,address,confidence,hid,lat,lng,status
631,台北市中山區民權西路７９號２樓,9,3501103281,25.0630899,121.5195134,OK
632,台北市中山區北安路５９６號１樓,9,3501103334,25.08166,121.548887,OK
633,台北市中山區長安東路２段１６９－９號,9,3501103361,25.048551,121.5407856,OK
634,台北市中山區南京東路３段１１８號３樓,9,3501103370,25.0516925,121.5403255,OK
635,台北市中山區錦州街３２１號,9,3501103414,25.0603273,121.5386422,OK
636,台北市中山區北安路６２４號２樓,9,3501103478,25.082685,121.549167,OK
637,台北市中山區龍江路１８１－１號１樓,9,3501103503,25.0552099,121.54074,OK
638,台北市中山區復興北路５１４巷５６號１樓,9,3501103521,25.0658617,121.5416857,OK
639,台北市中山區南京東路１段２５號、２５號２樓,9,3501103549,25.0523692,121.5242727,OK
640,台北市中山區北安路６３０巷２５弄１６號,9,3501103567,25.083719,121.5503196,OK
641,台北市中山區民生東路１段８號,9,3501103585,25.0578291,121.5233323,OK
642,台北市中山區遼寧街２２４號,9,3501103665,25.056429,121.542035,OK
643,台北市中山區長安東路２段１３１－３號１、２樓,0,3501103781,,,ZERO_RESULTS
644,台北市中山區長春路１３５－１號２樓,9,3501103790,25.0549495,121.5314667,OK
645,台北市中山區龍江路１８５－１號１樓,9,3501103834,25.0556805,121.5406053,OK
646,台北市中山區民生西路６號１、２樓,9,3501103905,25.0577417,121.5223787,OK
647,台北市中山區長春路３０９號,9,3501103978,25.054829,121.54284,OK
648,台北市中山區錦州街２５１號２樓,9,3501104082,25.0604586,121.5342898,OK
649,台北市中山區吉林路１１７號,9,3501104091,25.056728,121.5302836,OK
650,台北市中山區松江路１２７－１號３樓,9,3501104117,25.0535129,121.5332774,OK
651,台北市中山區長安東路２段１８９號２樓－２,9,3501104126,25.0484081,121.5429634,OK
652,台北市中山區建國北路３段４２號５樓６樓,9,3501104135,25.0643574,121.5366135,OK
653,台北市中山區復興南路１段３４號２樓,9,3501104180,25.0462909,121.543683,OK
654,台北市中山區長安東路２段１０８－２號,9,3501104304,25.0481839,121.535332,OK
655,台北市中山區民生東路３段９０號１、２樓,9,3501104322,25.057454,121.543485,OK
656,台北市中山區天祥路２０號,9,3501104331,25.0610945,121.5209464,OK
657,台北市中山區樂群二路２１０－２號,9,3501104377,25.079678,121.559144,OK
658,台北市中山區中山北路２段３３號３樓,9,3501104546,25.0533129,121.5228426,OK
659,台北市中山區林森北路４３２號２樓－３,9,3501104644,25.0601629,121.525422,OK
660,台北市中山區復興北路５０號３樓,9,3501104724,25.0496332,121.5438495,OK
661,台北市中山區松江路２１號,9,3501104742,25.046719,121.533305,OK
662,台北市中山區中山北路２段７７巷２號,9,3501104779,25.0574589,121.5233148,OK
663,台北市中山區龍江路３５６巷７９號,9,3501104822,25.0661199,121.537792,OK
664,台北市中山區錦州街３５６號１樓,9,3501104831,25.0601063,121.5396433,OK
665,台北市中山區南京西路５－１號６樓,9,3501104902,25.0526354,121.5213719,OK
666,台北市中山區八德路２段２４５號,9,3501104957,25.0469666,121.5408951,OK
667,台北市中山區長春路３６８號２樓,9,3501105105,25.054424,121.542664,OK
668,台北市中山區錦州街４４６號,9,3501105123,25.0600344,121.5431882,OK
669,台北市中山區林森北路５５６號,9,3501105169,25.0642894,121.5254986,OK
670,台北市中山區中山北路２段８２號２樓,9,3501105221,25.057496,121.522511,OK
671,台北市中山區北安路６０７、６１３號及５９５巷１號地下一層樓,9,3501105310,25.0824009,121.54876,OK
672,台北市中山區北安路６３７號,9,3501105445,25.08373,121.549022,OK
673,台北市中山區復興北路３７８號地下１層,9,3501105472,25.060924,121.543993,OK
674,台北市中山區南京西路１０號９樓,9,3501105525,25.0522556,121.521572,OK
675,台北市中山區長春路１２８－１號,9,3501105543,25.0547461,121.5308377,OK
676,台北市中山區林森北路５５６號２樓,9,3501105570,25.0642894,121.5254986,OK
677,台北市中山區復興北路３８號２樓,9,3501105703,25.0491136,121.5438308,OK
678,台北市中山區北安路５２０－１號,9,3501105767,25.079673,121.54611,OK
679,台北市中山區民生西路５４號３樓,9,3501105785,25.0575681,121.5211421,OK
680,台北市中山區中山北路２段１３７巷１０號、地下室,9,3501105856,25.061703,121.5243658,OK
681,台北市中山區中山北路２段７８號２樓,9,3501105927,25.0572416,121.522601,OK
682,台北市中山區中山北路１段８２號５樓,9,3501105936,25.049178,121.5209677,OK
683,台北市中山區松江路７５之１號３樓,9,3501105990,25.0497028,121.5331286,OK
684,台北市中山區南京西路８號８樓,9,3501106004,25.0522221,121.521762,OK
685,台北市中山區天津街３７號２樓,9,3501106059,25.0497733,121.5230089,OK
686,台北市中山區中山北路２段１６６號之２,9,3501106102,25.0631001,121.5224263,OK
687,台北市中山區民生西路２４號３樓,9,3501106111,25.0576678,121.5219287,OK
688,台北市中山區林森北路１０１號２樓,9,3501106139,25.0501796,121.5250228,OK
689,台北市中山區民生東路３段９０號２樓、９０號２樓之３,9,3501106166,25.057454,121.543485,OK
690,台北市中山區民權東路３段５４、５６號及５６號４樓之１,9,3501106246,25.0619869,121.542148,OK
691,台北市中山區農安街６２號,9,3501106264,25.0647653,121.5284609,OK
692,台北市中山區農安街２之２號、２之１號２樓之１,9,3501106291,25.0648579,121.5228045,OK
693,台北市中山區中山北路１段１４０巷５號,9,3501106442,25.051522,121.521763,OK
694,台北市中山區長春路２１０號、２１２號、２１２之１，之２號,9,3501106479,25.054631,121.537469,OK
695,台北市中山區北安路５９１號、５９５巷２弄２號及６號,9,3501106540,25.081959,121.548607,OK
696,台北市中山區民權東路２段１５２巷２之１號,9,3501106559,25.0619306,121.5350314,OK
697,台北市中山區中山北路２段３９巷６號２樓之１,9,3501106666,25.053857,121.5234209,OK
698,台北市中山區南京東路１段４２號３樓,9,3501106764,25.0519601,121.5242367,OK
699,台北市中山區林森北路５６１號２樓之７及之８,9,3501106782,25.0645712,121.5258155,OK
700,台北市中山區長春路３５４號,9,3501106817,25.054435,121.542212,OK
701,台北市中山區松江路１５８號３樓３樓之１,9,3501106906,25.0619985,121.530286,OK
702,台北市中山區長春路３２８號９樓之３,9,3501106960,25.054479,121.5408102,OK
703,台北市中山區八德路２段２５９號,9,3501106988,25.0470603,121.5412471,OK
704,台北市中山區農安街１５號２樓,9,3501106997,25.0650538,121.5237042,OK
705,台北市中山區龍江路３５６巷２４號,9,3501107047,25.0659495,121.5398465,OK
706,台北市中山區復興南路１段３６號,9,3501107056,25.046186,121.543653,OK
707,台北市中山區北安路６０７號、６１３號及５９５巷１號地下１層樓,9,3501107065,25.0824009,121.54876,OK
708,台北市中山區林森北路１０９號３樓,9,3501107109,25.0504072,121.5251449,OK
709,台北市中山區樂群三路２８７號,9,3501107181,25.0826406,121.5589314,OK
710,台北市中山區南京西路５之１號６樓,9,3501107225,25.0526354,121.5213719,OK
711,台北市中山區復興北路４０２巷８弄２號,9,3501107298,25.061662,121.543568,OK
712,台北市中山區吉林路２３９號３樓、２３９號３樓之１,9,3501107314,25.0611233,121.5304001,OK
713,台北市中山區中山北路１段６６號４樓,9,3501107350,25.0486715,121.520779,OK
714,台北市中山區林森北路５５６號,9,3501107369,25.0642894,121.5254986,OK
715,台北市中山區錦州街２９６號,9,3501107412,25.0601455,121.5358644,OK
716,台北市中山區松江路５４號２樓,9,3501107458,25.0486393,121.5326761,OK
717,台北市中山區農安街１３８之１號、１４０號,9,3501107501,25.0647136,121.5320375,OK
718,台北市中山區林森北路５１６號,9,3501107538,25.0621602,121.5254497,OK
719,台北市中山區長安東路２段１號１樓、２樓,9,3501107547,25.0486369,121.5302099,OK
720,台北市中山區民生西路３０號４樓,9,3501107565,25.0576741,121.52181,OK
721,台北市中山區龍江路２７２號,9,3501107574,25.0606187,121.5406039,OK
722,台北市中山區南京西路５之１號６樓,9,3501107583,25.0526354,121.5213719,OK
723,台北市中山區北安路６０７號、６１３號及５９５巷１號地下一層樓,9,3501107645,25.0824009,121.54876,OK
724,台北市中山區民生東路１段３０號２樓,9,3501107707,25.0578769,121.5241457,OK
725,台北市中山區北安路５９１號,9,3501107725,25.081959,121.548607,OK
726,台北市中山區錦州街２９６號,9,3501107805,25.0601455,121.5358644,OK
727,台北市中山區南京東路１段４２號３樓,9,3501107850,25.0519601,121.5242367,OK
728,台北市中山區南京東路２段２１４巷８之１號、８號２樓,9,3501107878,25.051328,121.5358515,OK
729,台北市中山區林森北路４１３號５樓之６,9,3501107887,25.0598865,121.5257376,OK
730,台北市內湖區文德路８號２樓,9,3501110017,25.0784553,121.5789662,OK
731,台北市內湖區東湖路４號,9,3501110026,25.0686934,121.612386,OK
732,台北市內湖區環山路１段２號１樓及２樓,9,3501110080,25.082844,121.5652921,OK
733,台北市內湖區港墘路６５號,9,3501110115,25.0811872,121.5783256,OK
734,台北市內湖區內湖路１段７３７巷２７號,9,3501110142,25.0795524,121.5787503,OK
735,台北市內湖區內湖路１段４０３號,9,3501110188,25.0818493,121.5705411,OK
736,台北市內湖區成功路３段１８９號１樓,9,3501110231,25.0803864,121.5907957,OK
737,台北市內湖區內湖路２段２５號,9,3501110240,25.0788849,121.5796079,OK
738,台北市內湖區成功路３段１９３號,9,3501110268,25.0804515,121.5909454,OK
739,台北市內湖區東湖路１１９巷４９弄４號１樓,9,3501110286,25.0698973,121.6172228,OK
740,台北市內湖區東湖路５３號,9,3501110311,25.0688558,121.6144811,OK
741,台北市內湖區東湖路１１３巷５弄１２－１號３樓,9,3501110419,25.068997,121.614777,OK
742,台北市內湖區東湖路１６３號１樓,9,3501110446,25.0680445,121.6176316,OK
743,台北市內湖區康寧路３段１６９號,9,3501110455,25.0702558,121.6118086,OK
744,台北市內湖區東湖路６５號１樓、２樓、地下室,9,3501110473,25.0687788,121.6148838,OK
745,台北市內湖區金龍路４９號１樓,9,3501110482,25.0849404,121.5936263,OK
746,台北市內湖區成功路４段２２０號１樓２樓,9,3501110508,25.084628,121.596141,OK
747,台北市內湖區金龍路４３號１樓,9,3501110571,25.0849314,121.5938903,OK
748,台北市內湖區金龍路９號２樓,9,3501110599,25.0845422,121.5949769,OK
749,台北市內湖區東湖路４３巷９號,9,3501110615,25.0693527,121.6138992,OK
750,台北市內湖區東湖路９０號２樓,9,3501110679,25.0684685,121.6148667,OK
751,台北市內湖區成功路４段２８號４樓之２,9,3501110688,25.08154,121.591469,OK
752,台北市內湖區成功路４段３６號２樓,9,3501110722,25.0818745,121.5917215,OK
753,台北市內湖區康樂街１３０號,9,3501110777,25.0716149,121.6191212,OK
754,台北市內湖區港墘路７３號,9,3501110795,25.0809523,121.5782,OK
755,台北市內湖區成功路４段３６號２樓,9,3501110802,25.0818745,121.5917215,OK
756,台北市內湖區東湖路１４７號２樓,9,3501110811,25.0681719,121.6172214,OK
757,台北市內湖區文德路２２巷９弄６４號,9,3501110857,25.076522,121.579249,OK
758,台北市內湖區成功路４段１２號２樓、３樓、４樓、１６號,9,3501110928,25.0812976,121.5912556,OK
759,台北市內湖區成功路４段５２號２樓,9,3501110937,25.0823393,121.5922401,OK
760,台北市內湖區民權東路６段４９５號２樓之１、之２、４９５號４樓,9,3501110973,25.0729846,121.6043815,OK
761,台北市內湖區成功路４段５３號１樓,9,3501110982,25.0816365,121.5921395,OK
762,台北市內湖區成功路４段４２號３樓５樓,9,3501111005,25.0820458,121.5919246,OK
763,台北市內湖區內湖路２段３６５號１樓,9,3501111032,25.0838401,121.5922959,OK
764,台北市內湖區東湖路１３２號,9,3501111069,25.0679912,121.616659,OK
765,台北市內湖區五分街９５號１樓,9,3501111121,25.0673336,121.6160196,OK
766,台北市內湖區內湖路１段２８５巷６５弄１８號１樓,9,3501111167,25.0846478,121.5677034,OK
767,台北市內湖區成功路３段９０號１樓、７６巷１１號１樓,9,3501111185,25.0786424,121.5892855,OK
768,台北市內湖區康寧路１段１４４號１樓,9,3501112235,25.0791377,121.5939351,OK
769,台北市內湖區成功路３段６巷１號,9,3501112299,25.075394,121.5898741,OK
770,台北市內湖區文德路３２號,9,3501112315,25.0784247,121.580183,OK
771,台北市內湖區民權東路６段６４號,9,3501112324,25.0686424,121.5849242,OK
772,台北市內湖區成功路５段８１號１樓,9,3501112477,25.07412,121.605356,OK
773,台北市內湖區成功路４段２８號２樓,9,3501112520,25.08154,121.591469,OK
774,台北市內湖區成功路３段１６１號,9,3501112548,25.07975,121.59023,OK
775,台北市內湖區金湖路４０３號２樓,9,3501112646,25.0733579,121.6042392,OK
776,台北市內湖區東湖路１３７號,9,3501112655,25.0682151,121.6169339,OK
777,台北市內湖區東湖路１５號１樓,9,3501112735,25.0689604,121.6129614,OK
778,台北市內湖區成功路４段２號３樓６號３樓,9,3501112762,25.0809365,121.5908638,OK
779,台北市內湖區東湖路１４８號,9,3501112771,25.0679427,121.6171118,OK
780,台北市內湖區環山路１段２號,9,3501112780,25.082844,121.5652921,OK
781,台北市內湖區內湖路１段３００號３樓－２、３樓－３,9,3501112806,25.0819336,121.5685467,OK
782,台北市內湖區康寧路３段５４之６號１樓,9,3501112815,25.0716066,121.6092645,OK
783,台北市內湖區成功路５段４４６號１樓,9,3501112851,25.0747773,121.6071781,OK
784,台北市內湖區成功路４段６１巷３２弄２號１樓,9,3501112860,25.0809985,121.5933485,OK
785,台北市內湖區成功路４段３６６號,9,3501112879,25.0848386,121.6004134,OK
786,台北市內湖區東湖路１５３號,9,3501112897,25.068125,121.617419,OK
787,台北市內湖區成功路４段１５３號,9,3501112904,25.0831562,121.5940163,OK
788,台北市內湖區江南街６號,9,3501112913,25.078254,121.5783333,OK
789,台北市內湖區成功路４段５９之１號３樓,9,3501112971,25.0819044,121.5924188,OK
790,台北市內湖區成功路３段１７４巷１５號１樓,9,3501112980,25.0814689,121.590974,OK
791,台北市內湖區內湖路１段６７９號１樓,9,3501112995,25.0798874,121.576372,OK
792,台北市內湖區港墘路１０７號１樓,9,3501113009,25.0800492,121.5775785,OK
793,台北市內湖區成功路４段１２號２樓、３樓、４樓、１６號,9,3501113018,25.0812976,121.5912556,OK
794,台北市內湖區康寧路３段３９號３、４、５樓,9,3501113036,25.0727429,121.6072829,OK
795,台北市內湖區內湖路１段６６７巷３號１樓５號１樓,9,3501113045,25.0802136,121.576092,OK
796,台北市內湖區文德路２０８巷８號１樓、地下１樓,9,3501113063,25.078791,121.5887409,OK
797,台北市內湖區內湖路１段４０１號１樓,9,3501113072,25.0818773,121.5704497,OK
798,台北市內湖區基湖路１０巷６６號１樓,9,3501113081,25.0824782,121.5629432,OK
799,台北市內湖區內湖路１段５８５號,9,3501113090,25.0811071,121.5730265,OK
800,台北市內湖區成功路３段１４３號４樓,9,3501113116,25.0795986,121.5900094,OK
801,台北市內湖區內湖路２段３５７之１號１樓,9,3501113134,25.0837693,121.5923078,OK
802,台北市內湖區瑞光路４３５號１樓,9,3501113161,25.0785019,121.571174,OK
803,台北市內湖區內湖路１段６８７號１樓,9,3501113170,25.0800102,121.5766867,OK
804,台北市內湖區康樂街３０號,9,3501113232,25.068755,121.618286,OK
805,台北市內湖區成功路３段１８３號２樓,9,3501113269,25.0803015,121.5906643,OK
806,台北市內湖區江南街９６巷３號,9,3501113296,25.077352,121.5769089,OK
807,台北市內湖區成功路４段１３９號,9,3501113303,25.0823961,121.5930381,OK
808,台北市內湖區成功路４段１２號２樓３樓４樓、１６號,9,3501113312,25.0812976,121.5912556,OK
809,台北市內湖區文德路９６號,9,3501113321,25.0783049,121.5825848,OK
810,台北市內湖區內湖路１段７３７巷５０弄３７號,9,3501113330,25.0807401,121.5784754,OK
811,台北市內湖區內湖路１段３５８號２樓,9,3501113349,25.0814375,121.5705525,OK
812,台北市內湖區瑞光路２５８巷３１號７樓,9,3501113358,25.0751589,121.5750354,OK
813,台北市內湖區瑞光路２５８巷３７號７樓,9,3501113367,25.0757572,121.5759598,OK
814,台北市內湖區康樂街７２巷１７弄６號,9,3501113376,25.0697909,121.6178614,OK
815,台北市內湖區民權東路６段１３６巷４號,9,3501113401,25.0686315,121.5876772,OK
816,台北市內湖區康樂街８２號,9,3501113410,25.0702879,121.618858,OK
817,台北市內湖區康寧路３段１５７號１、２樓,9,3501113438,25.0703718,121.611698,OK
818,台北市內湖區成功路４段２２２號,9,3501113456,25.084643,121.596213,OK
819,台北市內湖區民權東路６段１６５、１６７、１６９、１７１號,9,3501113527,25.0684141,121.5957533,OK
820,台北市內湖區新明路３８６號,9,3501113563,25.054833,121.5802422,OK
821,台北市內湖區瑞光路２６巷３６弄２號３樓及２之１號３樓,9,3501113572,25.0690902,121.5820171,OK
822,台北市內湖區東湖路１１３巷１５號,9,3501113581,25.069387,121.615407,OK
823,台北市內湖區康寧路３段１５７號１、２樓,9,3501113625,25.0703718,121.611698,OK
824,台北市內湖區內湖路１段２１７巷３５號,9,3501113652,25.083774,121.565248,OK
825,台北市內湖區康樂街８３號,9,3501113689,25.0693542,121.618767,OK
826,台北市內湖區內湖路１段３００號２樓、２樓之１、２９６號２樓,9,3501113698,25.0819336,121.5685467,OK
827,台北市內湖區內湖路１段６６７巷３號、５號,9,3501113705,25.0802136,121.576092,OK
828,台北市內湖區成功路４段３６６號,9,3501113714,25.0848386,121.6004134,OK
829,台北市內湖區新明路３８６號,9,3501113723,25.054833,121.5802422,OK
830,台北市內湖區江南街９６巷３號,9,3501113732,25.077352,121.5769089,OK
831,台北市內湖區民權東路６段４２號２樓(之１、之２、之３）,9,3501113741,25.0675842,121.576886,OK
832,台北市內湖區民權東路６段４２號５樓(之１、之２、之３）,9,3501113750,25.0675842,121.576886,OK
833,台北市南港區三重路１７號,9,3501120022,25.0559808,121.6137814,OK
834,台北市南港區忠孝東路７段６１７號,9,3501120068,25.0532841,121.615416,OK
835,台北市南港區研究院路１段２５號,9,3501120095,25.053867,121.616608,OK
836,台北市南港區研究院路１段１６１號,9,3501120157,25.05034,121.6157508,OK
837,台北市南港區研究院路２段２７號１樓,9,3501120175,25.046266,121.615407,OK
838,台北市南港區南港路１段１８２號,9,3501120200,25.0553502,121.6114233,OK
839,台北市南港區玉成街１６６巷３0號１樓,9,3501120228,25.0439346,121.583328,OK
840,台北市南港區研究院路１段１６９號１樓,9,3501120255,25.0500707,121.6157871,OK
841,台北市南港區八德路４段８１２號,9,3501120335,25.0509295,121.581555,OK
842,台北市南港區興華路８２號１樓,9,3501120353,25.0558361,121.6057025,OK
843,台北市南港區研究院路１段４２號１樓,9,3501120362,25.05356,121.616086,OK
844,台北市南港區南港路１段１７２號１－２樓,9,3501120406,25.0553881,121.611617,OK
845,台北市南港區研究院路１段１７號１樓,9,3501120451,25.054069,121.616642,OK
846,台北市南港區忠孝東路６段３２６號,9,3501121510,25.0494636,121.5908155,OK
847,台北市南港區研究院路２段３－９號１樓,9,3501121538,25.0474641,121.6158551,OK
848,台北市南港區中坡南路２９號,9,3501121583,25.0433239,121.583321,OK
849,台北市南港區研究院路１段１１５號１樓,9,3501121592,25.051557,121.616144,OK
850,台北市南港區成福路２１號,9,3501121627,25.0448163,121.5867293,OK
851,台北市南港區忠孝東路６段２３４號,9,3501121636,25.048732,121.587748,OK
852,台北市南港區永吉路５４６、５５１號、中坡北路３０巷１６號２樓,9,3501121716,25.0452888,121.5807661,OK
853,台北市南港區玉成街１３８號１樓,9,3501121725,25.0450631,121.5831386,OK
854,台北市南港區玉成街１３８號１樓,9,3501121734,25.0450631,121.5831386,OK
855,台北市南港區福德街３２０之２號,9,3501121743,25.0395892,121.5880832,OK
856,台北市南港區同德路３７號１樓,9,3501121770,25.0454663,121.5843292,OK
857,台北市南港區重陽路１３１號,9,3501121805,25.0562484,121.5982533,OK
858,台北市南港區研究院路２段７４號,9,3501121814,25.0455491,121.6151031,OK
859,台北市南港區成福路２１號,9,3501121823,25.0448163,121.5867293,OK
860,台北市南港區研究院路２段８４巷１號１樓,9,3501121832,25.0452513,121.6152525,OK
861,台北市南港區南港路１段１７３號２樓,9,3501121850,25.0551711,121.6129903,OK
862,台北市南港區忠孝東路５段７９５號,9,3501121869,25.044524,121.581909,OK
863,台北市南港區玉成街１４０巷１１弄２號,9,3501121878,25.0443653,121.5830205,OK
864,台北市南港區興華路７５號,9,3501121912,25.0551837,121.6061129,OK
865,台北市南港區同德路７６號,9,3501121921,25.045705,121.585453,OK
866,台北市南港區永吉路５５１號及中坡北路３０巷１６號２樓,9,3501121930,25.045574,121.58137,OK
867,台北市南港區同德路８４號,9,3501121958,25.045784,121.585629,OK
868,臺北市南港區八德路四段７７４、７７６號,9,3501121994,25.0503809,121.580237,OK
869,台北市南港區忠孝東路七段５５１號,9,3501122008,25.05307,121.6133521,OK
870,台北市南港區南港路一段１７３號２樓,9,3501122017,25.0551711,121.6129903,OK
871,台北市士林區延平北路５段２０１號,9,3501150039,25.083612,121.5099182,OK
872,台北市士林區文林路４８３號１樓,9,3501150057,25.096158,121.5242047,OK
873,台北市士林區文林路４５８號,9,3501150066,25.0955924,121.5246294,OK
874,台北市士林區小北街１－４號,9,3501150146,25.0902442,121.5266978,OK
875,台北市士林區天母北路４９號,9,3501150182,25.120989,121.52692,OK
876,台北市士林區社子街６７號,9,3501150208,25.0874854,121.5067042,OK
877,台北市士林區中正路６２７號１樓,9,3501150226,25.0862477,121.5087048,OK
878,台北市士林區中正路３２２號１樓,9,3501150306,25.0947379,121.522596,OK
879,台北市士林區文林路７１８號,9,3501150388,25.1024835,121.5207709,OK
880,台北市士林區大東路１４４號,9,3501150413,25.0920782,121.5254776,OK
881,台北市士林區文林路４６０號,9,3501150422,25.0956427,121.5246202,OK
882,台北市士林區延平北路５段２８４號１樓,9,3501150477,25.085475,121.5097143,OK
883,台北市士林區小北街１９號,9,3501150495,25.0903971,121.5261752,OK
884,台北市士林區大北路２０號,9,3501150548,25.0898941,121.5265256,OK
885,台北市士林區延平北路５段１２０號１、２樓,9,3501150575,25.0816546,121.5104905,OK
886,台北市士林區美崙街９１巷２號,9,3501150619,25.0968484,121.5215965,OK
887,台北市士林區小北街３－１號,9,3501150655,25.0902776,121.5265886,OK
888,台北市士林區中正路２４９－３號１樓,9,3501150664,25.095045,121.525432,OK
889,台北市士林區承德路４段２６６巷４號,9,3501150682,25.0890584,121.5200943,OK
890,台北市士林區中山北路６段３２２號１、２樓,9,3501150708,25.1111034,121.5258707,OK
891,台北市士林區德行西路１０６號１樓,9,3501150735,25.103964,121.520984,OK
892,台北市士林區大北路９６號１樓,9,3501150744,25.090362,121.524529,OK
893,台北市士林區大東路１２８號,9,3501150799,25.0918492,121.5255444,OK
894,台北市士林區德行東路６３號１樓,9,3501150806,25.1072991,121.5269054,OK
895,台北市士林區中山北路６段７４４號,9,3501150977,25.1155834,121.5282151,OK
896,台北市士林區通河街１１７號１樓,9,3501150986,25.0806608,121.5215903,OK
897,台北市士林區通河街９０號,9,3501150995,25.0811263,121.5200628,OK
898,台北市士林區通河街６０號１樓,9,3501151018,25.0806824,121.5210379,OK
899,台北市士林區通河街４２－１號,9,3501151054,25.0804736,121.5214504,OK
900,台北市士林區天母西路４０－１號２樓,9,3501151090,25.118237,121.5259539,OK
901,台北市士林區忠義街８３號,9,3501151125,25.1060953,121.5319739,OK
902,台北市士林區大南路２７４號,9,3501151161,25.0887591,121.5197002,OK
903,台北市士林區美德街２２－１號１樓,9,3501151232,25.0945271,121.5256018,OK
904,台北市士林區社正路１２－１號,9,3501151269,25.0885357,121.509311,OK
905,台北市士林區德行東路１３２巷３弄１號,9,3501151296,25.1075383,121.5293343,OK
906,台北市士林區中山北路７段１４巷２號２樓,9,3501151312,25.118663,121.5311633,OK
907,台北市士林區中山北路６段４６２號,9,3501151358,25.1145598,121.5276608,OK
908,台北市士林區中山北路７段１７號２樓、３樓,9,3501151376,25.1191314,121.5304358,OK
909,台北市士林區中正路２１０－２號,9,3501151394,25.0956083,121.5264187,OK
910,台北市士林區天母東路８巷１９弄５號１樓,9,3501151401,25.1175175,121.5320546,OK
911,台北市士林區大東路７７號,9,3501151438,25.0906481,121.525548,OK
912,台北市士林區忠誠路１段１７９號２樓,9,3501151465,25.1080386,121.530536,OK
913,台北市士林區社子街２６號,9,3501151474,25.0875206,121.5079494,OK
914,台北市士林區忠誠路２段８８號１樓,9,3501151590,25.1127308,121.5310382,OK
915,台北市士林區忠誠路２段５８號２樓,9,3501151607,25.1111752,121.5302798,OK
916,台北市士林區文林路４８２號１樓,9,3501151634,25.0961647,121.5244429,OK
917,台北市士林區中山北路６段２６６號１樓,9,3501151643,25.1097038,121.5256132,OK
918,台北市士林區中山北路６段４３４號１樓　　,9,3501151652,25.1139295,121.5273273,OK
919,台北市士林區天玉街３８巷９號,9,3501151661,25.1205138,121.5290841,OK
920,台北市士林區延平北路５段３１６號,9,3501151670,25.0862184,121.5096377,OK
921,台北市士林區中山北路６段２９８號１樓,9,3501151689,25.1105268,121.5257421,OK
922,台北市士林區美崙街６６號１樓,9,3501151698,25.0971438,121.5222038,OK
923,台北市士林區華齡街２巷５號１樓,9,3501151714,25.0828684,121.5199072,OK
924,台北市士林區忠義街８２號１樓,9,3501151750,25.1062089,121.5317716,OK
925,台北市士林區中山北路５段６８５號４樓,9,3501151778,25.0970762,121.5273104,OK
926,台北市士林區忠誠路２段３號,9,3501151830,25.108732,121.5306586,OK
927,台北市士林區德行東路１０９巷１０２弄６號１樓,9,3501151849,25.1108147,121.5291425,OK
928,台北市士林區華齡街７４號１樓,9,3501151894,25.0845379,121.519468,OK
929,台北市士林區延平北路５段１８５號１樓,9,3501151901,25.0832646,121.5100541,OK
930,台北市士林區福港街１７６號,9,3501151938,25.0866159,121.517654,OK
931,台北市士林區劍潭路６號３樓－５,9,3501151947,25.083961,121.524184,OK
932,台北市士林區士東路６７號,9,3501151965,25.112124,121.5281738,OK
933,台北市士林區延平北路５段２９２號１樓,9,3501151974,25.085654,121.509668,OK
934,台北市士林區延平北路５段２３４號１、２樓,9,3501151983,25.0900367,121.5276118,OK
935,台北市士林區士東路１２號－１，１樓,9,3501152006,25.111742,121.526715,OK
936,台北市士林區小北街１５號１樓,9,3501153030,25.0903621,121.5262796,OK
937,台北市士林區大東路４４號,9,3501153129,25.089527,121.525396,OK
938,台北市士林區中山北路６段２５６號,9,3501153138,25.1094445,121.525567,OK
939,台北市士林區中山北路７段８２巷９號１摟,9,3501153236,25.1213853,121.5324362,OK
940,台北市士林區文林路７３６號１樓,9,3501153263,25.1028175,121.5204296,OK
941,台北市士林區天母北路２１號１樓,9,3501153272,25.1198272,121.526506,OK
942,台北市士林區福港街１０５號,9,3501153281,25.0885749,121.5183017,OK
943,台北市士林區德行東路１５３號,9,3501153307,25.1083066,121.5297009,OK
944,台北市士林區中山北路６段１９２號,9,3501153370,25.107853,121.525318,OK
945,台北市士林區德行西路１１９號１樓,9,3501153478,25.1039378,121.5205394,OK
946,台北市士林區社子街１５號,9,3501153496,25.0876786,121.5082866,OK
947,台北市士林區中山北路６段７７６巷８２號Ｂ１,9,3501153512,25.1141623,121.5298591,OK
948,台北市士林區中山北路６段７７６巷８２號Ｂ１,9,3501153521,25.1141623,121.5298591,OK
949,台北市士林區社新里社子街３６－１號１樓,9,3501153567,25.0874188,121.5075937,OK
950,台北市士林區社子街２８號,9,3501153576,25.0875121,121.5078833,OK
951,台北市士林區文林路４３７號１、２樓,9,3501153594,25.0947607,121.5245804,OK
952,台北市士林區重慶北路４段１８７號１、２樓,9,3501153656,25.0845734,121.5117955,OK
953,台北市士林區中山北路６段２８２號,9,3501153665,25.1100624,121.5256707,OK
954,台北市士林區德行東路１９７－１號,9,3501153683,25.1090874,121.5319699,OK
955,台北市士林區天母西路１０號２樓之１、２樓之４,9,3501153692,25.1182643,121.5284635,OK
956,台北市士林區德行東路９０巷３３弄１０號１樓,9,3501153709,25.1060185,121.5286515,OK
957,台北市士林區中山北路５段６３３號,9,3501153718,25.0966011,121.5274227,OK
