,address,confidence,hid,lat,lng,status
627,臺南市新營區南興里延平路１２２之２號,9,3741010205,23.298972,120.313066,OK
628,臺南市新營區忠政里中正路３３之５號,9,3741010214,23.312332,120.316596,OK
629,臺南市新營區大宏里三民路４７之１號,9,3741010241,23.307218,120.31832,OK
630,臺南市新營區忠政里安和街１３號,9,3741010278,23.314277,120.316057,OK
631,臺南市新營區王公里民治東路２０號,9,3741010287,23.3112646,120.3230048,OK
632,臺南市新營區太北里１４６１２號,7,3741011300,23.2968024,120.2729063,OK
633,臺南市新營區民生里民治路１４８－３號,9,3741011319,23.3099067,120.3094078,OK
634,臺南市新營區三民路１４０之４號,9,3741011337,23.3066957,120.3112376,OK
635,臺南市新營區文昌街４２之１號,9,3741011355,23.3058651,120.3185738,OK
636,臺南市新營區民生路１７－１號,9,3741011373,23.3044444,120.3095363,OK
637,臺南市新營區金華路二段１８０號１樓,9,3741011382,23.3078539,120.300476,OK
638,臺南市新營區民權路７８－１號,9,3741011391,23.3064488,120.3127155,OK
639,臺南市新營區仁愛街９７號,9,3741011409,23.3067339,120.313286,OK
640,臺南市新營區中山路１０７－３號１樓,9,3741011417,23.305381,120.319511,OK
641,臺南市鹽水區福得里朝琴路６號,9,3741020023,23.3205614,120.2681779,OK
642,臺南市鹽水區水正里中正路８５號,9,3741020032,23.318729,120.2676373,OK
643,臺南市鹽水區永正里中正路６７號,9,3741020078,23.312116,120.3143485,OK
644,臺南市鹽水區朝琴路１３０－１２號,9,3741020085,23.3227083,120.2714804,OK
645,臺南市白河區白河里中山路６６號,9,3741030010,23.3496893,120.4153706,OK
646,臺南市白河區白河里中山路９４號,9,3741030029,23.3502049,120.4155799,OK
647,臺南市白河區永安里民安路９６號,9,3741030056,23.347418,120.4123559,OK
648,臺南市白河區中山路２之５４號,9,3741030065,23.3465724,120.4134107,OK
649,臺南市白河區新興路４５９號,9,3741030074,23.3524342,120.418887,OK
650,臺南市麻豆區中焀里中華街３２之３號,3,3741040016,23.1763401,120.2397336,OK
651,臺南市麻豆區穀興里中山路８９號,9,3741040034,23.183537,120.2460204,OK
652,臺南市麻豆區東角里興中路１６７１３號,7,3741040061,23.1850701,120.2555998,OK
653,臺南市麻豆區中興里興國路４０之６號,9,3741040070,23.1808029,120.24765,OK
654,臺南市麻豆區東角里文昌路８號．８－１號,9,3741040098,23.1846312,120.25224,OK
655,臺南市麻豆區中山路６號,9,3741041102,23.1837821,120.2482078,OK
656,臺南市麻豆區興中路１８４－４號,9,3741041111,23.183554,120.254438,OK
657,臺南市佳里區安西里光復路２２１號,9,3741050021,23.1607179,120.1746205,OK
658,臺南市佳里區安西里義民街２４５號,9,3741050049,23.1612129,120.1743865,OK
659,臺南市佳里區忠仁里延平路２７４號,9,3741050058,23.160192,120.178565,OK
660,臺南市佳里區建南里光復路１７６號,9,3741050067,23.1602855,120.1748874,OK
661,臺南市佳里區忠仁里延平路２３６號,9,3741050076,23.1593308,120.1787045,OK
662,臺南市佳里區鎮山里延平路１２８號,9,3741050085,23.1565443,120.1791113,OK
663,臺南市佳里區文化路３３５號,9,3741050094,23.1631384,120.1736786,OK
664,臺南市佳里區建南里光復路７１號,9,3741050101,23.157136,120.174959,OK
665,臺南市佳里區安西里光復路３７９號１．２樓,9,3741050129,23.1651529,120.1748965,OK
666,台南市佳里區新生路３４２號,9,3741050147,23.160017,120.174396,OK
667,臺南市佳里區中山路２３３號,9,3741051153,23.1599992,120.1768135,OK
668,臺南市佳里區光復路１３６號,9,3741051162,23.1590237,120.1750205,OK
669,臺南市佳里區光復路２５８號,9,3741051171,23.1625355,120.1749104,OK
670,臺南市新化區觀音里忠孝路４９號２樓,9,3741060018,23.0382972,120.306938,OK
671,臺南市新化區護國里中山路１９４巷３號,9,3741060027,23.03643,120.30902,OK
672,臺南市新化區清水里中山路３６３號,9,3741060036,23.0357332,120.3056864,OK
673,臺南市新化區東榮里復興街２８３號,9,3741060054,23.035099,120.3105551,OK
674,臺南市新化區中央里中山路２７５號,9,3741060063,23.0358887,120.3071441,OK
675,臺南市新化區民治路１６號,9,3741061079,23.0320032,120.3047555,OK
676,臺南市新化區太平里民生路２５６號１、２樓,9,3741061088,23.0418615,120.3071451,OK
677,臺南市善化區光文里大成路１４２－１號１樓,9,3741070017,23.13053,120.3021415,OK
678,臺南市善化區文昌里中正路４８３號,9,3741070023,23.1309887,120.2938295,OK
679,臺南市善化區光文里中山路３２４號,9,3741070032,23.1322601,120.2942123,OK
680,臺南市善化區中山路３５６號１樓,9,3741070050,23.1322897,120.2932358,OK
681,臺南市善化區光文里中山路２９４號,9,3741070069,23.1320886,120.2953261,OK
682,臺南市善化區光復路１８６號,9,3741070078,23.1278219,120.290037,OK
683,臺南市善化區光文里中山路１３６號１樓,9,3741070087,23.132959,120.30185,OK
684,臺南市善化區坐駕里民生路４１５號,9,3741071146,23.1300701,120.2956449,OK
685,臺南市善化區中山路２１３號,9,3741071155,23.1324369,120.299463,OK
686,臺南市善化區大成路２１８號１、２樓,9,3741071173,23.1302102,120.3003065,OK
687,臺南市善化區大成路２９６號１－２樓,9,3741071182,23.1299545,120.2985163,OK
688,臺南市學甲區仁得里濟生路１１５號,9,3741080010,23.2326516,120.1812093,OK
689,臺南市學甲區仁得里濟生路２０７號,9,3741080047,23.2331319,120.1784932,OK
690,臺南市學甲區建國路５８號,9,3741081099,23.2303347,120.1806658,OK
691,臺南市學甲區公館路１１１號,9,3741081106,23.2281199,120.180885,OK
692,臺南市柳營區光福里柳營路二段５２號,9,3741090025,23.277836,120.312394,OK
693,臺南市柳營區柳營路二段９０號,9,3741091040,23.2789329,120.3120007,OK
694,臺南市後壁區後壁里１７０－１２號,7,3741100026,23.3632139,120.3579632,OK
695,臺南市東山區東中里中興路５７號,9,3741110013,23.3241572,120.4032214,OK
696,臺南市東山區東山里１２５－１號,7,3741111029,23.3282152,120.4026318,OK
697,臺南市下營區營前里健康路３５號,9,3741120019,23.2321989,120.2646042,OK
698,臺南市下營區下營里中正南路１０號,9,3741120028,23.2330632,120.2634462,OK
699,臺南市下營區營前里文化街７３號,9,3741120037,23.2344546,120.2649584,OK
700,臺南市六甲區六甲里復興街４６號,9,3741130015,23.230278,120.3533186,OK
701,臺南市六甲區六甲里中正路４０９號,9,3741130024,23.2274675,120.3506748,OK
702,臺南市六甲區六甲里中正路５７１號,9,3741130033,23.2318012,120.3515896,OK
703,臺南市官田區隆田里文化街６４號,9,3741141036,23.1943611,120.3182451,OK
704,臺南市大內區大內里５６號,7,3741150526,23.1195988,120.3622866,OK
705,臺南市西港區慶安里慶安路１３３號,9,3741160013,23.1206403,120.1982679,OK
706,臺南市西港區新興街９５之２號,9,3741161047,23.1234392,120.2013269,OK
707,臺南市將軍區忠興里２２號,9,3741180524,23.2089051,120.1629107,OK
708,臺南市北門區保吉里５０３－１３號,6,3741190511,23.2845247,120.1213978,OK
709,臺南市新市區新市里光華街１８１號,9,3741200012,23.0764339,120.2958849,OK
710,臺南市新市區仁愛街１５９號,9,3741200049,23.0740639,120.2931653,OK
711,臺南市新市區新和里忠孝街１７０號１樓,9,3741200058,23.0750659,120.2946412,OK
712,臺南市新市區中正路３３３號,9,3741200076,23.0795888,120.294152,OK
713,臺南市新市區光華街１９８號,9,3741201082,23.0768976,120.2957434,OK
714,臺南市安定區港南里１０３之３號,7,3741210518,23.0873292,120.2354061,OK
715,臺南市山上區山上里２４９號,7,3741220514,23.101435,120.3594043,OK
716,臺南市玉井區中正路６３號,9,3741230038,23.1778947,120.4842895,OK
717,臺南市玉井區玉井里民生路１５號,9,3741230056,23.1252597,120.4607521,OK
718,臺南市楠西區東勢里民生路１０２號,9,3741240016,23.1795574,120.4865045,OK
719,臺南市仁德區仁德里中正路二段１１８７號,9,3741270014,22.9699524,120.2519332,OK
720,臺南市仁德區仁德里中正路二段１２２３號,9,3741270023,22.9704934,120.2517185,OK
721,臺南市仁德區仁義里中山路５７２號,9,3741270032,22.9716701,120.2518634,OK
722,臺南市仁德區仁義里中正路二段７９９號,9,3741270069,22.9611818,120.2536635,OK
723,臺南市仁德區仁義里中正路二段１０６６號,9,3741270096,22.9684334,120.2526625,OK
724,臺南市仁德區後壁里中正路二段２７０號,9,3741271119,22.9499706,120.2514883,OK
725,臺南市仁德區中正路２段２５２號,9,3741271128,22.9494553,120.2514325,OK
726,臺南市仁德區中正路２段７３９號,9,3741271137,22.9611818,120.2536635,OK
727,臺南市歸仁區古厝里中山路二段５３號,4,3741280010,22.9519268,120.2858846,OK
728,臺南市歸仁區中山路一段５１７號,9,3741280029,22.9662198,120.298412,OK
729,臺南市歸仁區後市里中山路二段２１１號,9,3741280038,22.9673631,120.2893182,OK
730,臺南市歸仁區許厝里中山路一段５２１號,9,3741280047,22.9663479,120.2971605,OK
731,臺南市歸仁區南保里中山路三段６５號,9,3741280056,22.9676597,120.2867342,OK
732,臺南市歸仁區中正南路一段４８８號,9,3741280065,22.9602743,120.2873504,OK
733,臺南市歸仁區南保里中山路三段１７號,8,3741280074,22.9679208,120.2844192,OK
734,臺南市歸仁區中正南路一段１２０號,9,3741281080,22.9638204,120.2927197,OK
735,臺南市歸仁區復興路１２６號,9,3741281099,22.9655032,120.2949065,OK
736,臺南市歸仁區中正南路一段５６號,9,3741281106,22.9655019,120.2940837,OK
737,臺南市歸仁區中山路二段２２３號１樓,9,3741281115,22.9675221,120.2879674,OK
738,臺南市歸仁區中山路二段２２３號２樓,9,3741281124,22.9675221,120.2879674,OK
739,臺南市歸仁區中山路２段９５號,9,3741281133,22.9668727,120.2922322,OK
740,臺南市關廟區香洋里中山路２段９９號,9,3741290034,22.9600745,120.3267754,OK
741,臺南市關廟區山西里中正路１０１５號,9,3741290043,22.9624944,120.3284204,OK
742,臺南市關廟區中山路２段１３７－６號,9,3741290052,22.9601173,120.3260895,OK
743,臺南市永康區成功里忠勇街１０號,9,3741310013,22.9989799,120.2382396,OK
744,臺南市永康區正強里中正路１３９號,9,3741310022,23.0305739,120.2519106,OK
745,臺南市永康區北灣里大灣路２１７號,9,3741310040,23.0083483,120.2685074,OK
746,臺南市永康區大灣里大灣路２７１號,9,3741310059,23.0072712,120.2678276,OK
747,臺南市永康區南灣里大灣一街１０號,9,3741310077,23.002761,120.260672,OK
748,臺南市永康區東橋里中山南路２３３號,9,3741310095,23.0142745,120.233524,OK
749,臺南市永康區西橋里中華西街１５號,9,3741310111,23.0130841,120.2273745,OK
750,臺南市永康區勝利里中華路２４３號,9,3741310120,23.0056331,120.235123,OK
751,臺南市永康區大橋里中華路７６６號,9,3741310139,23.017421,120.228176,OK
752,臺南市永康區中華里忠勇街２６號,9,3741310157,22.9992931,120.238213,OK
753,臺南市永康區中山東路９９號,9,3741310166,23.0129855,120.2366507,OK
754,臺南市永康區鹽洲里中正南路８５５號,9,3741310175,23.041302,120.236795,OK
755,臺南市永康區崑山里大灣路９８６號,9,3741310184,22.999426,120.2539034,OK
756,臺南市永康區中華路５２４號１樓,9,3741310193,23.0125069,120.2315885,OK
757,臺南市永康區中華路８５０號,9,3741310228,23.0215278,120.2212911,OK
758,臺南市永康區中山路２２３號,9,3741310273,23.032951,120.255089,OK
759,臺南市永康區復華里復國二路２４２號,9,3741310308,23.0131219,120.2487108,OK
760,臺南市永康區中山路１３０號,9,3741310317,23.0294719,120.2564536,OK
761,臺南市永康區西灣里大勇路１號１、２樓,9,3741310353,23.0075186,120.2602944,OK
762,臺南市永康區永康里３３鄰永大路二段１３６２號,9,3741310380,23.0227309,120.2614097,OK
763,臺南市永康區南灣里大灣一街１２號,9,3741310399,23.002842,120.260655,OK
764,臺南市永康區復華里復國一路５５８號,9,3741310406,23.0163538,120.2438354,OK
765,臺南市永康區網寮里中山南路９０６號,9,3741310415,23.0215887,120.249062,OK
766,臺南市永康區二王里中山南路４８２號,9,3741310424,23.0218345,120.2489887,OK
767,臺南市永康區復華里復國一路３２５號,9,3741310433,23.0105989,120.2462526,OK
768,臺南市永康區中華里忠勇街５２號,9,3741310442,22.999865,120.238205,OK
769,臺南市永康區中華二路２７８號,9,3741310451,23.0086172,120.2328667,OK
770,臺南市永康區六合里中華路３６１號,9,3741310479,23.008588,120.2336462,OK
771,臺南市永康區永華路２６號,9,3741310488,23.0065502,120.2593717,OK
772,臺南市永康區鹽行里中正北路２９號,9,3741310522,23.0415751,120.2381866,OK
773,臺南市永康區埔園里自強路６７１號１樓,9,3741310540,23.0356761,120.2615724,OK
774,臺南市永康區復華里復國一路４６７號,9,3741310559,23.0147337,120.2450225,OK
775,臺南市永康區中灣里大灣路１８０號,9,3741310568,23.0067277,120.2690134,OK
776,臺南市永康區崑山里大灣路９３２號,9,3741310577,22.999649,120.255157,OK
777,臺南市永康區復國一路４２９號,9,3741310602,23.0140672,120.2456436,OK
778,臺南市永康區埔園里中山路３２９號,9,3741310611,23.035427,120.254479,OK
779,臺南市永康區鹽行里中正南路７０６號,9,3741310620,23.0398151,120.2356918,OK
780,臺南市永康區文化路１６６號,9,3741310639,23.0156725,120.2566617,OK
781,臺南市永康區中華路１３６之１號,9,3741310648,23.002899,120.235458,OK
782,臺南市永康區民族路２３７號,9,3741310657,23.0045533,120.2700214,OK
783,臺南市永康區大灣路９５８號,9,3741311663,22.9994446,120.2545889,OK
784,臺南市永康區永康里中山南路４５９－１號１樓,9,3741311681,23.021703,120.248048,OK
785,臺南市永康區尚頂里中華路９８８之１號２樓,9,3741311690,23.021983,120.221274,OK
786,臺南市永康區國光六街６號,9,3741311770,23.0076405,120.2594812,OK
787,臺南市永康區中華二路３５８巷６號,9,3741311789,23.0087963,120.2301977,OK
788,臺南市永康區中山南路２６號,9,3741311798,23.0120294,120.227465,OK
789,臺南市永康區忠孝路３８８號１．２樓,9,3741311805,23.018268,120.2435958,OK
790,臺南市永康區中正路２３８號,9,3741311814,23.0310315,120.251072,OK
791,臺南市永康區勝利街１巷２４號,9,3741311823,23.0013085,120.2298714,OK
792,臺南市永康區中華二路３７１號,9,3741311832,23.0083761,120.230534,OK
793,臺南市永康區小東路６５５號,9,3741311841,22.998765,120.238787,OK
794,臺南市永康區中山路１１６號,9,3741311850,23.029191,120.256641,OK
795,臺南市永康區大灣３街５９號,9,3741311869,23.0072016,120.2692978,OK
796,臺南市永康區中正北路１２３－１號,9,3741311878,23.0417891,120.240692,OK
797,臺南市永康區中山南路８９號,9,3741311887,23.0214607,120.2480378,OK
798,臺南市永康區復國二路１７３－１號,9,3741311896,23.012173,120.247564,OK
799,臺南市永康區龍橋街８９－１號,9,3741311903,23.0359041,120.265408,OK
800,臺南市永康區復興路１３號,9,3741311912,22.9985764,120.250159,OK
801,臺南市永康區中正路１９２號,9,3741311921,23.0308645,120.2528385,OK
802,臺南市永康區大橋里中華路 ６７９ 號 １樓,9,3741311930,23.0160821,120.2289042,OK
803,臺南市永康區中山南路５８０號,9,3741311949,23.0190855,120.2415997,OK
804,臺南市永康區中華路２１－１號１－２樓,9,3741311958,22.999505,120.234286,OK
805,臺南市永康區中華路２３５號１．２樓及２３３號２樓,9,3741311967,23.005469,120.235141,OK
806,臺南市新營區中正路１１０之８號,9,3805010014,23.3157319,120.316631,OK
807,臺南市新營區三民路５６－１號１樓,9,3805010023,23.307518,120.318219,OK
808,臺南市鹽水區武廟路２２號１樓,9,3805020010,23.3213774,120.2657703,OK
809,臺南市鹽水區汫水里溪州寮２－２５號１樓,6,3805020029,23.3416158,120.2830007,OK
810,臺南市白河區新興路４９６號１樓,9,3805030025,23.3526571,120.4182463,OK
811,臺南市麻豆區興國路２９－６號１樓,9,3805040012,23.180841,120.248181,OK
812,臺南市佳里區東寧里延平路３６４號１樓,9,3805050018,23.1624006,120.1784023,OK
813,臺南市善化區大信路１４號１樓,9,3805070010,23.1311066,120.2921165,OK
814,臺南市善化區中山路１５６號１樓,9,3805070029,23.1329029,120.30137,OK
815,臺南市善化區牛庄里１１６,7,3805070038,23.1411165,120.3176041,OK
816,臺南市善化區坐駕里民生路４３３號１樓,9,3805070047,23.1299643,120.2948793,OK
817,臺南市東山區東中里中興路６８號１樓,9,3805110019,23.3227867,120.40344,OK
818,臺南市下營區新興里自由街５號,9,3805120015,23.2364145,120.265133,OK
819,臺南市六甲區六甲里中正路５００號１樓,9,3805130011,23.2295536,120.3513636,OK
820,臺南市西港區西港里中山路２３２號,9,3805160019,23.1598909,120.1771219,OK
821,臺南市北門區保吉里蚵寮２７７號１樓,9,3805190017,23.286023,120.133417,OK
822,臺南市新市區中正路１２０號１樓,9,3805200018,23.0731525,120.2914597,OK
823,臺南市新市區和平街８５號１樓,9,3805200027,23.0806513,120.2931782,OK
824,臺南市新市區新市里和平街８５號１樓,9,3805200036,23.0806513,120.2931782,OK
825,臺南市新市區新市里和平街８５號１樓,9,3805200045,23.0806513,120.2931782,OK
826,臺南市安定區安定里３０之８號１樓,7,3805210014,23.1115672,120.2541575,OK
827,臺南市楠西區民權路３６號,9,3805240012,23.1796466,120.485521,OK
828,臺南市歸仁區新厝里中山路１段６０７號１樓,9,3805280016,22.966543,120.2953731,OK
829,臺南市歸仁區辜厝里民族南街３９號１樓,9,3805280025,22.9663148,120.2921467,OK
830,臺南市關廟區香洋里民族街２９６號１樓,9,3805290012,22.9589807,120.3290912,OK
831,臺南市永康區中正南路８０９號,9,3805310019,23.0407261,120.236156,OK
832,臺南市永康區東橋１０街２３號１樓,9,3805310028,23.0164847,120.2250683,OK
833,臺南市永康區網寮里文化路３３２號１樓,9,3805310046,23.0153629,120.2528518,OK
834,臺南市永康區永康里永明街６１號１、２樓及６３號１、２樓,9,3805310055,23.0255851,120.260065,OK
835,臺南市永康區埔園里自強路７２０號１、２樓,9,3805310064,23.0362828,120.2624037,OK
836,臺南市永康區六合里中華２路３５０號１、２樓,9,3805310082,23.0084575,120.2324241,OK
837,臺南市東區怡東路１４９號１樓,9,3805320015,22.9941328,120.2281229,OK
838,臺南市東區仁和路７６－５號,9,3805320024,22.969429,120.2343495,OK
839,臺南市東區文聖里裕文路２９號１樓,9,3805320033,22.9829533,120.2377969,OK
840,臺南市東區崇明路１１１號１樓,9,3805320042,22.9798251,120.217818,OK
841,臺南市東區府東街６３號１樓,9,3805320051,22.9857697,120.2187231,OK
842,臺南市東區關聖里裕信路７７號１樓,9,3805320060,22.9806821,120.246053,OK
843,臺南市東區東門路一段３３０號１樓,9,3805320079,22.9866196,120.2174919,OK
844,臺南市東區和平里仁和路３３號１樓,9,3805320088,22.9784616,120.2300316,OK
845,臺南市東區崇文里崇德路７９３號１樓,9,3805320097,22.9659479,120.2275977,OK
846,臺南市東區崇信里中華東路三段１２６號１、２樓,9,3805320104,22.9787251,120.2271635,OK
847,臺南市東區東寧路４４３號１、２樓,9,3805320113,22.9895811,120.230302,OK
848,臺南市東區德光里崇德路５８號１樓,9,3805320122,22.980901,120.2176988,OK
849,臺南市東區大學里長榮路三段１２１號１、２樓,9,3805320140,22.9948927,120.221625,OK
850,臺南市南區新興里健康路二段１１９號１樓,9,3805330011,22.9813496,120.1943622,OK
851,臺南市中西區金華路三段１２號１－２樓,9,3805340017,22.9885242,120.1922864,OK
852,臺南市中西區忠義路二段１１１號１樓,9,3805340026,22.9942374,120.2027099,OK
853,臺南市中西區中華西路二段６２６號１樓,9,3805340035,23.0050802,120.186708,OK
854,臺南市中西區忠義路二段２０５號１樓,9,3805340053,22.9974004,120.2044242,OK
855,臺南市中西區萬昌里府前路一段１０４號１樓,9,3805340062,22.9891599,120.208462,OK
856,臺南市中西區法華里健康路一段１４２號１樓,9,3805340071,22.9813476,120.2080661,OK
857,臺南市北區西門路４段４８６號１樓,9,3805350013,23.016569,120.2112247,OK
858,臺南市北區小東路２９９巷４０號１樓,9,3805350022,23.0002863,120.2306284,OK
859,臺南市北區海安路３段３４２號１、２樓,9,3805350031,23.0093282,120.1999562,OK
860,臺南市北區公園路７３５號１樓,9,3805350040,23.0174315,120.2151188,OK
861,臺南市北區開元路３４３號１樓,9,3805350059,23.008554,120.222086,OK
862,臺南市北區成功里北安路一段１９６號１樓,9,3805350068,23.0180629,120.2081711,OK
863,臺南市北區延平里公園路７７８號１樓,9,3805350077,23.0112621,120.2111794,OK
864,臺南市安南區海佃路二段７４６號１樓,9,3805370015,23.0453119,120.1853897,OK
865,臺南市安南區安富里安富街２７８號１樓,9,3805370024,23.0264505,120.1947233,OK
866,臺南市安南區安西里安和路一段１７５號１樓,9,3805370033,23.0303231,120.213104,OK
867,臺南市安平區華平路４７３號１樓,9,3805380011,22.9926194,120.1750863,OK
868,臺南市安平區育平路２４０號１、２樓,9,3805380020,22.9908961,120.1673142,OK
869,臺南市安平區華平里華平路４７３號１樓,9,3805380039,22.9926194,120.1750863,OK
870,臺南市安平區建平里建平路６６９號１樓,9,3805380048,22.9953165,120.1839126,OK
871,台南市東區東寧路２３５號,9,3821010014,22.9906661,120.2266481,OK
872,台南市東區崇學路２３７號,9,3821010023,22.9813304,120.2244566,OK
873,台南市東區裕農路１０３號,9,3821010032,22.9862991,120.2274614,OK
874,台南市東區大同路二段３４３號,9,3821010041,22.973476,120.214856,OK
875,台南市東區東榮街５４號,9,3821010050,22.9897886,120.2151596,OK
876,台南市東區仁和路１１０－５號,9,3821010087,22.9716752,120.2326639,OK
877,台南市東區裕農路３１９號,9,3821010112,22.9869606,120.2289656,OK
878,台南市東區崇明路６８號,9,3821010130,22.9806196,120.216746,OK
879,台南市東區林森路一段１９２號,9,3821010158,22.982074,120.216623,OK
880,台南市東區裕農路６４１號,9,3821010176,22.988798,120.235997,OK
881,台南市東區祟德路５１８號,6,3821010256,22.98133,120.2224227,OK
882,台南市東區崇德十七街７１號,9,3821010283,22.9692536,120.2292011,OK
883,台南市東區東智里崇德３４街３０號,9,3821010336,22.9609119,120.2288105,OK
884,台南市東區林森路二段１２號,9,3821010345,22.9857998,120.2227819,OK
885,台南市東區富農街一段２３０號,9,3821010354,22.982804,120.23521,OK
886,台南市東區崇德路６０６號１樓,9,3821010381,22.9709882,120.2273753,OK
887,台南市東區崇學路２７５號,9,3821010425,22.9828662,120.2256991,OK
888,台南市東區東門路二段４３巷１５號,9,3821010461,22.9866002,120.2202115,OK
889,台南市東區東門路二段３３２之２號１樓,9,3821010470,22.9831168,120.2266192,OK
890,台南市東區建東街４１號,9,3821010498,22.9902804,120.2369487,OK
891,台南市東區崇德路１１０號,9,3821010505,22.9800438,120.2187336,OK
892,台南市東區林森路２段２１４號１樓,9,3821010514,22.9900181,120.224414,OK
893,台南市東區東安里東門路二段５７號,9,3821010523,22.9861884,120.2206023,OK
894,台南市東區崇明路４４３號,9,3821010532,22.973319,120.2244305,OK
895,台南市東區大同路二段８９號,9,3821011600,22.9793171,120.2131175,OK
896,台南市東區文聖里裕文路３２３號１樓,9,3821011619,22.9824515,120.2467425,OK
897,台南市東區東平路６０號１樓,9,3821011628,22.9950112,120.2320189,OK
898,台南市東區東門路三段２０５號１樓,9,3821011682,22.9772451,120.2349272,OK
899,台南市東區富農街一段１９１巷４號,9,3821011708,22.9828828,120.2346672,OK
900,台南市東區崇德路６３３號,9,3821011735,22.971072,120.227749,OK
901,台南市東區東平路７１號一樓,9,3821011806,22.9949415,120.2317216,OK
902,台南市東區崇明路７２２號１樓,9,3821011815,22.9680917,120.2255652,OK
903,台南市東區崇善路４７６號１樓,9,3821011842,22.9726775,120.2295621,OK
904,台南市東區中華東路二段１０５號１樓,9,3821011851,22.9859,120.233547,OK
905,台南市東區崇德路６８０號１、２樓,9,3821011860,22.9671848,120.227414,OK
906,台南市東區凱旋路３３號１樓,9,3821011897,22.9928221,120.230502,OK
907,台南市東區裕信路２９８號１樓,9,3821011913,22.9805481,120.2451179,OK
908,台南市東區崇善路５３９號１─２樓,6,3821011922,22.98133,120.2224227,OK
909,台南市東區大學路１８巷１８號１樓,9,3821011940,22.994655,120.2207529,OK
910,台南市東區文化路６７號１、２樓,9,3821011959,23.0166327,120.2605846,OK
911,臺南市東區長榮路２段１６２號１樓,9,3821011977,22.9895632,120.2202328,OK
912,臺南市東區崇善路２３３－３號１樓,9,3821011986,22.9790062,120.2255144,OK
913,臺南市東區崇善路６６８號１樓,9,3821012009,22.9617012,120.2364888,OK
914,臺南市東區崇善路９０８號１樓,9,3821012027,22.9617491,120.2364507,OK
915,臺南市東區裕農路５８０號１樓,9,3821012036,22.988256,120.234507,OK
916,臺南市東區崇明十街３０號１樓,9,3821012045,22.9753618,120.2207129,OK
917,臺南市東區崇明路８７號１樓,9,3821012054,22.9803562,120.2172676,OK
918,臺南市東區怡東路４６號１－２樓,9,3821012063,22.9916529,120.2278396,OK
919,台南市南區西門路一段３２９號,9,3821020010,22.9776155,120.1974961,OK
920,台南市南區金華路二段２９８號,9,3821020029,22.9826492,120.1917663,OK
921,台南市南區金華路一段２２６號,9,3821020083,22.9668579,120.1902089,OK
922,台南市南區福吉路７５號,9,3821020109,22.9819281,120.193522,OK
923,台南市南區新興路３６３號,9,3821020136,22.9752811,120.191553,OK
924,台南市南區田寮里大成路二段５６巷７號,9,3821020154,22.9753694,120.1958414,OK
925,台南市南區大恩里國民路１３２號,9,3821020181,22.9676427,120.212687,OK
926,台南市南區光明里新建路１９巷６號,9,3821020190,22.972174,120.18562,OK
927,台南市南區國宅里金華路二段３３巷４０號,9,3821020216,22.9772241,120.1898045,OK
928,台南市南區文華里文南路３４６號之１,9,3821020234,22.987918,120.190422,OK
929,台南市南區文華里金華路２段３３７號１樓,9,3821020243,22.985668,120.1918308,OK
930,台南市南區廣州里金華路二段３５４號,9,3821020261,22.9841353,120.1918536,OK
931,台南市南區日新里新興路４５３號,9,3821021286,22.974954,120.1893703,OK
932,台南市南區田寮里大成路二段４４號,9,3821021320,22.9750613,120.1963988,OK
933,台南市南區金華路一段２８３號１樓,9,3821021339,22.9681027,120.1900467,OK
934,台南市南區新都路４５５號１樓,9,3821021357,22.9671076,120.1928468,OK
935,台南市南區西門路１段５５１號,9,3821021375,22.9837652,120.1974457,OK
936,台南市南區大同路２段１１２巷１號１樓,9,3821021384,22.9797448,120.2123806,OK
937,台南市南區永興４街４５號１樓,9,3821021400,22.9646791,120.194293,OK
938,台南市南區金華路２段６３巷４號１樓,9,3821021419,22.9755933,120.1906835,OK
939,臺南市南區健康路２段１９４號１樓,9,3821021428,22.9816669,120.1922938,OK
940,臺南市南區新興里新興路２４０號１樓,9,3821021437,22.9764961,120.192385,OK
941,台南市西區民主里保安路１５４號,9,3821030098,22.9909371,120.1937427,OK
942,台南市西區民族路三段２６６號,9,3821030132,23.0002645,120.1928624,OK
943,台南市西區西賢里西賢一街５７巷２號,9,3821031175,23.0006609,120.1773517,OK
944,台南市西區海安路一段１９０巷１號,9,3821031200,22.9913022,120.1957513,OK
945,台南市中西區成功路４４１號,9,3821031219,23.000839,120.196844,OK
946,台南市中西區臨安路１段２１０號１樓,9,3821031264,23.0014044,120.1937148,OK
947,台南市中西區青年路１２７號１樓,9,3821031273,22.992064,120.2088279,OK
948,台南市中西區府前路２段２７１號１樓,9,3821031282,22.9919584,120.1898461,OK
949,台南市北區裕民里臨安路二段２０號,9,3821040021,23.0022429,120.1957534,OK
950,台南市北區公園路６３３號,9,3821040030,23.0153632,120.213465,OK
951,台南市北區勝利里開元路１０７號,9,3821040067,23.0065385,120.2176736,OK
952,台南市北區正風里公園路８７８號,9,3821040085,23.0141311,120.2127415,OK
953,台南市北區延平里公園路６８４號,9,3821040129,23.0083499,120.2101955,OK
954,台南巿北區西門路３段１８９號,9,3821040192,23.0045216,120.2046,OK
955,台南市北區小東路２６９號,9,3821040281,22.9998437,120.2288136,OK
956,台南市北區臨安路二段６９號,9,3821040334,23.0028735,120.1966762,OK
957,台南市北區北園街１３之５號,9,3821040370,23.0095435,120.2230592,OK
958,台南市北區開元路３３６號,9,3821040389,23.0094405,120.2238994,OK
