,address,confidence,hid,lat,lng,status
559,臺中市東勢區文新街７５號１樓,9,3703020029,24.2609499,120.828971,OK
560,臺中市大甲區蔣公路２９２號１樓及２樓,9,3703030016,24.347769,120.618137,OK
561,臺中市大甲區中華街８５號１樓,9,3703030025,24.3453014,120.6211086,OK
562,臺中市大甲區德興路２０１號１樓及２樓,9,3703030034,24.3519966,120.6195134,OK
563,臺中市清水區建國路１２８號１樓,9,3703040012,24.2699706,120.5600902,OK
564,臺中市沙鹿區北勢東路６１１號１樓,9,3703050018,24.2291278,120.5736837,OK
565,臺中市沙鹿區北勢東路６１１號１樓,9,3703050027,24.2291278,120.5736837,OK
566,臺中市沙鹿區中山路１８２號１樓,9,3703050036,24.2759968,120.5772762,OK
567,臺中市梧棲區中興路３７０號１樓,9,3703060014,24.2578807,120.5348685,OK
568,臺中市神岡區豐洲路３８２號１樓,9,3703080016,24.2608281,120.7063976,OK
569,臺中市神岡區五權路２０號１樓,9,3703080025,24.2586233,120.7126417,OK
570,臺中市潭子區潭興路二段３６２號,9,3703090012,24.2105286,120.7098227,OK
571,臺中市潭子區勝利路２６５號１樓及２樓,9,3703090021,24.2127766,120.7005526,OK
572,臺中市潭子區頭張路二段３１號１樓,9,3703090030,24.1943719,120.6972532,OK
573,臺中市潭子區圓通南路８號１樓及２樓,9,3703090049,24.2064526,120.709476,OK
574,臺中市潭子區圓通南路２０２號１樓,9,3703090058,24.2072793,120.7041292,OK
575,臺中市潭子區潭興路３段１０２號２樓,9,3703090067,24.2118334,120.7015874,OK
576,臺中市大雅區雅環路二段８３號１樓,9,3703100022,24.2264143,120.6528237,OK
577,臺中市大雅區學府路１４３號１樓及２樓,9,3703100031,24.2202239,120.6501326,OK
578,臺中市新社區中和街５段２５號１樓及２樓,9,3703110019,24.2483666,120.8079993,OK
579,臺中市大肚區遊園路二段５２之１號,9,3703160019,24.170063,120.5796727,OK
580,臺中市龍井區新興路５２號１及２樓,9,3703170015,24.1814991,120.5867291,OK
581,臺中市龍井區國際街１２０號１樓及２樓,9,3703170024,24.1867785,120.5954695,OK
582,臺中市龍井區藝術街１９巷５號１樓,9,3703170033,24.187325,120.5948227,OK
583,臺中市霧峰區中正路８７６號１樓,9,3703180011,24.0644768,120.6987052,OK
584,臺中市太平區中山路三段２－９號１樓,9,3703190017,24.1493333,120.7223057,OK
585,臺中市太平區樹德路９７－２號１樓,9,3703190026,24.1526529,120.7112943,OK
586,臺中市太平區樹孝路３０５號１樓,9,3703190035,24.154219,120.718426,OK
587,臺中市太平區東平路５１５號１樓,9,3703190044,24.133396,120.718699,OK
588,臺中市太平區宜昌路５０８號１樓及２樓,9,3703190053,24.1465729,120.714965,OK
589,臺中市太平區光興路８１５號１樓,9,3703190062,24.111728,120.730626,OK
590,臺中市太平區樹孝路２５７號１樓及２樓,9,3703190071,24.1537874,120.7183451,OK
591,臺中市太平區新興路５５號１樓及２樓,9,3703190080,24.1990899,120.710259,OK
592,臺中市大里區永興路３１８號,9,3703200018,24.1139188,120.6812992,OK
593,臺中市大里區大明路２１３號,9,3703200027,24.1152457,120.684193,OK
594,臺中市大里區大明路４１０號,9,3703200036,24.1149881,120.6777382,OK
595,臺中市大里區甲堤南路２１號１樓及２樓,9,3703200045,24.100623,120.6944812,OK
596,臺中市大里區中興路二段６９２號１樓,9,3703200054,24.117134,120.689721,OK
597,臺中市大里區東榮路６０９號１樓,9,3703200063,24.1093252,120.676616,OK
598,臺中市大里區大明路４２７號１樓及２樓,9,3703200072,24.1146846,120.6773829,OK
599,臺中市大里區內新街１５號１樓,9,3703200081,24.114336,120.6903687,OK
600,臺中市大里區塗城路７９７號１樓,9,3703200107,24.0896249,120.698219,OK
601,臺中市中區建國路１６１號１樓,9,3703220010,24.1381774,120.6852735,OK
602,臺中市東區十甲路４２９號１樓,9,3703230016,24.144595,120.7084905,OK
603,臺中市東區精武東路８７號１樓,9,3703230025,24.1493847,120.7091165,OK
604,臺中市東區樂業路２８０號１樓,9,3703230034,24.1388655,120.7021849,OK
605,臺中市西區五權西路一段１３３號１樓,9,3703240012,24.1400082,120.6601886,OK
606,臺中市西區英才路６３９號１樓及２樓,9,3703240021,24.141825,120.666326,OK
607,臺中市西區館前路２０號１樓及２樓,9,3703240049,24.1557409,120.6651968,OK
608,臺中市西區四維街７號１樓,9,3703240058,24.136592,120.676328,OK
609,臺中市西區向上路一段２９３號１樓,9,3703240067,24.1466543,120.6581084,OK
610,臺中市西區中美街１１３號１樓,9,3703240076,24.1445186,120.6600653,OK
611,臺中市南屯區大墩十二街６１６號１樓,9,3703240085,24.1503427,120.6379454,OK
612,臺中市西區館前路２０號１樓及２樓,9,3703240094,24.1557409,120.6651968,OK
613,臺中市西區臺灣大道二段４８９號２０樓之３,9,3703240101,24.156441,120.660265,OK
614,臺中市南區工學里德富路２１７－１號,9,3703250018,24.118065,120.6565988,OK
615,臺中市南區德義里學府路８８號１樓,9,3703250027,24.1274031,120.675011,OK
616,臺中市南區三民西路２８３號１樓,9,3703250045,24.129979,120.6597431,OK
617,臺中市南區五權南路４８１號１樓,9,3703250054,24.1178783,120.6700875,OK
618,臺中市北區三民路三段１１６號２樓,9,3703260014,24.1499657,120.6843604,OK
619,臺中市北區山西路二段２１０號１樓及２樓,9,3703260023,24.1725529,120.6761551,OK
620,臺中市北區英才路３９４號１樓,9,3703260032,24.153957,120.6675126,OK
621,臺中市北區文心路四段１９８號１樓及２樓,9,3703260050,24.1733305,120.6764854,OK
622,臺中市北區美德街１８７號１樓,9,3703260069,24.1581267,120.679683,OK
623,臺中市北區北屯路６１號１樓,9,3703260078,24.1609941,120.6917214,OK
624,臺中市北區進化北路４１６號１樓及２樓,9,3703260087,24.163375,120.675609,OK
625,臺中市北區中清路一段８７６號１樓及２樓,9,3703260096,24.1733757,120.6714229,OK
626,臺中市西屯區福雅路１３０號１樓及２樓,9,3703270010,24.1855566,120.6194542,OK
627,臺中市南屯區文心南五路一段５３１號１樓及２樓,9,3703270029,24.1449165,120.6467881,OK
628,臺中市西屯區臺灣大道二段８８６號１樓,9,3703270038,24.161548,120.6523746,OK
629,臺中市西屯區上安路５０號１樓,9,3703270056,24.1704643,120.6412573,OK
630,臺中市西屯區長安路二段１４０號１樓,9,3703270092,24.174449,120.666321,OK
631,臺中市西屯區中港路三段７８－２號６樓,9,3703270118,24.1792355,120.6234682,OK
632,臺中市西屯區西屯路三段１６９－６號１樓,9,3703270127,24.1886871,120.6163755,OK
633,臺中市西屯區中工三路１９０號１樓,9,3703270136,24.176596,120.617833,OK
634,臺中市西屯區大墩１９街２１０號１樓,9,3703270145,24.1556123,120.6473099,OK
635,臺中市西屯區中工三路１９０號１樓,9,3703270154,24.176596,120.617833,OK
636,臺中市西屯區朝富路１３２號１樓及２樓,9,3703270163,24.165206,120.6364664,OK
637,臺中市西屯區朝富路１３２號１樓及２樓,9,3703270172,24.165206,120.6364664,OK
638,臺中市西屯區福科路７９５號１樓,9,3703270207,24.1870829,120.6085181,OK
639,臺中市南屯區東興路二段２０２號１樓及２樓,9,3703280016,24.1415284,120.6531645,OK
640,臺中市南屯區黎明路二段４３１號,9,3703280034,24.1520442,120.6350961,OK
641,臺中市南屯區文心南五路２７９號１樓,9,3703280043,24.1320277,120.64785,OK
642,臺中市南屯區河南路四段４２９－１號１樓,9,3703280052,24.1497619,120.637885,OK
643,臺中市南屯區大墩路６４９及６５１號１及２樓,9,3703280061,24.1514853,120.649675,OK
644,臺中市南屯區河南路四段４８３號１樓及２樓,9,3703280070,24.147793,120.638434,OK
645,臺中市南屯區公益路二段６２５號１樓及２樓,9,3703280098,24.1509241,120.634072,OK
646,臺中市南屯區公益路二段５２５號１樓及２樓,9,3703280105,24.151175,120.636458,OK
647,臺中市南屯區河南路四段７００號１樓,9,3703280114,24.1449019,120.6390836,OK
648,臺中市南屯區河南路四段３２６號３樓,9,3703280132,24.1533552,120.636675,OK
649,臺中市南屯區大墩十一街６０５號１樓,9,3703280141,24.1484815,120.635257,OK
650,臺中市南屯區河南路四段４９２號１樓,9,3703280150,24.1475823,120.6379658,OK
651,臺中市南屯區忠勇路１０５－２５號１樓,9,3703280169,24.1518827,120.6158121,OK
652,臺中市南屯區大墩十二街６１６號１樓,9,3703280178,24.1503427,120.6379454,OK
653,臺中市南屯區文心南五路一段２７９號１樓,9,3703280187,24.1318839,120.6477675,OK
654,臺中市南屯區忠勇路２５之８號１樓,9,3703280196,24.137586,120.6120712,OK
655,臺中市南屯區文心路一段２１０號１樓,9,3703280203,24.1421085,120.6469617,OK
656,臺中市北屯區北平路三段７２－１號１樓,9,3703290012,24.170826,120.681928,OK
657,臺中市北屯區昌平路一段９５號之７,9,3703290021,24.1710201,120.6909358,OK
658,臺中市北屯區東山路一段２１８－１８號２樓,9,3703290030,24.1741267,120.7149494,OK
659,臺中市北屯區崇德二路二段１１６號,9,3703290049,24.1772694,120.6875266,OK
660,臺中市北屯區中清路二段４２１號１、２樓,9,3703290067,24.1806299,120.66674,OK
661,臺中市北屯區四平路３４８號１樓及２樓,9,3703290076,24.1921596,120.6814624,OK
662,臺中市北屯區梅川東路五段２９６號１樓及２樓,9,3703290085,24.1824628,120.6821482,OK
663,臺中市北屯區軍功路一段７３０號１樓及２樓,9,3703290094,24.1746654,120.7192581,OK
664,臺中市北屯區文心路四段６８８號１樓及２樓,9,3703290101,24.171661,120.687012,OK
665,臺中市北屯區昌平路一段９５－７號１樓,9,3703290110,24.1713423,120.6908687,OK
666,臺中市北屯區松竹路２段３４７號１樓及２樓,9,3703290129,24.1823622,120.6917111,OK
667,臺中市北屯區崇德路二段２６９號１樓及２樓,9,3703290138,24.1767407,120.6855807,OK
668,臺中市北屯區綏遠路二段３８號１樓,9,3703290147,24.1693686,120.6812049,OK
669,台中市中區中正路３１４號１樓,9,3717010013,24.1450112,120.6766668,OK
670,台中市中區南京里綠川西街１７９號,7,3717010022,24.1402601,120.6818181,OK
671,台中市中區三民路２段６０號１樓,9,3717010059,24.141703,120.679082,OK
672,台中市中區正音里民族路２１７號,7,3717010148,24.1402601,120.6818181,OK
673,台中市中區中政里中華路二段２２號,7,3717010228,24.1402601,120.6818181,OK
674,台中市中區重慶里市府路３０號１樓,7,3717010291,24.1402601,120.6818181,OK
675,台中市中區自由里民權路８０巷１號,9,3717010317,24.1378804,120.6799841,OK
676,台中市中區大墩里三民路二段１７巷２號,9,3717010326,24.1409253,120.6773957,OK
677,台中市中區南京里雙十路一段１號２Ｆ,9,3717010406,24.1401337,120.6858655,OK
678,台中市中區繼光里雙十路一段３５－１６號,9,3717010415,24.142362,120.685525,OK
679,台中市中區民權路100號2F-1,9,3717010433,24.1398119,120.678242,OK
680,台中市中區民族路１９６號１、２樓,9,3717011869,24.1428434,120.6760727,OK
681,台中市東區建成路６３９之２０號,9,3717020037,24.1319932,120.6913887,OK
682,台中市東區東明里精武路１５７號,7,3717020046,24.1427702,120.6944233,OK
683,台中市東區振興里立德街１２０號,9,3717020073,24.1327296,120.6872952,OK
684,台中市東區進化路９０號１樓,9,3717020082,24.1443575,120.6945334,OK
685,台中市東區翰第里大智路３１號,7,3717020108,24.1427702,120.6944233,OK
686,台中市東區東南里進化路２１６號,9,3717020171,24.1494059,120.6945696,OK
687,台中市東區精武東路１９４號,9,3717020215,24.1492479,120.709913,OK
688,臺中市東區十甲里十甲路４０３號１Ｆ,9,3717020279,24.1445712,120.7078906,OK
689,臺中市東區振興路１８５之１號,9,3717020288,24.1329035,120.6924275,OK
690,台中市東區東光園路１６３巷１號,9,3717020297,24.1284132,120.6949034,OK
691,臺中市東區力行路７０１號,0,3717020313,,,ZERO_RESULTS
692,台中市東區十甲里精武東路７０號,9,3717020331,24.14839,120.706799,OK
693,台中市東區練武里自由路３段１４７號１Ｆ,9,3717021427,24.142763,120.6917825,OK
694,台中市東區十甲路４３８號１Ｆ,9,3717021436,24.1441949,120.708776,OK
695,台中市東區進德路１２６號１樓、２樓,9,3717021481,24.1439666,120.6923375,OK
696,台中市東區十甲東路５７２號１樓,9,3717021507,24.1409505,120.7082414,OK
697,台中市東區富榮街５７號１樓,9,3717021516,24.1455794,120.6889218,OK
698,台中市東區大智路２７１號１樓.２７３號１樓,9,3717021534,24.13138,120.6904687,OK
699,臺中市東區振興路４１６號１樓,9,3717021561,24.1300035,120.7054802,OK
700,台中市西區中興里中美街２８２號,9,3717030015,24.1495227,120.6603662,OK
701,台中市西區吉龍里美村路一段６７６號一樓　,9,3717030024,24.1354286,120.6614734,OK
702,台中市西區安龍里民權路１８７號,9,3717030042,24.1456159,120.670727,OK
703,台中市西區公正里精誠路３８８號,9,3717030097,24.145944,120.6549,OK
704,台中市西區利民里四維街２４之４號,9,3717030104,24.1373144,120.6759683,OK
705,台中市西區忠明里美村路一段５６號１Ｆ,9,3717030113,24.1531259,120.66139,OK
706,台中市西區吉龍里五權西二街３２號,9,3717030122,24.1389497,120.663733,OK
707,台中市西區公館里南屯路一段６６之２號,9,3717030131,24.132302,120.665462,OK
708,台中市西區昇平里向上南路一段４７號１．２樓,9,3717030140,24.1459011,120.6599233,OK
709,台中市西區美村路一段２５８號,9,3717030159,24.1476599,120.6614925,OK
710,台中市西區靖龍里民權路２１１－４號,6,3717030186,24.1430604,120.6631289,OK
711,台中市西區廣民里自立街２３號,9,3717030195,24.1391437,120.6719384,OK
712,台中市西區忠誠里忠明南路５號,9,3717030202,24.156233,120.659392,OK
713,台中市西區中興里中美街２２８號,9,3717030266,24.1480038,120.6602802,OK
714,台中市西區土庫里五權一街６５－１號,9,3717030319,24.1391072,120.6612111,OK
715,台中市西區公民里全山路１６－２號,7,3717030355,24.138605,120.6681609,OK
716,台中市西區公正里精誠路１４０號,9,3717030373,24.152727,120.65491,OK
717,台中市西區吉龍里五權一街１８號,9,3717030382,24.1393387,120.6650604,OK
718,台中市西區公館里南屯路一段４８號,9,3717030408,24.1324709,120.666227,OK
719,台中市西區向上路一段７９巷３４號１樓,9,3717030417,24.1458289,120.664676,OK
720,台中市西區三民里三民一段１３３號,9,3717030426,24.134306,120.670791,OK
721,台中市西區東昇里大全街４號,9,3717030435,24.1356862,120.6706749,OK
722,台中市西區公正里精誠路２８５號,9,3717030462,24.1458002,120.6552952,OK
723,台中市西區公民里林森路１３６－２號,9,3717030471,24.139258,120.669267,OK
724,台中市西區東昇里大全街４９號之２　,9,3717030499,24.1346339,120.669976,OK
725,台中市西區三民里三民路一段１４９號３Ｆ－１,9,3717030551,24.1355377,120.6722283,OK
726,台中市西區公館里三民西路４７號,9,3717030560,24.1312171,120.6669117,OK
727,台中市西區安龍里五權路２－７４號,9,3717030588,24.140187,120.666161,OK
728,台中市西區柳川西路二段91號,9,3717030597,24.137517,120.667762,OK
729,台中市西區向上路一段２９３號１樓,9,3717030604,24.1466543,120.6581084,OK
730,台中市西區公正里東興路三段９２號,9,3717030668,24.14796,120.653219,OK
731,台中市西區大全街３４號,9,3717030677,24.1363159,120.6713322,OK
732,台中市西區公正路大業路２４號,8,3717030686,24.149039,120.6612834,OK
733,台中市西區明義街72號,9,3717030695,24.155842,120.659575,OK
734,台中市西區忠明里忠誠街４６１號一Ｆ,7,3717030702,24.1559188,120.6624101,OK
735,台中市西區忠明里美村路一段６４巷１３號,9,3717030711,24.1528605,120.6610199,OK
736,台中市西區五權西路１段１２０號１樓,9,3717030748,24.1403353,120.6608269,OK
737,台中市西區雲龍里模範街１２巷２號,6,3717030766,24.1430604,120.6631289,OK
738,台中市西區忠誠里太原路一段２０２號,9,3717030775,24.1626011,120.6613673,OK
739,台中市西區吉龍里忠明南路４１６號,9,3717030784,24.1348511,120.6571651,OK
740,台中市西區公正里公益路１８０號,9,3717030800,24.151057,120.657781,OK
741,台中市西區公正里精誠二十九街２５號１樓,9,3717030846,24.1434035,120.6558477,OK
742,台中市西區公館里三民西路１６５號,9,3717030864,24.1298318,120.6635534,OK
743,臺中市西區臺灣大道二段３７５號１１樓之５,9,3717030908,24.1542141,120.6643169,OK
744,台中市西區三民里林森路３０號,9,3717030917,24.135692,120.673288,OK
745,台中市西區公益里公正路２０８號,9,3717030953,24.149123,120.6595626,OK
746,台中市西區公正里向上南路一段２３７號,9,3717030980,24.144694,120.650526,OK
747,台中市西區向上南路一段１７８號,9,3717031003,24.145183,120.652644,OK
748,台中市西區公民里五廊街２９－４號,9,3717031012,24.1413506,120.6701826,OK
749,台中市西區三民路一段１２５－６號１樓、１２５－７號１、２樓,9,3717031030,24.1340982,120.6706226,OK
750,臺中市西區華美街１３６號１樓,9,3717031049,24.1445549,120.6588306,OK
751,臺中市西區中華路１段８５號,6,3717031067,24.1430604,120.6631289,OK
752,臺中市西區精誠路２２１之１號１Ｆ,9,3717031076,24.1474965,120.6553185,OK
753,臺中市西區東興路３段４８號１樓,9,3717031110,24.1458503,120.6530029,OK
754,臺中市西區自治街２５４號,9,3717031129,24.143464,120.6677179,OK
755,台中市西區存中街８號１．２Ｆ,9,3717031156,24.1417223,120.6606373,OK
756,台中市西區向上南路１段１０８．１１０號１樓,9,3717031165,24.145011,120.6565918,OK
757,台中市西區美村路一段３０號１０樓之１．１０樓之２,9,3717031218,24.154176,120.66154,OK
758,台中市西區忠誠里太原路一段３８號２樓,9,3717031307,24.1590464,120.6585886,OK
759,台中市西區向上路１段４２９號１樓,9,3717031316,24.1466246,120.6545525,OK
760,台中市西區土庫里五權西六街１７４．１７６號１樓,9,3717031325,24.135434,120.658694,OK
761,台中市西區公館里五權七街６號１樓,9,3717031352,24.1352156,120.665036,OK
762,台中市西區公民里五權西一街７３號１樓,9,3717031361,24.1369218,120.6643463,OK
763,台中市西區美村路１段７９３號１樓．２樓,9,3717032377,24.132353,120.66191,OK
764,台中市西區中興里美村路一段１５６號１樓,9,3717032386,24.1503975,120.6616577,OK
765,台中市西區吉龍里美村路１段６６７號１樓,9,3717032402,24.1357368,120.6617893,OK
766,台中市西區公正里忠明南路１６５號１．２Ｆ,9,3717032466,24.151239,120.65759,OK
767,台中市西區大業路７號１’２樓,9,3717032475,24.1534319,120.6547585,OK
768,台中市西區公民里金山路５６號１樓,9,3717032484,24.1398919,120.669117,OK
769,台中市西區美村路１段５３８號１樓,9,3717032500,24.1396132,120.6616748,OK
770,台中市西區美村路１段６０號１Ｆ,9,3717032519,24.153043,120.661389,OK
771,台中市西區東昇里樂群街２００號,9,3717032537,24.13609,120.669034,OK
772,台中市西區公益路３８９號,9,3717032582,24.1507871,120.6531625,OK
773,台中市西區五權西三街５１號１．２樓,9,3717032591,24.1383049,120.6631954,OK
774,台中市西區台中港路１段３４５號２０樓之１,9,3717032617,24.1562475,120.6601071,OK
775,台中市西區博館路１０９號１樓,9,3717032635,24.1562457,120.6654022,OK
776,台中市西區美村路一段７０１號一樓二樓,9,3717032644,24.1349227,120.6618212,OK
777,台中市西區英才路五○一號二樓,6,3717032653,24.1430604,120.6631289,OK
778,台中市西區向上南路1段211號1、2樓,9,3717032662,24.1448167,120.6511622,OK
779,台中市西區華美街２５９號１樓,9,3717032671,24.148805,120.658612,OK
780,台中市西區忠明南路３４７－１號１樓,9,3717032680,24.1437696,120.6574964,OK
781,台中市西區健行路１０３８號１、２樓,9,3717032715,24.1560599,120.6628416,OK
782,台中市西區公益路２５８號１、２樓,9,3717032724,24.151232,120.6547,OK
783,台中市西區公益路３４１－２號１樓,9,3717032742,24.1506519,120.655622,OK
784,台中市西區五權五街８２－９號１樓,9,3717032751,24.136783,120.661107,OK
785,台中市西區忠明南路３７１號１樓,9,3717032779,24.1427366,120.65758,OK
786,台中市西區忠仁街１７９號１樓,9,3717032797,24.1429374,120.670639,OK
787,台中市南區萬安里愛國街８８巷５２號,6,3717040011,24.1208445,120.6624117,OK
788,台中市南區民主里復興路三段２９２號,6,3717040020,24.1208445,120.6624117,OK
789,台中市南區國光里仁和路２２２號１樓,9,3717040039,24.126282,120.681938,OK
790,台中市南區城隍里忠孝路１２１號,9,3717040057,24.128602,120.679301,OK
791,台中市南區頂南里忠孝路１９４巷１７號,6,3717040084,24.1208445,120.6624117,OK
792,台中市南區南興里復興路三段５１５號,6,3717040119,24.1208445,120.6624117,OK
793,台中市南區高工路２５５號,9,3717040128,24.1137062,120.6641149,OK
794,台中市南區南門里台中路５１６號,9,3717040155,24.123377,120.683761,OK
795,台中市南區福平里復興路二段１７４號,9,3717040164,24.1271671,120.6662505,OK
796,臺中市南區文心南十路２５２號１樓,9,3717040182,24.1175905,120.6576568,OK
797,台中市南區美村路二段６９號,9,3717040208,24.129219,120.662288,OK
798,台中市南區江川里五權南路３０３號,9,3717040217,24.1227789,120.6698702,OK
799,台中市南區復興路三段２４６號,9,3717040235,24.1314843,120.6763557,OK
800,台中市南區南門里南門路３８號,9,3717040253,24.122592,120.682789,OK
801,台中市南區國光里仁和路２７５號,9,3717040262,24.126527,120.683549,OK
802,台中市南區和平里復興路二段２８號,9,3717040306,24.118068,120.6592888,OK
803,台中市南區樹義里復興路一段３９５－１號,9,3717040315,24.1158187,120.6557965,OK
804,台中市南區正義里復興路三段３８５號１Ｆ,9,3717040324,24.1326402,120.6787083,OK
805,台中市南區德義國光路２０６號１樓,9,3717040333,24.126161,120.67902,OK
806,台中市南區五權南路５１８號１樓,9,3717040342,24.1173548,120.6701906,OK
807,台中市南區正義里復興路三段４１５號,9,3717040351,24.1326402,120.6787083,OK
808,台中市南區福平里復興路二段１６４號之１,9,3717040360,24.1268196,120.6658678,OK
809,台中市南區復興路二段１３３之２號,9,3717040413,24.125358,120.66406,OK
810,台中市南區復興路２段１４９之５號１樓,9,3717040468,24.1264989,120.664779,OK
811,台中市南區美村南路１８１號,9,3717040477,24.115535,120.666646,OK
812,台中市南區樹義里復興路一段３０６號,9,3717040486,24.1137497,120.65339,OK
813,台中市南區西川里忠明南路７０３號,9,3717040495,24.128734,120.658234,OK
814,台中市仁和路２３２號,9,3717040511,24.126173,120.68225,OK
815,台中市南區西川里三民西路２６０號,9,3717040520,24.130337,120.660173,OK
816,台中市南區工學路２２號１樓,9,3717040539,24.1169882,120.666504,OK
817,台中市南區新榮里學府路２００號１樓,9,3717040548,24.129973,120.6736652,OK
818,台中市南區工學路１７號１Ｆ,9,3717040566,24.1167407,120.6666783,OK
819,台中市南區建成路１８４６號２．３樓,9,3717040575,24.1266168,120.6723166,OK
820,臺中市南區復興路三段２７２號,9,3717040619,24.131756,120.677222,OK
821,台中市南區永興里工學路２５號,9,3717040646,24.1167077,120.666514,OK
822,台中市南區五權南路６８７號１樓,9,3717040664,24.1132312,120.6701172,OK
823,台中市南區福平里美村路２段１８６號１.２樓,9,3717041689,24.1250849,120.6634093,OK
824,台中市南區頂南里台中路１６６號１樓,0,3717041705,,,ZERO_RESULTS
825,台中市南區建成路１７８５號１Ｆ及２Ｆ,9,3717041714,24.1262522,120.6708693,OK
826,台中市南區樹義里復興路１段３９１號１樓,9,3717041723,24.1157327,120.6556925,OK
827,台中市南區南興里台中路４６．４８號１樓,6,3717041732,24.1208445,120.6624117,OK
828,台中市南區新榮里學府路１５８號１．２樓,9,3717041741,24.129097,120.674225,OK
829,台中市南區高工路２５２－１號１及２樓,9,3717041769,24.1135628,120.6646248,OK
830,台中市南區國光路一○四號一樓,6,3717041778,24.1208445,120.6624117,OK
831,台中市南區台中路１５０號１樓,9,3717041803,24.1312296,120.6843283,OK
832,台中市南區美村南路１６５號１樓,9,3717041812,24.115975,120.666637,OK
833,台中市南區復興路一段５１９號１、２樓,9,3717041821,24.117886,120.658324,OK
834,台中市南區學府路５８號１樓、２樓及６０號１樓,9,3717041830,24.1250736,120.6752921,OK
835,台中市南區美村南路５２號１、２、３樓,9,3717041849,24.1201494,120.6668052,OK
836,臺中市南區南和路２１３號１樓,9,3717041867,24.1175958,120.6681341,OK
837,台中市北區錦祥街７４號,9,3717050017,24.1574684,120.6903278,OK
838,台中市北區中清路１段６１９號１樓,9,3717050026,24.1729025,120.6714775,OK
839,台中市北區新興里三民路三段８９巷３號,9,3717050062,24.1472043,120.682628,OK
840,台中市北區明德里忠明路１５９號,9,3717050071,24.1621369,120.663569,OK
841,台中市北區頂厝里永興街２２８號,9,3717050099,24.164691,120.682513,OK
842,台中市北區建興里永興街１３２號,9,3717050106,24.1620292,120.682429,OK
843,台中市北區健行里大雅路２３１－１號,9,3717050124,24.161998,120.67457,OK
844,台中市北區賴厝里進化北路３７８－３８號,9,3717050133,24.1633387,120.6784432,OK
845,台中市北區淡溝里健行路８２７號,9,3717050151,24.1589459,120.670831,OK
846,台中市北區淡溝里民權路３５５號,9,3717050160,24.1563815,120.6703234,OK
847,台中市北區中清路一段７２６巷３２號１樓,9,3717050179,24.1528414,120.6773758,OK
848,台中市北區建興里學士路１７６號,9,3717050188,24.159532,120.681135,OK
849,台中市北區健行民權路４９３號,9,3717050204,24.160056,120.670233,OK
850,台中市北區明德里西屯路一段４１５號,9,3717050222,24.1622479,120.663746,OK
851,台中市北區賴厝里進化北路３７８－１６號,9,3717050259,24.1633533,120.679407,OK
852,台中市北區錦村里進化路３２５號,9,3717050268,24.15331,120.694083,OK
853,台中市北區賴興里北平路二段１０１號,9,3717050277,24.171521,120.676565,OK
854,台中市北區建興里德化街３２５號,9,3717050286,24.1615201,120.6819198,OK
855,台中市北區明德里漢口路３段１４４號,9,3717050357,24.166843,120.6711369,OK
856,台中市北區中清路一段５５５號１樓,9,3717050400,24.1716534,120.6717606,OK
857,台中市北區中湖里中華路二段１１５號,0,3717050428,,,ZERO_RESULTS
858,台中市北區一中街２９號,9,3717050437,24.1473239,120.6841191,OK
859,台中市北區建興里崇德路一段１３９號,9,3717050446,24.16125,120.6848745,OK
860,台中市北區金龍里三民路三段２５３－３號,9,3717050473,24.156002,120.68722,OK
861,台中市北區新北里錦南街２７號,9,3717050482,24.154309,120.686459,OK
862,台中市北區明德里漢口路三段２０８號,9,3717050508,24.16688,120.6730584,OK
863,台中市北區賴里進化北路３７８－５號,9,3717050526,24.1633335,120.6801552,OK
864,台中市北區健行路６２８號,9,3717050562,24.1593651,120.6754724,OK
865,台中市北區樂英里錦南街２０之１號,9,3717050571,24.1540494,120.6884253,OK
866,台中市北區進化路３８１號１樓,9,3717050580,24.1544025,120.6941573,OK
867,台中市北區臺灣大道一段６７９號１樓,9,3717050624,24.147447,120.6738717,OK
868,台中市北區育德里健行路４７９號,9,3717050633,24.159005,120.678064,OK
869,台中市北區錦祥里進化路４８３號,9,3717050642,24.157228,120.6940454,OK
870,台中市北區金龍里三民路三段３０３號,9,3717050660,24.156989,120.688435,OK
871,台中市北區賴村里大德街１５０號,9,3717050679,24.1607942,120.6786486,OK
872,台中市北區中清路一段５７０號１，２樓,9,3717050688,24.1712016,120.6720367,OK
873,台中市北區英才路１７３號１樓,9,3717050759,24.1555979,120.6758779,OK
874,台中市北區五常里學士路８３號３樓,9,3717050777,24.1551467,120.6816231,OK
875,台中市北區中達村英才路１９０號,9,3717050786,24.1559871,120.6745092,OK
876,台中市北區淡溝里英才路３４２號,9,3717050820,24.1559004,120.6700429,OK
877,台中市北區長青里陝西路６９號,9,3717050857,24.1704722,120.6680957,OK
878,台中市北區賴興里北平路二段４１號,9,3717050884,24.171789,120.673539,OK
879,台中市北區新北里太平路４０之１號,9,3717050928,24.1483238,120.6841207,OK
880,台中市北區文昌東二街6號,9,3717050937,24.1728379,120.6762983,OK
881,台中市北區長青里漢口路三段９８號１Ｆ,9,3717050964,24.166691,120.67,OK
882,台中市北區賴明里漢口路四段６０之２號１Ｆ,9,3717050982,24.166654,120.675013,OK
883,台中市北區明德里忠明路３２９號,9,3717051014,24.163163,120.666677,OK
884,台中市北區漢口路４段1８０之２號１樓,9,3717051069,24.166885,120.679597,OK
885,台中市北區進化路５７０巷７號１Ｆ,9,3717051103,24.15923,120.695073,OK
