,address,confidence,hid,lat,lng,status
1172,桃園市復興區三民里十一鄰３４號,9,3532131037,24.8321012,121.3310887,OK
1173,桃園市復興區澤仁里中正路２７０之２．３號,9,3532131064,24.824043,121.3543145,OK
1174,桃園市復興區澤仁里忠孝路３２號,9,3532131135,24.814829,121.351579,OK
1175,桃園市復興區羅浮里127號,4,3532131144,24.7761692,121.351304,OK
1176,新竹縣關西鎮北斗里正義路３４號,9,3533010055,24.7918622,121.1761699,OK
1177,新竹縣關西鎮北斗里中山路４２號,9,3533010082,24.7914899,121.1774088,OK
1178,新竹縣關西鎮中山路５０號,9,3533010091,24.7914572,121.1768824,OK
1179,新竹縣關西鎮北斗里正義路１２０號,9,3533010162,24.79425,121.176166,OK
1180,新竹縣關西鎮正義路１４號,9,3533010199,24.7911101,121.1762288,OK
1181,新竹縣關西鎮明德路４２號１樓,9,3533010206,24.793016,121.178118,OK
1182,新竹縣關西鎮明德路５５號１樓,9,3533010224,24.7931135,121.1777337,OK
1183,新竹縣關西鎮中山路1-7號,9,3533011347,24.7913573,121.1776946,OK
1184,新竹縣關西鎮中山路62-1號1樓,9,3533011356,24.7914026,121.1764214,OK
1185,新竹縣關西鎮中山路64號1、2樓,9,3533011365,24.7914012,121.1763256,OK
1186,新竹縣關西鎮正義路62、64號1樓,9,3533011374,24.7926194,121.1760354,OK
1187,新竹縣新埔鎮中正路５１８號,9,3533020051,24.8280771,121.076194,OK
1188,新竹縣新埔鎮新埔里中正路297號,9,3533020079,24.8277176,121.0784598,OK
1189,新竹縣新埔鎮新民里中正路６９８號,9,3533020177,24.8277011,121.073044,OK
1190,新竹縣新埔鎮中正路３３０號,9,3533020195,24.827774,121.080093,OK
1191,新竹縣新埔鎮文山里文山路３６９號,9,3533021281,24.8277397,121.0518633,OK
1192,新竹縣新埔鎮下寮里義民路3段156巷90弄68號,8,3533021307,24.8455333,121.0422963,OK
1193,新竹縣新埔鎮中正路261號,9,3533021352,24.8278512,121.0791217,OK
1194,新竹縣新埔鎮中正路470巷3號1樓,9,3533021478,24.828236,121.078747,OK
1195,新竹縣竹東鎮竹東里東寧路三段９５號,9,3533030011,24.7388924,121.0863752,OK
1196,新竹縣竹東鎮商華里東寧路三段１１號,9,3533030039,24.7368555,121.0881579,OK
1197,新竹縣竹東鎮商華里大同路２８號,9,3533030093,24.7379497,121.0878009,OK
1198,新竹縣竹東鎮長春路一段２７１號,9,3533030100,24.7358992,121.0892247,OK
1199,新竹縣竹東鎮竹東里興農街１５號,9,3533030137,24.7399617,121.086261,OK
1200,新竹縣竹東鎮商華里東寧路三段３３號,9,3533030146,24.7374707,121.0876993,OK
1201,新竹縣竹東鎮東華里長春路一段２６９號,9,3533030191,24.7358104,121.0892862,OK
1202,新竹縣竹東鎮長春路二段93號,9,3533030217,24.7390393,121.087285,OK
1203,新竹縣竹東鎮南華里東寧路二段１９１號,9,3533030262,24.7332294,121.0887288,OK
1204,新竹縣竹東鎮東寧里東峰路２６號,9,3533030306,24.7214134,121.096279,OK
1205,新竹縣竹東鎮竹東里東寧路三段１０１號,9,3533030324,24.7390081,121.0862806,OK
1206,新竹縣竹東鎮東寧路三段二十一號,9,3533030342,24.7369777,121.0880357,OK
1207,新竹縣竹東鎮榮華里竹榮街３５號１Ｆ,9,3533030360,24.7408923,121.0863629,OK
1208,新竹縣竹東鎮商華街２２號原東寧路三段２５號,9,3533030397,24.7369855,121.0879645,OK
1209,新竹縣竹東鎮東寧路３段１０８號,9,3533030413,24.7392043,121.0864911,OK
1210,新竹縣竹東鎮二重里中興路三段１１４號,9,3533030431,24.7668233,121.0567806,OK
1211,新竹縣竹東鎮大同路１９號,9,3533030440,24.7378112,121.087348,OK
1212,新竹縣竹東鎮上館里中豊路二段１８６號,9,3533030459,24.7230633,121.0921483,OK
1213,新竹縣竹東鎮北興路２段７３號,9,3533030502,24.7391009,121.0929531,OK
1214,新竹縣竹東鎮長春路三段５號一樓,9,3533030511,24.7400711,121.0863524,OK
1215,新竹縣竹東鎮長春路２段８９號,9,3533030539,24.738998,121.0873228,OK
1216,新竹縣竹東鎮興農街２號,9,3533030557,24.7393569,121.0856018,OK
1217,新竹縣竹東鎮榮華里長春路三段６２號,9,3533030584,24.7413134,121.0856101,OK
1218,新竹縣竹東鎮東寧路三段１１２號,9,3533030600,24.7392867,121.0864233,OK
1219,新竹縣竹東鎮竹榮街３１號,9,3533030637,24.7408338,121.0862682,OK
1220,新竹縣竹東鎮東寧街三段178號一樓,9,3533031661,24.7407961,121.085402,OK
1221,新竹縣竹東鎮長安路１１３號,9,3533031689,24.7358299,121.0915394,OK
1222,新竹縣竹東鎮信義路１４５號,9,3533031698,24.7375111,121.0898005,OK
1223,新竹縣竹東鎮長春路三段１７０號,9,3533031723,24.7435783,121.0837221,OK
1224,新竹縣竹東鎮長春路二段１２３號,9,3533031732,24.7395597,121.0867604,OK
1225,新竹縣竹東鎮東寧路三段５１號,9,3533031750,24.7378798,121.0871988,OK
1226,新竹縣竹東鎮東峰路五十二號,9,3533031796,24.7209177,121.0962913,OK
1227,新竹縣竹東鎮仁愛路198號,9,3533031812,24.73428,121.0908411,OK
1228,新竹縣竹東鎮長春路三段188號1樓,9,3533031821,24.7440103,121.0833621,OK
1229,新竹縣竹東鎮東寧路三段146號,9,3533031849,24.7399897,121.0857832,OK
1230,新竹縣竹東鎮長春路三段197號1樓,9,3533031867,24.7440683,121.0828966,OK
1231,新竹縣竹東鎮北興路二段99號,9,3533031876,24.7396156,121.0924706,OK
1232,新竹縣竹東鎮長春路一段208號,9,3533031885,24.7342415,121.0893214,OK
1233,新竹縣竹東鎮中豐路二段341號,9,3533031910,24.7253223,121.089211,OK
1234,新竹縣竹東鎮東榮路2號1樓,9,3533031929,24.7226463,121.0978075,OK
1235,新竹縣竹東鎮北興路二段79號1樓,9,3533031947,24.7392044,121.0928539,OK
1236,新竹縣竹東鎮長春路3段176號1樓,9,3533031956,24.743704,121.0836353,OK
1237,新竹縣竹東鎮東寧路3段197號1樓,9,3533031965,24.741157,121.0850358,OK
1238,新竹縣竹東鎮中興路四段１９５號５２館,9,3533031974,24.7476187,121.0799205,OK
1239,新竹縣竹東鎮中豐路二段１９０巷１號１樓,9,3533031983,24.7222372,121.0963972,OK
1240,新竹縣竹東鎮長春路三段１６０號１樓,9,3533031992,24.7434862,121.0838194,OK
1241,新竹縣竹北市竹義里博愛街４７５號,9,3533050148,24.8385604,121.0100454,OK
1242,新竹縣竹北市竹義里博愛街３９７號,9,3533050157,24.8372429,121.0091181,OK
1243,新竹縣竹北市三民路４４９號,9,3533050175,24.8349612,121.0086956,OK
1244,新竹縣竹北市竹仁里四維街２２２號,9,3533050184,24.8346953,121.0120328,OK
1245,新竹縣竹北市中正東路１９８號,9,3533050219,24.8352588,121.0145271,OK
1246,新竹縣竹北市中正東路２８１號,9,3533050237,24.8350924,121.012896,OK
1247,竹北市中山路５２９號,9,3533050255,24.8385778,121.0126614,OK
1248,新竹縣竹北市博愛街３７６號,9,3533050273,24.8362835,121.0085963,OK
1249,新竹縣竹北市竹義里三民路４６２號,9,3533050317,24.8354031,121.00883,OK
1250,新竹縣竹北市三民路２４４號,9,3533050326,24.8337104,121.0112843,OK
1251,新竹縣竹北市中華路３５２號,9,3533050335,24.8370542,121.0053055,OK
1252,新竹縣竹北市中正西路１２８號,9,3533050353,24.8404843,121.0016426,OK
1253,新竹縣竹北市中正西路３１號,9,3533050380,24.8401147,121.002049,OK
1254,新竹縣竹北市中正東路２０８號１樓,9,3533050399,24.8352687,121.0142664,OK
1255,新竹縣竹北市竹義里三民路441號,9,3533050424,24.8348705,121.0087804,OK
1256,新竹縣竹北市斗崙里光明三路１９０號,9,3533050442,24.8318768,121.005653,OK
1257,新竹縣竹北市中山路４６０號１Ｆ,9,3533050460,24.8386012,121.0113248,OK
1258,新竹縣竹北市中正東路２６５號,9,3533051476,24.8350799,121.0132168,OK
1259,新竹縣竹北市博愛街247號,9,3533051485,24.8335609,121.0064781,OK
1260,新竹縣竹北市仁義路１８８號,9,3533051501,24.8334204,121.0146172,OK
1261,新竹縣竹北市嘉豐六路一段31號1樓,9,3533051510,24.8138814,121.0321924,OK
1262,新竹縣竹北市博愛街１７２號,9,3533051547,24.8323704,121.0057305,OK
1263,新竹縣竹北市博愛街３１０號,9,3533051556,24.8350123,121.0078862,OK
1264,新竹縣竹北市縣政九路１６２號一樓,9,3533051574,24.8311898,121.0119922,OK
1265,新竹縣竹北市光明六路３０３之２號,9,3533051583,24.8304127,121.0041933,OK
1266,新竹縣竹北市光明一路２３８號,9,3533051609,24.8305746,121.0151347,OK
1267,新竹縣竹北市嘉豐二街１段４８號,9,3533051618,24.8165443,121.0295688,OK
1268,新竹縣竹北市太康村光明一路二四二號,3,3533051627,24.8346871,120.9933678,OK
1269,新竹縣竹北市縣政八街２３號,9,3533051636,24.8256319,121.0099139,OK
1270,新竹縣竹北市光明六路237號,9,3533051654,24.8284999,121.007009,OK
1271,新竹縣竹北市光明1路392-1號,9,3533051672,24.831019,121.0122754,OK
1272,新竹縣竹北市縣政九路176號,9,3533051681,24.8315019,121.0120995,OK
1273,新竹縣竹北市民權街39號,9,3533051707,24.8326795,121.0122958,OK
1274,新竹縣竹北市光明六路831號,9,3533051716,24.8332273,121.0000146,OK
1275,新竹縣竹北市光明六路２８５號１樓,9,3533051734,24.8294852,121.0053941,OK
1276,新竹縣竹北市中正西路31號1樓,9,3533051743,24.8401147,121.002049,OK
1277,新竹縣竹北市勝利１路９號１樓,9,3533051752,24.822384,121.0244729,OK
1278,新竹縣竹北市光明1路392之1號1樓,9,3533051770,24.831019,121.0122754,OK
1279,新竹縣竹北市中正西路1738號1F,9,3533051798,24.841986,120.9553548,OK
1280,新竹縣竹北市文喜街3號,9,3533051814,24.8309356,121.010128,OK
1281,新竹縣竹北市莊敬5街11號,9,3533051823,24.8159051,121.0197994,OK
1282,新竹縣竹北市勝利五路50號,9,3533051832,24.8241899,121.0260325,OK
1283,新竹縣竹北市鳳崗路3段223號,9,3533051841,24.860946,120.9640342,OK
1284,新竹縣竹北市勝利五路27號,9,3533051903,24.8246571,121.0250015,OK
1285,新竹縣竹北市文興路一段78號1、2樓,9,3533051921,24.8118541,121.0251331,OK
1286,新竹縣竹北市莊敬5街6號,8,3533051930,24.8239605,121.0286592,OK
1287,新竹縣竹北市莊敬北路７８號１、２樓,9,3533051956,24.8248991,121.0243196,OK
1288,新竹縣竹北市光明一路353號,9,3533051967,24.8328271,121.0075335,OK
1289,新竹縣竹北市文信路376號1樓,9,3533051985,24.8324765,121.0108652,OK
1290,新竹縣竹北市光明三路６５號１、２樓,9,3533052008,24.8298041,121.008808,OK
1291,新竹縣竹北市光明九路9-15號1至3樓,9,3533052044,24.8270895,121.0083961,OK
1292,新竹縣竹北市光明一路236號2樓,9,3533052053,24.8305683,121.0151728,OK
1293,新竹縣竹北市文興路一段116號1、2樓,9,3533052080,24.8115786,121.0260299,OK
1294,新竹縣竹北市莊敬三路39號1樓,9,3533052099,24.8224771,121.0249744,OK
1295,新竹縣竹北市光明一路216號1、2樓,9,3533052106,24.8305658,121.0156062,OK
1296,新竹縣竹北市中正東路218號1樓,9,3533052115,24.8354415,121.0142475,OK
1297,新竹縣竹北市文興路二段90號1樓,9,3533052124,24.8074577,121.0345235,OK
1298,新竹縣竹北市中正西路１６９號１樓,9,3533052160,24.8414636,120.9992866,OK
1299,新竹縣竹北市莊敬三路８０號１、２樓,9,3533052179,24.8233197,121.0256234,OK
1300,新竹縣竹北市中正西路８６號１樓,9,3533052188,24.8422202,120.9663062,OK
1301,新竹縣竹北市博愛街５６５號１樓,9,3533052197,24.840537,121.0115941,OK
1302,新竹縣竹北市嘉豐五路二段１０３號１樓,9,3533052204,24.8088226,121.0255429,OK
1303,新竹縣竹北市成功八路１００號,8,3533052222,24.8168707,121.0203977,OK
1304,新竹縣竹北市光明一路１７０號１－２樓,9,3533052240,24.8304716,121.0163141,OK
1305,新竹縣竹北市嘉豐二街一段１９號１樓,9,3533052302,24.8160924,121.0295113,OK
1306,新竹縣竹北市文興路二段３６０號１－３樓,9,3533052311,24.8046732,121.043242,OK
1307,新竹縣竹北市成功三路１５９號１樓,9,3533052320,24.8185576,121.0258743,OK
1308,新竹縣竹北市光明一路３９２號２樓、3樓,9,3533052339,24.830991,121.0124115,OK
1309,新竹縣竹北市仁和街７號,9,3533052348,24.8370771,121.012667,OK
1310,新竹縣竹北市科大一路２０號１樓,8,3533052366,24.8211172,121.0098761,OK
1311,新竹縣竹北市自強南路１７９號１樓,9,3533052384,24.8142262,121.0243961,OK
1312,新竹縣竹北市中正東路２１６號１樓,9,3533052393,24.8354415,121.0142935,OK
1313,新竹縣湖口鄉仁勢村中山路二段１９２號,9,3533060064,24.903372,121.044917,OK
1314,新竹縣湖口鄉中央街２６號,9,3533060135,24.901439,121.047367,OK
1315,新竹縣湖口鄉中正路一段２７號,9,3533060153,24.902507,121.044904,OK
1316,新竹縣湖口鄉孝勢村民權街３６之４,9,3533060162,24.9016059,121.045877,OK
1317,新竹縣湖口鄉中正路一段４８號,9,3533060180,24.902006,121.045294,OK
1318,湖口鄉中正路一段１６１號,9,3533060260,24.9007154,121.0471508,OK
1319,新竹縣湖口鄉仁勢村中正路１段５４號,9,3533060279,24.901957,121.045397,OK
1320,新竹縣湖口鄉中正路一段１１５號,9,3533060304,24.9015769,121.0468478,OK
1321,新竹縣湖口鄉中央街２８號,9,3533060322,24.901468,121.047298,OK
1322,新竹縣湖口鄉中正路１段６２號,9,3533060368,24.901898,121.045535,OK
1323,新竹縣湖口鄉中央街３６號,9,3533061409,24.9015496,121.0471035,OK
1324,新竹縣湖口鄉中山路二段９６號,9,3533061418,24.9012439,121.043578,OK
1325,新竹縣湖口鄉中山路二段50巷38號,9,3533061543,24.9004536,121.0429929,OK
1326,新竹縣湖口鄉中正路一段189號,9,3533061552,24.9001666,121.0472917,OK
1327,新竹縣湖口鄉中正路一段169號,9,3533061589,24.9005706,121.0471894,OK
1328,新竹縣湖口鄉中興村中興二巷１－５號１樓,9,3533061623,24.8659757,121.0302563,OK
1329,新竹縣湖口鄉10鄰中華路52號1樓,3,3533061632,24.8814458,121.0449768,OK
1330,新竹縣湖口鄉忠孝路25號3樓,9,3533061669,24.9008499,121.045068,OK
1331,新竹縣湖口鄉安宅九街81號1樓,9,3533061678,24.8666986,121.0249691,OK
1332,新竹縣湖口鄉成功路346、348號1至4樓,9,3533061687,24.8993494,121.0394696,OK
1333,新竹縣湖口鄉鳳凰村大智路２１號１、２樓,9,3533061696,24.8734583,121.0121912,OK
1334,新竹縣新豐鄉員山村新興路２９７號,9,3533080020,24.8722752,120.9993288,OK
1335,新竹縣新豐鄉新興路４１號,9,3533080093,24.8655774,120.9922298,OK
1336,新竹縣新豐鄉建興路一段１５４之１０號,9,3533080226,24.8749077,120.9943737,OK
1337,新竹縣新豐鄉文林街98號,9,3533080235,24.8722148,120.9916116,OK
1338,新竹縣新豐鄉建興路一段１５４之６號１樓,9,3533080271,24.8749077,120.9943737,OK
1339,新竹縣新豐鄉新興路２４５號,9,3533080299,24.8702669,120.9968027,OK
1340,新竹縣新豐鄉建興路二段七五三號,9,3533081321,24.899671,120.986925,OK
1341,新竹縣新豐鄉新興路２５１號,9,3533081401,24.8703587,120.9969309,OK
1342,新竹縣新豐鄉新庄路１４３號,9,3533081447,24.9019987,120.9890183,OK
1343,新竹縣新豐鄉新興路７１號,9,3533081456,24.8662985,120.9926656,OK
1344,新竹縣新豐鄉重興村建興路二段766-1號1樓,9,3533081465,24.9002026,120.9870074,OK
1345,新竹縣新豐鄉建興路一段77號,9,3533081474,24.8714527,120.9952652,OK
1346,新竹縣新豐鄉泰安街11號,9,3533081483,24.8690506,120.9945437,OK
1347,新竹縣新豐鄉學府街116號1樓,9,3533081492,24.8718269,120.9967327,OK
1348,新竹縣新豐鄉重興村2鄰新市路3號,9,3533081518,24.899617,120.9864391,OK
1349,新竹縣新豐鄉新興路75號1樓,9,3533081536,24.8663946,120.9927237,OK
1350,新竹縣新豐鄉學府街111號1樓,9,3533081545,24.8718423,120.9968746,OK
1351,新竹縣新豐鄉新興路335號1樓,9,3533081554,24.8729646,121.000133,OK
1352,新竹縣新豐鄉建興路一段146之1號1樓,9,3533081563,24.8737609,120.9946411,OK
1353,新竹縣芎林鄉文林村文昌街１２９號,9,3533090026,24.7744972,121.0798562,OK
1354,新竹縣穹林鄉文衡街４４２號,1,3533090044,24.8387226,121.0177246,OK
1355,新竹縣寶山鄉雙新村寶新路一段４９號,9,3533100027,24.7632214,120.9868874,OK
1356,新竹縣北埔鄉北埔街１０５號,9,3533111075,24.7003379,121.0550675,OK
1357,新竹縣北埔鄉北埔街６０號,9,3533111084,24.700024,121.05611,OK
1358,新竹縣尖石鄉嘉樂村二鄰麥樹仁９號,9,3533131031,24.704485,121.199672,OK
1359,新竹縣尖石鄉嘉樂村3鄰麥樹仁96號1F,9,3533131040,24.7073606,121.2043544,OK
1360,新竹縣五峰鄉大隘村126號,5,3533140530,24.6193062,121.0965637,OK
1361,苗栗縣苗栗市上苗里中正路９５號,9,3535010035,24.5677436,120.8244641,OK
1362,苗栗縣苗栗市中苗里中正路４６１號,9,3535010062,24.5596273,120.8218644,OK
1363,苗栗縣苗栗市福星里中華路２１２巷１５號,9,3535010124,24.5767542,120.8252023,OK
1364,苗栗縣苗栗市青苗里５鄰中正路６３２號２樓,9,3535010133,24.5562889,120.8196535,OK
1365,苗栗縣苗栗市綠苗里中正路７２３號,9,3535010188,24.554392,120.819046,OK
1366,苗栗縣苗栗市青苗里中正路５８９號,9,3535010197,24.5570805,120.8204428,OK
1367,苗栗縣苗栗市青苗里至公路六巷８號,9,3535010302,24.5571089,120.8209163,OK
1368,苗栗縣苗栗市建功里中正路３５４號,9,3535010357,24.562212,120.823052,OK
1369,苗栗縣苗栗市中苗里中正路５１９號,9,3535010393,24.5584921,120.8212146,OK
1370,苗栗縣苗栗市清華里為公路１９９號,9,3535010428,24.5711554,120.827654,OK
1371,苗栗縣苗栗市中苗里中山路５０１號,9,3535010437,24.5593214,120.8205882,OK
1372,苗栗縣苗栗市長安街１２９號,9,3535010473,24.5671826,120.8253837,OK
1373,苗栗縣苗栗市中苗里中山路５３６號,9,3535010491,24.558986,120.820079,OK
1374,苗栗縣苗栗市青苗里至公路２８號,9,3535010517,24.5572778,120.8196969,OK
1375,苗栗縣苗栗市上苗里中正路７號,9,3535010526,24.569711,120.8246615,OK
1376,苗栗縣苗栗市上苗里中正路１６３號,9,3535010535,24.5661325,120.8243257,OK
1377,苗栗縣苗栗市中苗里中正路４６８號,9,3535010553,24.559616,120.821483,OK
1378,苗栗縣苗栗市青苗里中正路５８８號,9,3535010599,24.5572028,120.820269,OK
1379,苗栗縣苗栗市中苗里中山路４９５號,9,3535010615,24.5594816,120.8206578,OK
1380,苗栗縣苗栗市福麗里至公路２０７號,9,3535010704,24.559732,120.815873,OK
1381,苗栗縣苗栗市中正路１２５號,9,3535010713,24.5669931,120.8243682,OK
1382,苗栗縣苗栗市新苗里中正路８６９號,9,3535010768,24.5520893,120.8164771,OK
1383,苗栗市新苗里中正路８７１號,9,3535010777,24.5520585,120.8164319,OK
1384,苗栗縣苗栗市中正路４２８號,9,3535010786,24.5603627,120.8219968,OK
1385,苗栗縣苗栗市青苗里至公路６２號,9,3535010795,24.5577971,120.8186641,OK
1386,苗栗市中苗里中山路４７０號,9,3535010802,24.5599491,120.8207056,OK
1387,苗栗縣苗栗市綠苗里博愛路７９號,9,3535010884,24.5544776,120.8168057,OK
1388,苗栗縣苗栗市青苗里中正路６０３號,9,3535010893,24.556598,120.820403,OK
1389,苗栗縣苗栗市中正路403號,9,3535011961,24.5607292,120.8225046,OK
1390,苗栗市至公路６９號,9,3535011970,24.5575111,120.8186377,OK
1391,苗栗縣苗栗市中正路３９號１樓及４１號１－２樓,9,3535012011,24.5689861,120.8246021,OK
1392,苗栗縣苗栗市中正路６２３號,9,3535012039,24.556145,120.820236,OK
1393,苗栗縣苗栗市中山路１７９號１樓,9,3535012048,24.5655365,120.8234313,OK
1394,苗栗縣苗栗市至公路19號1樓,9,3535012066,24.5627432,120.8123411,OK
1395,苗栗縣苗栗市中正路１２９３號,9,3535012075,24.5432892,120.816852,OK
1396,苗栗縣苗栗市福星街１７號,9,3535012137,24.5707923,120.8251549,OK
1397,苗栗縣苗栗市信義街31號2樓,9,3535012164,24.5506701,120.8150644,OK
1398,苗栗市上苗里中正路６９號,9,3535012173,24.568324,120.8244926,OK
1399,苗栗縣苗栗市至公路11號1樓,9,3535012182,24.5569558,120.8200369,OK
1400,苗栗縣苗栗市恭敬里信義街31號3樓,9,3535012217,24.5506701,120.8150644,OK
1401,苗栗縣苗栗市信義街31號2樓,9,3535012235,24.5506701,120.8150644,OK
1402,苗栗縣苗栗市中正路295號,9,3535012244,24.5631672,120.8238165,OK
1403,苗栗縣苗栗市中正路739號,9,3535012271,24.5541081,120.818806,OK
1404,苗栗縣苗栗市中正路236、238號1樓,9,3535012315,24.5645207,120.8239877,OK
1405,苗栗縣苗栗市中正路346號1樓,9,3535012342,24.5622709,120.8231138,OK
1406,苗栗縣苗栗市嘉盛里21鄰為公路440、442號1及2樓,9,3535012388,24.572138,120.833307,OK
1407,苗栗縣苗栗市國華路895號1、2、3樓,9,3535012404,24.5680414,120.8141487,OK
1408,苗栗縣苗栗市中正路69號1樓,9,3535012413,24.568324,120.8244926,OK
1409,苗栗縣苗栗市中正路236、238號1樓,9,3535012422,24.5645207,120.8239877,OK
1410,苗栗縣苗栗市上苗里14鄰建民街50號1樓,9,3535012431,24.5659454,120.824389,OK
1411,苗栗縣苗栗市建民街５０號１樓,9,3535012440,24.5659454,120.824389,OK
1412,苗栗縣苗栗市中正路２０４號１樓,9,3535012459,24.5651365,120.8239611,OK
1413,苗栗縣苑裡鎮苑南里新生路５１號,9,3535020031,24.4413249,120.6554352,OK
1414,苗栗縣苑裡鎮苑南里為公路２號,9,3535020040,24.4420078,120.6554887,OK
1415,苗栗縣苑裡鎮山腳里２４４號,9,3535020068,24.4154953,120.6854532,OK
1416,苗栗縣苑裡鎮苑南里中山路１４８號,9,3535020120,24.4432612,120.6516524,OK
1417,苗栗縣苑裡鎮西勢里中山路１３３-２號,9,3535020157,24.4420056,120.6509426,OK
1418,苗栗縣苑裡鎮世界路一段45號,9,3535020166,24.4411767,120.6561623,OK
1419,苗栗縣苑裡鎮和平路９７號,9,3535021252,24.4406986,120.6554758,OK
1420,苗栗縣苑裡鎮苑南里信義路４７號,9,3535021261,24.4418095,120.6543225,OK
1421,苗栗縣苑裡鎮信義路21號1-2樓,9,3535021305,24.440753,120.6538425,OK
1422,苗栗縣苑裡鎮和平路116號1樓,9,3535021314,24.4414905,120.653357,OK
1423,苗栗縣苑裡鎮房裡里北房10-3及10-4號1-2樓,7,3535021341,24.4381594,120.634371,OK
1424,苗栗縣苑裡鎮和平路１６５號１至２樓,9,3535021350,24.4417823,120.6524896,OK
1425,苗栗縣苑裡鎮建國路106號1樓,9,3535021396,24.4444599,120.652468,OK
1426,苗栗縣苑裡鎮山腳里12鄰340號1樓,9,3535021430,24.4158088,120.6857303,OK
1427,苗栗縣苑裡鎮苑南里１鄰新興路７８號１樓,9,3535021458,24.4403961,120.653125,OK
1428,苗栗縣通霄鎮通西里和平路６０號,9,3535030019,24.4898116,120.6803071,OK
1429,苗栗縣通霄鎮通東里福德路３３號,9,3535030055,24.4876915,120.6802888,OK
1430,苗栗縣通霄鎮通霄里光復路２４號,9,3535030082,24.4891777,120.680202,OK
1431,苗栗縣通霄鎮福德路３４號,9,3535030135,24.488241,120.6794523,OK
1432,苗栗縣通霄鎮通西里中興路４９號,9,3535030288,24.4887638,120.6788364,OK
1433,苗栗縣通宵鎮通東里信義路５０號,9,3535030322,24.4868152,120.6789782,OK
1434,苗栗縣通霄鎮中正路20-1號1-2樓,9,3535031445,24.4915403,120.6850566,OK
1435,苗栗縣通霄鎮中正路99號2及3樓,9,3535031490,24.490966,120.6790189,OK
1436,苗栗縣通霄鎮白東里15鄰111號1樓後段,7,3535031516,24.5654309,120.7163138,OK
1437,苗栗縣通霄鎮白東里15鄰110及110之1號1樓,7,3535031525,24.5654309,120.7163138,OK
1438,苗栗縣通霄鎮白東里１５鄰１１０及１１０─１號１樓,7,3535031534,24.5654309,120.7163138,OK
1439,苗栗縣通霄鎮白東里１５鄰１１１號１樓後段,7,3535031543,24.5654309,120.7163138,OK
1440,苗栗縣通霄鎮白東里１５鄰１１０及１１０－１號１樓,7,3535031552,24.5654309,120.7163138,OK
1441,苗栗縣竹南鎮正南里福德路３１號,9,3535040051,24.6829261,120.879398,OK
1442,苗栗縣竹南鎮照南里光復路１７８號,9,3535040079,24.6879127,120.879368,OK
1443,苗栗縣竹南鎮照南里光復路１６２號,9,3535040122,24.687341,120.879461,OK
1444,苗栗縣竹南鎮竹南里博愛街１２３號,9,3535040159,24.686681,120.875559,OK
1445,苗栗縣竹南鎮照南里博愛街１２６號,9,3535040220,24.6869615,120.8759931,OK
1446,苗栗縣竹南鎮竹南里博愛街１４３號,9,3535040239,24.6866701,120.875061,OK
1447,苗栗縣竹南鎮正南里民治街１號,9,3535040257,24.6847771,120.8797748,OK
1448,苗栗縣竹南鎮竹南里光復路６８號,9,3535040293,24.6850685,120.879185,OK
1449,苗栗縣竹南鎮正南里民治街９－１號,9,3535040319,24.6848118,120.8793791,OK
1450,苗栗縣竹南鎮和平街８２號,9,3535040328,24.6856434,120.8777511,OK
1451,苗栗縣竹南鎮竹南里光復路112號,9,3535040337,24.6860931,120.879504,OK
1452,苗栗縣竹南鎮光復路２７號,9,3535040355,24.6837189,120.8789562,OK
1453,苗栗縣竹南鎮正南里中山路號７８號,9,3535040373,24.6848311,120.8801051,OK
1454,苗栗縣竹南鎮中港里守法街１６－３號１樓,9,3535041405,24.6815408,120.865606,OK
1455,苗栗縣竹南鎮延平路２７之１１號,9,3535041414,24.686081,120.876674,OK
1456,苗栗縣竹南鎮延平路２７之１１,9,3535041423,24.686081,120.876674,OK
1457,苗栗縣竹南鎮博愛街300號1樓,9,3535041469,24.6875811,120.871323,OK
1458,苗栗縣竹南鎮中正路２１、２５號１樓,9,3535041503,24.6838564,120.8792005,OK
1459,苗栗縣竹南鎮博愛街293號,9,3535041512,24.6877481,120.869069,OK
1460,苗栗縣竹南鎮民權街53-3號1樓,9,3535041558,24.6856998,120.877847,OK
1461,苗栗縣竹南鎮中正路21、25號1樓,9,3535041594,24.6838564,120.8792005,OK
1462,苗栗縣竹南鎮營盤里9鄰博愛街296-1號1樓,9,3535041610,24.687619,120.871214,OK
1463,苗栗縣竹南鎮自強街38號1樓,9,3535041638,24.6913834,120.879223,OK
1464,苗栗縣竹南鎮中港里12鄰守法街2-13號1、3、4樓,9,3535041647,24.6816255,120.8681341,OK
1465,苗栗縣竹南鎮光復路27號1樓,9,3535041656,24.6837189,120.8789562,OK
1466,苗栗縣竹南鎮光復路27號1樓,9,3535041665,24.6837189,120.8789562,OK
1467,苗栗縣竹南鎮光復路27號1樓,9,3535041674,24.6837189,120.8789562,OK
1468,苗栗縣竹南鎮照南里１８鄰自由街１１０號２樓,9,3535041683,24.6878125,120.875276,OK
1469,苗栗縣竹南鎮博愛街１３４號１樓,9,3535041692,24.6869725,120.875788,OK
1470,苗栗縣竹南鎮中正路２３９號１樓,9,3535041709,24.683381,120.873442,OK
1471,苗栗縣竹南鎮功明街２１２號１樓,7,3535041718,24.6831622,120.8633947,OK
1472,苗栗縣頭份市中華路１０３８號,9,3535050066,24.687161,120.910193,OK
1473,苗栗縣頭份市信義里中華路９２８號,9,3535050146,24.6837826,120.9058487,OK
