,address,confidence,hid,lat,lng,status
601,新北市中和區忠孝街３－２號,9,3731041298,24.9830375,121.5094037,OK
602,新北市中和區中山路２段２２１號１樓,9,3731041350,25.002445,121.498606,OK
603,新北市中和區中山路２段２１５號１，２樓,9,3731041387,25.002402,121.498655,OK
604,新北市中和區中和路４５０號,9,3731041396,25.0037155,121.5120986,OK
605,新北市中和區連城路３５０號１樓,9,3731041467,24.995655,121.482243,OK
606,新北市中和區興南路１段６５號,9,3731041529,24.9894435,121.5102541,OK
607,新北市中和區員山路３１５號１樓,9,3731042553,25.0004259,121.481184,OK
608,新北市中和區中和路２５４號１、２樓,9,3731042562,24.9995381,121.507545,OK
609,新北市中和區中和路３３０號１樓,9,3731042571,25.0011145,121.509962,OK
610,新北市中和區員山路１３８號,9,3731042580,24.9964349,121.481414,OK
611,新北市中和區員山路１１２號,9,3731042599,24.995619,121.481217,OK
612,新北市中和區華新街２５號,9,3731042606,24.9850651,121.5076062,OK
613,新北市中和區安邦街９１號１樓,9,3731042615,24.9959743,121.497252,OK
614,新北市中和區中安街９８號１樓,9,3731042624,25.0012876,121.5117565,OK
615,新北市中和區中山路３段１５２號,9,3731042651,25.0063575,121.4734934,OK
616,新北市中和區興南路２段１５９巷１２號１樓,9,3731042660,24.983077,121.504963,OK
617,新北市中和區安邦街１３０號１樓、１３２號２樓,9,3731042679,24.995643,121.497326,OK
618,新北市中和區景平路７４０號,9,3731042688,25.004193,121.496701,OK
619,新北市中和區南華路４５號,9,3731042697,24.9968832,121.5038741,OK
620,新北市中和區中山路２段２０３號１－２樓,9,3731042704,25.002492,121.499879,OK
621,新北市中和區景平路５２４號,9,3731042713,24.9942418,121.5032269,OK
622,新北市中和區南山路１０號,9,3731042731,24.998582,121.5018815,OK
623,新北市中和區中正路７３０號１樓,9,3731042768,24.9976669,121.4855979,OK
624,新北市中和區新生街２０５號１樓,9,3731042795,24.9999165,121.4838419,OK
625,新北市中和區中和路４４０號１、２樓,9,3731042811,25.0035509,121.511942,OK
626,新北市中和區景平路１１６號１樓,9,3731042820,24.9917433,121.5194587,OK
627,新北市中和區連城路１９號１樓,9,3731042839,25.0020719,121.498871,OK
628,新北市中和區員山路４８５號１．２樓,9,3731042848,25.0054982,121.4799594,OK
629,新北市中和區泰和街１２號１樓,9,3731042857,25.001091,121.499814,OK
630,新北市中和區宜安路１３８號１樓,9,3731042866,24.9984059,121.509795,OK
631,新北市中和區宜安路６號１樓,9,3731042875,24.9955514,121.513483,OK
632,新北市中和區南山路１７４之１號１樓,9,3731042884,24.9912274,121.5049388,OK
633,新北市中和區中山路２段１６８號,9,3731042900,25.002949,121.501344,OK
634,新北市中和區員山路２９７、２９９號１樓,9,3731042928,25.0001559,121.481148,OK
635,新北市中和區景平路２４０巷２弄１號１樓,9,3731042937,24.99314,121.516061,OK
636,新北市中和區中正路２４號１樓,9,3731042946,24.9937701,121.5026382,OK
637,新北市中和區景平路４２９－１號１，２樓,9,3731042955,24.995331,121.5014191,OK
638,新北市中和區中安街６號,9,3731042964,25.003422,121.5134953,OK
639,新北市中和區大勇街２５巷３８弄７號１樓,9,3731042973,24.9939254,121.5159814,OK
640,新北市中和區安平路７８號,9,3731042991,24.9965717,121.5111242,OK
641,新北市中和區景安路７８號１樓,9,3731043023,24.9964183,121.5057729,OK
642,新北市中和區中和路４１０號１、２樓,9,3731043032,25.0029973,121.5114596,OK
643,新北市中和區建一路１號１樓,9,3731043041,25.0041301,121.4882288,OK
644,新北市中和區景平路１６２號１、２樓,9,3731043069,24.992237,121.5173962,OK
645,新北市中和區興南路２段２號１樓,9,3731043078,24.9863339,121.507885,OK
646,新北市中和區景平路３６３號１、２樓,9,3731043087,24.9933315,121.5043964,OK
647,新北市中和區水源路８１巷３號５號１樓,9,3731043103,25.0046839,121.5068162,OK
648,新北市中和區中山路２段３巷２號１樓,0,3731043112,,,ZERO_RESULTS
649,新北市中和區景新街３０２號１樓,9,3731043144,24.991915,121.5113228,OK
650,新北市中和區莒光路４５號１、２樓,9,3731043158,25.0049169,121.472135,OK
651,新北市中和區民德路６１號１樓,9,3731043176,25.001531,121.469036,OK
652,新北市中和區莒光路１５２-1號１樓,9,3731043185,25.0007057,121.4724879,OK
653,新北市中和區景平路５５９號１樓,9,3731043194,24.999718,121.498211,OK
654,新北市中和區秀朗路３段１０５號１、２、３樓,9,3731043201,24.9946936,121.5265801,OK
655,新北市中和區中山路３段２１號１樓,9,3731043210,25.0058961,121.4793865,OK
656,新北市中和區景新街３４５-６號１、２樓,9,3731043229,24.9911385,121.5119689,OK
657,新北市中和區中和路３１４號１、２樓,9,3731043238,25.0004219,121.509252,OK
658,新北市中和區連城路８９巷７-５號〈第一層、第二層〉,9,3731043256,24.9992177,121.4974154,OK
659,新北市中和區自強路５０號１樓,9,3731043265,24.9949029,121.519912,OK
660,新北市中和區連城路２８６號１樓,9,3731043274,24.9964179,121.484425,OK
661,新北市中和區中興街１３４號１樓,9,3731043283,24.9921584,121.4997924,OK
662,新北市中和區宜安路１２３號１、２樓,9,3731043292,24.9980907,121.5098803,OK
663,新北市中和區宜安路９８號１樓、２樓,9,3731043318,24.9976792,121.51052,OK
664,新北市中和區立人街２３號１、２樓,9,3731043327,24.994005,121.5212384,OK
665,新北市中和區成功路９號１樓,9,3731043336,24.9939709,121.526496,OK
666,新北市中和區捷運路８９號１樓、９１號１樓、９３號１樓,9,3731043345,24.9901057,121.5082105,OK
667,新北市中和區建康路１５６及１５８號２樓,9,3731043354,25.0001102,121.4902818,OK
668,新北市中和區景安路６９號１樓２樓,9,3731043363,24.997686,121.506934,OK
669,新北市中和區安平路２１２號１樓、２樓,9,3731043372,25.0000302,121.5138704,OK
670,新北市中和區連城路４７１號１、２、３樓,9,3731043381,24.995731,121.48337,OK
671,新北市中和區連城路４７１號１、２、３樓,9,3731043390,24.995731,121.48337,OK
672,新北市中和區連城路４７１號１、２、３樓,9,3731043407,24.995731,121.48337,OK
673,新北市中和區捷運路８９號１樓,9,3731043416,24.9901057,121.5082105,OK
674,新北市中和區員山路２９９號１樓，２樓,9,3731043425,25.000067,121.481193,OK
675,新北市中和區連城路３６１號１樓及３６３號１樓,9,3731043434,24.9960492,121.4876075,OK
676,新北市中和區景安路１３８號１樓、２樓、３樓,9,3731043443,24.9943173,121.5051965,OK
677,新北市中和區景安路１３８號１樓、２樓、３樓,9,3731043452,24.9943173,121.5051965,OK
678,新北市中和區連城路３６３號１樓,9,3731043461,24.9960492,121.4875335,OK
679,新北市中和區建康路１５６號２樓及１５８號２樓,9,3731043470,25.0001102,121.4902818,OK
680,新北市新店區三民路７５巷３弄１號１樓,9,3731050028,24.9710303,121.5358578,OK
681,新北市新店區中正路３１２巷１號,9,3731050064,24.9750241,121.5373525,OK
682,新北市新店區三民路３１－６號,9,3731050073,24.970281,121.537684,OK
683,新北市新店區安康路２段８８號,9,3731050108,24.9632504,121.5138405,OK
684,新北市新店區安康路２段２１２號,9,3731050117,24.9594218,121.5099699,OK
685,新北市新店區三民路１３６號,9,3731050135,24.9750464,121.5350947,OK
686,新北市新店區建國路６４號,9,3731050180,24.9758681,121.5406784,OK
687,新北市新店區三民路８６號２樓,9,3731050206,24.972756,121.5344295,OK
688,新北市新店區北新路３段１２６號１、２樓,9,3731050215,24.981776,121.54177,OK
689,新北市新店區中正路１５５號,9,3731050233,24.9717729,121.541231,OK
690,新北市新店區光明街３１２號,9,3731050242,24.9651069,121.540775,OK
691,新北市新店區中華路１０５號,9,3731050251,24.9691804,121.5388606,OK
692,新北市新店區北新路１段２７１巷２號,9,3731050297,24.9670089,121.540665,OK
693,新北市新店區安康路３段１９號,9,3731050313,24.9533259,121.493619,OK
694,新北市新店區三民路３號２樓,9,3731050322,24.9725345,121.539901,OK
695,新北市新店區中正路３２５號,9,3731050340,24.9749349,121.53607,OK
696,新北市新店區北新路３段１５８號５樓,9,3731050359,24.9827813,121.541558,OK
697,新北市新店區富貴街９巷１４號,9,3731050386,24.9489206,121.4944041,OK
698,新北市新店區華中街６４號,9,3731050395,24.9714043,121.5414056,OK
699,新北市新店區建國路１５５號,9,3731050402,24.9788885,121.5386947,OK
700,新北市新店區三民路１５５號,9,3731050411,24.973521,121.533592,OK
701,新北市新店區三民路９２號２樓,9,3731050439,24.9728812,121.5343753,OK
702,新北市新店區中正路４９號,9,3731050457,24.9698036,121.5446142,OK
703,新北市新店區民權路８１號,9,3731050475,24.9829613,121.5379916,OK
704,新北市新店區光明街２９２號２樓,9,3731050493,24.964715,121.540686,OK
705,新北市新店區中正路３１８號１樓,9,3731050500,24.9748557,121.5371375,OK
706,新北市新店區中興路３段１９０號１樓,9,3731050582,24.981711,121.544092,OK
707,新北市新店區北新路１段２４５號,9,3731050617,24.966107,121.540622,OK
708,新北市新店區民族路６０號,9,3731050626,24.9785785,121.5397027,OK
709,新北市新店區建國路１２號２樓,9,3731050653,24.9736521,121.5401224,OK
710,新北市新店區安成街３０號,9,3731050662,24.9610084,121.5100451,OK
711,新北市新店區建國路１２０.１２２號１樓,9,3731050680,24.9787816,121.5392001,OK
712,新北市新店區北新路２段１９５號,9,3731050699,24.978082,121.542452,OK
713,新北市新店區安康路２段１９６號２樓,9,3731050706,24.9590371,121.5092059,OK
714,新北市新店區中興路３段１３６號,9,3731050715,24.9800374,121.5446142,OK
715,新北市新店區民權路７３號３樓,9,3731050724,24.9829601,121.5381866,OK
716,新北市新店區民族路５０號,9,3731050779,24.978778,121.539988,OK
717,新北市新店區建國路８１號,9,3731050797,24.9762339,121.5403391,OK
718,新北市新店區中正路５９號２樓,9,3731050804,24.9700346,121.5441344,OK
719,新北市新店區光明街１６１號,9,3731050813,24.9625,121.539576,OK
720,新北市新店區北宜路２段８２－１３號,9,3731050831,24.953321,121.554503,OK
721,新北市新店區安民街１９７號１樓,9,3731050840,24.9712932,121.5168995,OK
722,新北市新店區北新路３段１０８號,9,3731050868,24.98135,121.54195,OK
723,新北市新店區三民路１１５號,9,3731050886,24.9720841,121.5349351,OK
724,新北市新店區寶橋路６３號,9,3731050895,24.975166,121.545209,OK
725,新北市新店區安和路３段１５３號,9,3731050911,24.985557,121.516538,OK
726,新北市新店區寶元路２段１５號,9,3731050939,24.982363,121.5462007,OK
727,新北市新店區中正路６３９號,9,3731050948,24.9895399,121.533685,OK
728,新北市新店區三民路３０號１樓,9,3731051945,24.9712831,121.5367376,OK
729,新北市新店區中正路２５５號２樓,9,3731051990,24.9735011,121.5387806,OK
730,新北市新店區三民路９５號,9,3731052004,24.971711,121.535358,OK
731,新北市新店區中興路１段１９９號,9,3731052013,24.9655039,121.543123,OK
732,新北市新店區二十張路１１巷１－１號３樓,9,3731052068,24.9825351,121.5398058,OK
733,新北市新店區北新路３段１２號１樓,9,3731052095,24.9792199,121.5424823,OK
734,新北市新店區北宜路１段５６號１樓,9,3731052102,24.956179,121.538223,OK
735,新北市新店區北新路３段１５８號２樓,9,3731052139,24.9827813,121.541558,OK
736,新北市新店區寶安街６４號１樓,9,3731052148,24.9842868,121.5418191,OK
737,新北市新店區中央路２１６－１號２樓,9,3731052157,24.973204,121.5297,OK
738,新北市新店區安民街６３號１樓,9,3731052166,24.9665553,121.5163846,OK
739,新北市新店區中正路４９５－１號,9,3731052237,24.983178,121.533492,OK
740,新北市新店區三民路１３１號１樓,9,3731052264,24.972356,121.534407,OK
741,新北市新店區中興路１段２６６－３號１樓,9,3731052273,24.967224,121.545393,OK
742,新北市新店區新和街３４號１樓,9,3731052282,24.9847799,121.5192757,OK
743,新北市新店區安民街１５７號１樓、２樓,9,3731052291,24.9697842,121.5165513,OK
744,新北市新店區中正路６８４號１樓,9,3731052308,24.9899095,121.5341198,OK
745,新北市新店區中正路２２６、２２８號２樓,9,3731052344,24.9728833,121.5401548,OK
746,新北市新店區民權路４６號２樓,9,3731052362,24.9830694,121.5401637,OK
747,新北市新店區北新路２段１７７－１號１樓,9,3731052371,24.9767779,121.5427151,OK
748,新北市新店區北新路３段９２號１、２樓,9,3731052399,24.9808389,121.542014,OK
749,新北市新店區寶橋路５２號２樓,9,3731052406,24.974819,121.5453752,OK
750,新北市新店區北新路２段５３號１樓,9,3731052415,24.9730817,121.5427952,OK
751,新北市新店區建國路２０６號１樓,9,3731052424,24.9807358,121.537848,OK
752,新北市新店區北新路３段６５巷６號１樓,9,3731052442,24.981108,121.5412297,OK
753,新北市新店區安康路２段２０８號１樓,9,3731052451,24.9589012,121.5089291,OK
754,新北市新店區中央路２１０－１號１樓,9,3731052479,24.9648296,121.429711,OK
755,新北市新店區民族路１７１號１樓,9,3731052497,24.9764967,121.5375468,OK
756,新北市新店區中正路２１１號２樓,9,3731052504,24.9727672,121.5397847,OK
757,新北市新店區北新路３段８８號１、２樓,9,3731052568,24.980689,121.542043,OK
758,新北市新店區三民路１７５號１樓,9,3731052577,24.9751399,121.5348197,OK
759,新北市新店區二十張路２５巷１號１樓,9,3731052586,24.982198,121.5388329,OK
760,新北市新店區安康路２段１１７號１樓２樓,9,3731052602,24.9615958,121.5126202,OK
761,新北市新店區北新路三段１１７號１樓２樓,9,3731052639,24.9823949,121.541121,OK
762,新北市新店區北新路一段２２１號１樓２樓,9,3731052648,24.9653363,121.5405126,OK
763,新北市新店區北新路１段２９１號２樓,9,3731052657,24.967187,121.541064,OK
764,新北市新店區三民路１４號２樓,9,3731052666,24.9702019,121.537064,OK
765,新北市新店區安忠路８號１樓,9,3731052675,24.9631349,121.5146727,OK
766,新北市新店區明德路６５巷２號１樓,9,3731052684,24.9768803,121.5413737,OK
767,新北市新店區北新路３段２３號１樓、２樓,9,3731052693,24.979946,121.541888,OK
768,新北市新店區中華路３３號１樓、２樓,9,3731052700,24.967395,121.540215,OK
769,新北市新店區如意街９４號１樓,9,3731052737,24.9467915,121.4961103,OK
770,新北市新莊區幸福路７９號,9,3731060015,25.0493402,121.456815,OK
771,新北市新莊區中正路２９３號１、２樓,9,3731060051,25.0263275,121.4176487,OK
772,新北市新莊區八德街８３號,9,3731060097,25.022001,121.424838,OK
773,新北市新莊區富國路６１號,9,3731060122,25.0263049,121.419591,OK
774,新北市新莊區中正路２０８號,9,3731060131,25.0357289,121.449196,OK
775,新北市新莊區建國一路８號１、２、３樓及６號２樓,0,3731060177,,,ZERO_RESULTS
776,新北市新莊區新泰路２９１號,9,3731060186,25.0407328,121.4454333,OK
777,新北市新莊區民安路２７４號,9,3731060195,25.021289,121.427718,OK
778,新北市新莊區中港三街３號,9,3731060202,25.0463311,121.4497695,OK
779,新北市新莊區自立街１１５號,9,3731060220,25.0455706,121.455663,OK
780,新北市新莊區公園路７７號,9,3731060257,25.0404253,121.4541874,OK
781,新北市新莊區幸福路２８號,9,3731060284,25.0495549,121.4588076,OK
782,新北市新莊區中信街６號,9,3731060319,25.051423,121.448936,OK
783,新北市新莊區中原路１０４號,9,3731060337,25.0543742,121.4507781,OK
784,新北市新莊區中平路８２巷２６號,9,3731060355,25.044684,121.4459101,OK
785,新北市新莊區幸福路６０４號１樓,9,3731060373,25.0493215,121.4519656,OK
786,新北市新莊區民安西路７８巷１號１樓,9,3731060435,25.01981,121.426967,OK
787,新北市新莊區新泰路１９８號,9,3731060444,25.03839,121.447249,OK
788,新北市新莊區西盛街３１５號１樓,9,3731060499,25.014938,121.428328,OK
789,新北市新莊區中平路７９號,9,3731060533,25.0446304,121.4447903,OK
790,新北市新莊區中正路３１１號,9,3731060597,25.034932,121.448149,OK
791,新北市新莊區中華路１段３２號,9,3731060604,25.037656,121.452174,OK
792,新北市新莊區昌隆街２１號,9,3731060677,25.0509849,121.4544023,OK
793,新北市新莊區民安西路１４８號,9,3731060686,25.016655,121.426117,OK
794,新北市新莊區自立街７２號,9,3731060702,25.0452369,121.454271,OK
795,新北市新莊區富國路６５巷２號,9,3731060711,25.0262565,121.4198426,OK
796,新北市新莊區復興路２段１２２號,9,3731060766,25.044232,121.4566292,OK
797,新北市新莊區富國路２３號,9,3731060828,25.0265299,121.418705,OK
798,新北市新莊區昌平街１０號１樓.１２號１樓,9,3731060855,25.053821,121.454028,OK
799,新北市新莊區中正路２５９號,9,3731060873,25.035254,121.44988,OK
800,新北市新莊區中平路４４號,9,3731060882,25.0437824,121.4449423,OK
801,新北市新莊區幸福路５１５號１樓,9,3731060891,25.049196,121.455653,OK
802,新北市新莊區幸福路７６６號１樓,9,3731060908,25.0492305,121.4471803,OK
803,新北市新莊區新泰路２６９號１、２樓,9,3731060917,25.0402279,121.4457547,OK
804,新北市新莊區中和街１９２號,9,3731060926,25.050002,121.447556,OK
805,新北市新莊區昌平里昌平街７１巷２號、４號１－２樓及７３號２樓,0,3731060999,,,ZERO_RESULTS
806,新北市新莊區四維路１９９號１樓,9,3731061030,25.0206519,121.422125,OK
807,新北市新莊區幸福路７４１號１樓,9,3731061049,25.048892,121.448773,OK
808,新北市新莊區中正路３４９號,9,3731061067,25.0348128,121.4470192,OK
809,新北市新莊區幸福路５６０號,9,3731061094,25.0494638,121.454604,OK
810,新北市新莊區民安路１６０號,9,3731061110,25.024548,121.424726,OK
811,新北市新莊區中和街１８７號,9,3731061129,25.050806,121.447812,OK
812,新北市新莊區新泰路１６２號,9,3731061147,25.037665,121.447678,OK
813,新北市新莊區復興路２段４５、４７號,9,3731061174,25.0442224,121.4546369,OK
814,新北市新莊區中港一街３４號（１樓）,9,3731061183,25.0456716,121.4509823,OK
815,新北市新莊區復興路１段１８５號１至２樓、１８７號１至２樓,0,3731061254,,,ZERO_RESULTS
816,新北市新莊區民安西路３９號１樓,9,3731061325,25.020844,121.427647,OK
817,新北市新莊區五工三路５８號１樓,9,3731061334,25.06444,121.459713,OK
818,新北市新莊區建福里建福路５３號１、２樓,9,3731061398,25.02752,121.426824,OK
819,新北市新莊區幸福路５６３號１樓,9,3731062420,25.0491726,121.4543442,OK
820,新北市新莊區中正路３９９號１樓,9,3731062448,25.034428,121.445321,OK
821,新北市新莊區幸福路６００號１樓,9,3731062475,25.0494272,121.4532376,OK
822,新北市新莊區富國路４３號,9,3731062500,25.0264369,121.4191701,OK
823,新北市新莊區民安路１１５號1樓,9,3731062519,25.0247503,121.4247735,OK
824,新北市新莊區四維路１９號２樓、２１號７樓,9,3731062528,25.024205,121.423618,OK
825,新北市新莊區建安街８４號,9,3731062537,25.0241499,121.4263597,OK
826,新北市新莊區幸福路７２１號１、２樓,9,3731062546,25.0490736,121.4494997,OK
827,新北市新莊區昌平街３、５號,9,3731062582,25.0515046,121.4547356,OK
828,新北市新莊區幸福路７９８號１、２樓,9,3731062608,25.0491059,121.4463151,OK
829,新北市新莊區立德里公園路５０號,9,3731062617,25.0393594,121.4492635,OK
830,新北市新莊區幸福路８１２號１樓,9,3731062626,25.0490933,121.4459403,OK
831,新北市新莊區五權一路５４號２樓,9,3731062635,25.066005,121.458142,OK
832,新北市新莊區富國路１６２號１樓,9,3731062644,25.024575,121.423392,OK
833,新北市新莊區幸福路７４７號１樓及２樓,9,3731062699,25.0490649,121.448515,OK
834,新北市新莊區中正路３１９號１、２樓,9,3731062706,25.0263348,121.417652,OK
835,新北市新莊區榮和里中華路１段８４號１－２樓,0,3731062715,,,ZERO_RESULTS
836,新北市新莊區中正路４３５號１樓,9,3731062724,25.034084,121.44348,OK
837,新北市新莊區中平路２７８號１、２樓,9,3731062742,25.0506565,121.4448399,OK
838,新北市新莊區中正路８７９－２號１樓,9,3731062760,25.026377,121.418101,OK
839,新北市新莊區海山里瓊泰路２１３號１樓,9,3731062788,25.032371,121.442964,OK
840,新北市新莊區昌平里中華路２段２６２號１樓,9,3731062822,25.0533215,121.4525569,OK
841,新北市新莊區建安里民安路１９９號１樓,9,3731062831,25.0223753,121.4262442,OK
842,新北市新莊區民全里民安西路１９號１樓,9,3731062840,25.021445,121.4270469,OK
843,新北市新莊區福營里中正路５８３號１－２樓,0,3731062868,,,ZERO_RESULTS
844,新北市新莊區中華路２段１１９號１樓,9,3731062886,25.0491053,121.4525403,OK
845,新北市新莊區立功里中和街８９號１樓,9,3731062911,25.047957,121.447322,OK
846,新北市新莊區中港路２９３號１樓至２樓,9,3731062957,25.044262,121.4527873,OK
847,新北市新莊區中平路３０３號１樓,9,3731062966,25.0515051,121.4447199,OK
848,新北市新莊區龍安路３１９號１樓,9,3731062975,25.0195647,121.4217242,OK
849,新北市新莊區公園路３３號１樓,9,3731062984,25.0401986,121.4528938,OK
850,新北市新莊區新泰路１４１號１樓,9,3731062993,25.0365274,121.4478303,OK
851,新北市新莊區後港一路１１６號１樓,9,3731063025,25.0270775,121.4286783,OK
852,新北市新莊區中正路５１０號１樓,9,3731063043,25.0380748,121.4317884,OK
853,新北市新莊區四維路２０５之１號１樓,9,3731063052,25.0203988,121.4219749,OK
854,新北市新莊區建安街９０號１樓,9,3731063089,25.02398,121.4260882,OK
855,新北市新莊區新泰路２７２號１至３樓,9,3731063098,25.040259,121.4460035,OK
856,新北市新莊區建安街９８號１樓,9,3731063105,25.0238136,121.425788,OK
857,新北市新莊區中華路２段１７號１樓,9,3731063123,25.0456715,121.4535475,OK
858,新北市新莊區福壽街９６號１樓,9,3731063132,25.0500796,121.4583536,OK
859,新北市新莊區新泰路６４號１樓,9,3731063141,25.0347915,121.4492201,OK
860,新北市新莊區中平路６９號１樓及夾層,9,3731063150,25.0448529,121.4446303,OK
861,新北市新莊區民安西路６６號１樓至２樓,0,3731063169,,,ZERO_RESULTS
862,新北市新莊區建興街７號１樓及２樓,9,3731063178,25.036023,121.449887,OK
863,新北市新莊區幸福路７３２號１樓至２樓及地下一層,9,3731063196,25.0492073,121.4489463,OK
864,新北市新莊區中華路１段７１號１樓及２樓、６７、６９號２樓,0,3731063203,,,ZERO_RESULTS
865,新北市新莊區建安街７３號１樓,9,3731063212,25.0248909,121.4276737,OK
866,新北市新莊區中平路８２巷２號１樓及夾層,9,3731063221,25.044702,121.444886,OK
867,新北市新莊區中安街２９－１號１樓及２樓,9,3731063230,25.0461609,121.452655,OK
868,新北市新莊區民安西路２５７號１樓,9,3731063249,25.0133372,121.4262306,OK
869,新北市新莊區建安街４７號１樓,9,3731063258,25.0248607,121.4275558,OK
870,新北市新莊區幸福路５８５號１樓,9,3731063276,25.0491738,121.4537018,OK
871,新北市新莊區中正路１６０號１樓及１６２號地下一層,9,3731063285,25.0361759,121.45145,OK
872,新北市新莊區中正路７３０之１６號．１７號１樓至３樓,0,3731063294,,,ZERO_RESULTS
873,新北市新莊區雙鳳路２３號１樓,9,3731063301,25.0267849,121.416634,OK
874,新北市新莊區幸福路７４１號１樓,9,3731063310,25.048892,121.448773,OK
875,新北市新莊區新泰路２００號１樓及２０２號１、２樓,9,3731063329,25.038431,121.447226,OK
876,新北市新莊區中港路２６８號１、２樓,9,3731063338,25.0440321,121.4533532,OK
877,新北市新莊區新泰路１４１號１樓,9,3731063347,25.0365274,121.4478303,OK
878,新北市新莊區中原東路２０８號１、２樓,9,3731063356,25.054348,121.4602616,OK
879,新北市樹林區四德街２９號,9,3731070039,24.9921221,121.4258382,OK
880,新北市樹林區保安街１段６０號,9,3731070075,24.994403,121.425408,OK
881,新北市樹林區中山路１段９３號,9,3731070084,24.9912077,121.4234418,OK
882,新北市樹林區中山路１段８４號,9,3731070100,24.9915499,121.423236,OK
883,新北市樹林區中山路１段１２５號－１,9,3731070119,24.989987,121.422662,OK
884,新北市樹林區育英街５０號,9,3731070128,24.989314,121.42128,OK
885,新北市樹林區太平街５６巷２號,9,3731070182,24.9771027,121.4184485,OK
886,新北市樹林區樹德街９２號,9,3731070191,24.992532,121.420011,OK
887,新北市樹林區日新街３７號１樓,9,3731070208,24.99221,121.422947,OK
888,新北市樹林區太元街３０號,9,3731070244,24.9803172,121.4179005,OK
889,新北市樹林區三福街３１號,9,3731070271,25.0166623,121.4085109,OK
890,新北市樹林區千歲街５３－２號,9,3731070299,24.996647,121.425536,OK
891,新北市樹林區樹新路３９號１樓,9,3731070315,24.994604,121.426922,OK
892,新北市樹林區中華路２３９號１樓,9,3731070379,24.9806854,121.418557,OK
893,新北市樹林區保順街７５號,9,3731070388,24.9945254,121.4291826,OK
894,新北市樹林區中正路８５７號,9,3731070397,25.0176882,121.4087775,OK
895,新北市樹林區文化街１２號,9,3731070431,24.9889383,121.4172689,OK
896,新北市樹林區復興路２２１號１樓,9,3731070468,24.991034,121.420143,OK
897,新北市樹林區保安街２段１４４號,9,3731070486,25.0042534,121.413494,OK
898,新北市樹林區中華路３３５號１樓,9,3731071492,24.9801009,121.415946,OK
899,新北市樹林區日新街３２號１樓,9,3731071518,24.9923119,121.422562,OK
900,新北市樹林區保安二街９５號,9,3731071554,24.9951473,121.4239557,OK
901,新北市樹林區中山路１段２１８號,9,3731071563,24.987963,121.421225,OK
902,新北市樹林區中華路２４７號,9,3731071581,24.9805853,121.4183422,OK
903,新北市樹林區中山路１段１１６號１樓,9,3731071590,24.9906624,121.4228132,OK
904,新北市樹林區中華路２１７號１樓,9,3731071607,24.9810837,121.4192869,OK
905,新北市樹林區鎮前街３號１樓附１附３、３之１號２樓附２附４附５,9,3731071616,24.9932979,121.426446,OK
906,新北市樹林區中華路１４８號１－２樓,9,3731071625,24.9802789,121.416309,OK
907,新北市樹林區中華路１４９號１樓,9,3731071634,24.981932,121.421104,OK
908,新北市樹林區大雅路３０２號１、２樓,9,3731071643,24.9487136,121.379419,OK
909,新北市樹林區大成路８３號１樓,9,3731071652,24.945842,121.382341,OK
910,新北市樹林區學勤路３２０號１樓,9,3731071661,24.9474056,121.3793209,OK
911,新北市樹林區保安２街２１、２３號１、２樓,9,3731071670,24.9993879,121.416247,OK
912,新北市樹林區鎮前街６４號１－２樓,9,3731071698,24.992321,121.425451,OK
913,新北市樹林區俊英街１１３之３號１、２樓,9,3731071705,25.0100604,121.4245011,OK
914,新北市樹林區大安路１１３號,9,3731071714,24.9977979,121.42254,OK
915,新北市樹林區鎮前街１３號１、２樓,9,3731071723,24.9927562,121.4259427,OK
916,新北市樹林區東華街９１號１樓,9,3731071732,24.9808392,121.4155911,OK
917,新北市鶯歌區中正一路８１－１號,9,3731080017,24.954583,121.352268,OK
918,新北市鶯歌區中正一路１１４號,9,3731080026,24.9550569,121.352342,OK
919,新北市鶯歌區鶯桃路２段１５號,9,3731080053,24.972099,121.325823,OK
920,新北市鶯歌區建國路１６４號,9,3731080071,24.9535809,121.350344,OK
921,新北市鶯歌區南昌街９巷４號１樓,9,3731080106,24.9537755,121.3494,OK
922,新北市鶯歌區尖山路９３號１樓,9,3731080151,24.9492111,121.3481196,OK
923,新北市鶯歌區國慶街１７５號,9,3731080160,24.952799,121.351414,OK
924,新北市鶯歌區鶯桃路２段３４號,9,3731080188,24.9725276,121.3256676,OK
925,新北市鶯歌區鶯桃路５４５號,9,3731080197,24.9678826,121.3303576,OK
926,新北市鶯歌區中正一路９５號,9,3731081247,24.954924,121.351911,OK
927,新北市鶯歌區中正一路５４號,9,3731081256,24.953881,121.352498,OK
928,新北市鶯歌區建國路１１５號１、２樓,9,3731081283,24.953774,121.352585,OK
929,新北市鶯歌區建國路１４２－１號，１４６號１樓,9,3731081318,24.953808,121.350894,OK
930,新北市鶯歌區仁愛路１３號１樓、１５號１－２樓,9,3731081327,24.993686,121.29454,OK
931,新北市鶯歌區仁愛路１３號２樓,9,3731081336,24.9567867,121.3534698,OK
932,新北市三峽區仁愛街１０號,9,3731090022,24.933294,121.368201,OK
933,新北市三峽區中正路１段５５號,9,3731090040,24.930301,121.375587,OK
934,新北市三峽區和平街８３號,9,3731090059,24.9375359,121.370185,OK
935,新北市三峽區文化路２６４號３樓,9,3731090077,24.9359376,121.3668263,OK
936,新北市三峽區溪北街２８號,9,3731090086,24.9360087,121.3967561,OK
937,新北市三峽區文化路４２號,9,3731090095,24.9362249,121.373072,OK
