,address,confidence,hid,lat,lng,status
593,高雄市路竹區下坑里太平路183之2號,9,3542151658,22.8670072,120.2889066,OK
594,高雄市路竹區忠孝路５２號,9,3542151667,22.8613321,120.2605102,OK
595,高雄市路竹區竹西里國昌路３３１號,9,3542151676,22.8616381,120.2559191,OK
596,高雄市路竹區華山路１０３號１號,9,3542151694,22.8602589,120.2290724,OK
597,高雄市湖內區中賢里中正路二段４５號,9,3542160040,22.9094828,120.2089621,OK
598,高雄市湖內區中正路一段１２０號,9,3542160175,22.9100064,120.22412,OK
599,高雄市湖內區太爺里中正路一段３０號,9,3542160184,22.9100471,120.2243258,OK
600,高雄市湖內區公館里中華街１４８號,9,3542160200,22.9076672,120.2251544,OK
601,高雄市湖內區信義路１０１２號,0,3542160228,,,ZERO_RESULTS
602,高雄市湖內區民權路１５８號,9,3542160264,22.8897038,120.243627,OK
603,高雄市湖內區中山路一段４３２－２號,9,3542161421,22.8920726,120.2414997,OK
604,高雄市湖內區逸賢里保生路４８５號１、２樓,9,3542161430,22.9062824,120.21364,OK
605,高雄市湖內區中正路一段５７號１樓,9,3542161449,22.9100133,120.2243336,OK
606,高雄市茄萣區茄萣路１段１５１號,9,3542170037,22.8913566,120.1847934,OK
607,高雄市茄萣區嘉福里茄萣路２段４６號,9,3542170091,22.8980362,120.1834455,OK
608,高雄市茄萣區茄萣里茄萣路一段３９９號,9,3542170233,22.8947248,120.1841132,OK
609,高雄市茄萣區嘉賜里仁愛路三段２１８號,9,3542170251,22.9033966,120.1837658,OK
610,高雄市茄萣區港埔二街１３８－６號,9,3542170288,22.8987426,120.1848624,OK
611,高雄市茄萣區萬福里白砂路２５５號,9,3542170297,22.9133433,120.1851693,OK
612,高雄市茄萣區仁愛路二段８０，８２號,9,3542171329,22.8963433,120.1850401,OK
613,高雄市茄萣區白砂路２５７號１樓,9,3542171338,22.9133989,120.1851812,OK
614,高雄市茄萣區仁愛路三段１７２號,9,3542171365,22.9026913,120.1838617,OK
615,高雄市茄萣區茄萣路二段２７０、２７０－１號,9,3542171374,22.9014804,120.1830297,OK
616,高雄市茄萣區仁愛路三段５６巷１－５號、２號１樓,9,3542171383,22.8998308,120.1878741,OK
617,高雄市茄萣區白砂路２５１號１樓,9,3542171409,22.9133431,120.1851692,OK
618,高雄市永安區永安里忠孝街６８號,9,3542180015,22.8176804,120.2223997,OK
619,高雄市永安區永安路３７號,9,3542181049,22.8185708,120.2254785,OK
620,高雄市彌陀區彌仁里中正路１０２號,9,3542190066,22.7812852,120.2491874,OK
621,高雄市彌陀區彌壽里中正路７７號,9,3542190093,22.7808386,120.24924,OK
622,高雄市彌陀區中正路２３３－１號,9,3542191125,22.7298003,120.2555647,OK
623,高雄市彌陀區中正路２號,9,3542191134,22.7796547,120.2497982,OK
624,高雄市梓官區梓信里公館路６６號,9,3542200085,22.7644819,120.2678986,OK
625,高雄市梓官區民權路１４９號,9,3542200218,22.7629361,120.2682974,OK
626,高雄市梓官區嘉展路４０２號,9,3542200254,22.7354412,120.2547358,OK
627,高雄市梓官區廣澤路２０號,9,3542200272,22.7295212,120.2550094,OK
628,高雄市梓官區大舍南路３０號,9,3542200281,22.7462489,120.261858,OK
629,高雄市梓官區梓義里進學路９號,9,3542200307,22.7766442,120.2469749,OK
630,高雄市梓官區梓官路２１８號,9,3542200423,22.7584308,120.2673682,OK
631,高雄市梓官區光明路１４８號,9,3542201448,22.7334259,120.2499477,OK
632,高雄市梓官區中正路７１號１樓,9,3542201466,22.7268442,120.2580197,OK
633,高雄市梓官區梓官路２３７號,9,3542201475,22.7615972,120.2669503,OK
634,高雄市梓官區光明路６４號,9,3542201626,22.7312204,120.2511197,OK
635,高雄市梓官區進學路124號,9,3542201635,22.7602404,120.2630692,OK
636,高雄市梓官區中正路３０６號２樓,9,3542201644,22.7296379,120.2558574,OK
637,高雄市六龜區太平路１１４號,9,3542211257,22.9953625,120.6376497,OK
638,高雄市六龜區文武里光復路３３５號,9,3542211300,22.990631,120.6364698,OK
639,高雄市甲仙區和安街３２號,9,3542221226,23.0826223,120.5894405,OK
640,高雄市杉林區上平里山仙路３７２號,7,3542231044,22.977307,120.542815,OK
641,高雄市杉林區上平里山仙路４６號,9,3542231053,22.973864,120.5412087,OK
642,高雄市內門區觀亭里南屏路２４８號,9,3542240034,22.9233752,120.4542832,OK
643,高雄市內門區觀亭里中正路１６８號,9,3542241059,22.9180679,120.4546747,OK
644,屏東縣屏東市崇智里民族路２０７號,9,3543010058,22.6702722,120.484912,OK
645,屏東縣屏東市中正路９５號,9,3543010085,22.6726927,120.4888217,OK
646,屏東縣屏東市民生路６８號,9,3543010110,22.668048,120.497321,OK
647,屏東縣屏東市上海路６１號,9,3543010147,22.672037,120.4875801,OK
648,屏東縣屏東市中山路３０號,9,3543010245,22.671539,120.486555,OK
649,屏東縣屏東市大同里復興路４號,9,3543010263,22.6709624,120.4891088,OK
650,屏東縣屏東市端正里福建路１１５號,9,3543010281,22.6729486,120.4886304,OK
651,屏東縣屏東市慶春里民生路１９２號,9,3543010316,22.6698586,120.4933283,OK
652,屏東縣屏東市民權路６４－１號,9,3543010334,22.6727374,120.4921256,OK
653,屏東縣屏東市廣東路５７４號,9,3543010343,22.6834028,120.4986181,OK
654,屏東縣屏東市中正路１１５之３號,9,3543010361,22.6733604,120.4890607,OK
655,屏東縣屏東市武廟里永福路３號,9,3543010503,22.671307,120.486894,OK
656,屏東縣屏東市民族路２５１號,9,3543010567,22.6704618,120.4837128,OK
657,屏東縣屏東市民權路６０－１號,9,3543010576,22.6725931,120.4920655,OK
658,屏東縣屏東市明正里中正路１５３號,9,3543010674,22.6769694,120.4902338,OK
659,屏東縣屏東市復興路１４２號,9,3543010727,22.665857,120.488517,OK
660,屏東縣屏東市崇智里民族路２８１－２號,9,3543010736,22.6706103,120.482179,OK
661,屏東縣屏東市興樂里林森路１００號,9,3543010745,22.6732742,120.4914689,OK
662,屏東縣屏東市龍華路１６９號,9,3543010754,22.6351163,120.4818548,OK
663,屏東縣屏市中正路４００號,9,3543010772,22.683428,120.4930353,OK
664,屏東縣屏東市明正里北平路１０號,9,3543010978,22.6753434,120.4904697,OK
665,屏東縣屏東市廣東路６８４之１號,9,3543010987,22.685425,120.496479,OK
666,屏東縣屏東市自由路４０８號,9,3543011028,22.6819583,120.4937947,OK
667,屏東縣屏東市端正里中華路６９號,9,3543011055,22.6730314,120.490101,OK
668,屏東縣屏東市中正路２３６號,9,3543011064,22.6797292,120.4914114,OK
669,屏東縣屏東市民權里信義路７３之２號,9,3543011073,22.6722061,120.4831574,OK
670,屏東縣屏東市中正路６４號,9,3543011108,22.6734449,120.4894361,OK
671,屏東縣屏東市民生路１７８之１號,9,3543011135,22.6694417,120.4943371,OK
672,屏東縣屏東市大武路５７號,9,3543011144,22.6565137,120.4774587,OK
673,屏東縣屏東市民族路１２８號,9,3543011180,22.670717,120.4843693,OK
674,屏東縣屏東市萬年里復興路１３８號,9,3543011224,22.665931,120.488541,OK
675,屏東縣屏東市明正里濟南街５－４號,9,3543011233,22.6771333,120.489981,OK
676,屏東縣屏東市民族路２５５號,9,3543011279,22.6704379,120.4834694,OK
677,屏東縣屏東市仁愛里公義街７５號,9,3543011297,22.6837384,120.4975935,OK
678,屏東縣屏東市棒球路２４８號,9,3543011340,22.6559994,120.4809825,OK
679,屏東縣屏東市廣東路２４２號,9,3543011411,22.6759073,120.5006332,OK
680,屏東縣屏東市永城里重慶路１９４號,9,3543011420,22.6774785,120.4830603,OK
681,屏東縣屏東市棒球路９１號,9,3543011448,22.6558008,120.4806287,OK
682,屏東縣屏東市貴陽街２之１號,9,3543011466,22.6701882,120.4836646,OK
683,屏東縣屏東市民生路２３６號,9,3543011500,22.6701544,120.4924613,OK
684,屏東縣屏東市重慶路103號,9,3543011519,22.6743979,120.483155,OK
685,屏東縣屏東市民族路１８７號,9,3543011537,22.6702331,120.4854406,OK
686,屏東縣屏東市端正里中華路４９號,9,3543011555,22.6724427,120.4898735,OK
687,屏東縣屏東市仁愛路１８３號,9,3543011617,22.6830721,120.4977097,OK
688,屏東縣屏東市中正路１５５號,9,3543011644,22.6774225,120.4903392,OK
689,屏東縣屏東市興樂里公園路１９－１號,9,3543011662,22.6735387,120.4928189,OK
690,屏東縣屏東市中正里華正路２６５號,9,3543011671,22.6844448,120.4980223,OK
691,屏東縣屏東市豊源里廣東路１００號,9,3543011742,22.6726766,120.4996372,OK
692,屏東縣屏東市華正路６號,9,3543011779,22.687104,120.5036498,OK
693,屏東縣屏東市歸仁路１１３號,9,3543011797,22.661809,120.506966,OK
694,屏東縣屏東市公園東路８９號,9,3543011804,22.6720727,120.4981513,OK
695,屏東縣屏東市林森路６０號,9,3543011813,22.6727321,120.4932476,OK
696,屏東縣屏東市民族路４３２號,9,3543011831,22.671721,120.477328,OK
697,屏東縣屏東市勝利路１２４－６號,9,3543011840,22.6795277,120.4858616,OK
698,屏東縣屏東市中正路４６６號,9,3543011877,22.6845908,120.4942539,OK
699,屏東縣屏東市自由路４１６號,9,3543011886,22.682041,120.4936674,OK
700,屏東縣屏東市博愛路２６３１２號,4,3543011895,22.6558442,120.4703258,OK
701,屏東縣屏東市自由路３７９－４號,9,3543011911,22.6805639,120.4953652,OK
702,屏東縣屏東市永福路５６號,9,3543011920,22.671585,120.488662,OK
703,屏東縣屏東市廣東路１２７３號,9,3543011939,22.6873764,120.4810168,OK
704,屏東縣屏東市建豐路２１６號,9,3543011948,22.6765401,120.5033604,OK
705,屏東縣屏東市信義路１２０之１號１－２樓,9,3543011957,22.676512,120.4885744,OK
706,屏東縣屏東市仁愛里中正路４６２號,9,3543011975,22.6845452,120.4942039,OK
707,屏東縣屏東市廣東路１－７號,9,3543011984,22.669864,120.498722,OK
708,屏東縣屏東市民生路２７１號,9,3543011993,22.6698876,120.4922371,OK
709,屏東縣屏東市公園路２５號２樓,9,3543012016,22.6740728,120.4909391,OK
710,屏東縣屏東市林森路３０之１５號,9,3543012034,22.6715855,120.4973321,OK
711,屏東縣屏東市必信里民族路３０５號,9,3543013031,22.6709075,120.4811584,OK
712,屏東縣屏東市瑞光路二段２５０號之１,9,3543013068,22.6788654,120.5075512,OK
713,屏東縣屏東市建豐路二巷８３號,9,3543013077,22.67953,120.506451,OK
714,屏東縣屏東市廣東路５６０號,9,3543013095,22.683228,120.4989056,OK
715,屏東縣屏東市大連路６２－７號,9,3543013139,22.6809108,120.5004269,OK
716,屏東縣屏東市華盛街6-8號,9,3543013148,22.6641038,120.4787318,OK
717,屏東縣屏東市空翔里博愛路２８１號,9,3543013193,22.681201,120.480691,OK
718,屏東縣屏東市建豐路１６９號,9,3543013237,22.6758507,120.5053204,OK
719,屏東縣屏東市廣東路７８３１號,4,3543013255,22.6558442,120.4703258,OK
720,屏東縣屏東市中正路１０１號,9,3543013273,22.6728956,120.4888692,OK
721,屏東縣屏東市中正路１９１－１號,9,3543013291,22.6798165,120.4911106,OK
722,屏東縣屏東市公園東路１５３號,9,3543013344,22.6724608,120.4964548,OK
723,屏東縣屏東市豐田里建豐路２３３號,9,3543013353,22.676269,120.5037243,OK
724,屏東縣屏東市廣東路７２號,9,3543013399,22.6714387,120.4992385,OK
725,屏東縣屏東市福建路１００號,9,3543013406,22.6726236,120.4903188,OK
726,屏東縣屏東市建豐路１２３號,9,3543013415,22.675434,120.506566,OK
727,屏東縣屏東市廣東南路６６號,9,3543013479,22.6647859,120.489902,OK
728,屏東縣屏東市中正路３８號,9,3543013497,22.6726148,120.4891876,OK
729,屏東縣屏東市林森路４０－９號,9,3543013504,22.6718717,120.4961776,OK
730,屏東縣屏東市海豐街３６－５號,9,3543013568,22.700895,120.5109164,OK
731,屏東縣屏東市永城里博愛路２１５號,9,3543013577,22.6785543,120.4810761,OK
732,屏東縣屏東市民族路１１１號,9,3543013586,22.669965,120.488108,OK
733,屏東縣屏東市復興路２３３號,9,3543013595,22.663964,120.488308,OK
734,屏東縣屏東市廣東路７７號,9,3543013611,22.672294,120.499226,OK
735,屏東縣屏東市中正路２５２號、２５４號,9,3543013639,22.6799985,120.4915885,OK
736,屏東縣屏東市公民街１９５號,9,3543013693,22.6915546,120.4892613,OK
737,屏東縣屏東市華盛街１－２３號,9,3543013719,22.6646799,120.4785754,OK
738,屏東縣屏東市廣東路77號,9,3543013737,22.672294,120.499226,OK
739,屏東縣屏東市華盛街１－３０號,9,3543013746,22.6646793,120.4787055,OK
740,屏東縣屏東市復興路233號,9,3543013755,22.663964,120.488308,OK
741,屏東縣屏東市民生路57之31號,9,3543013782,22.6633498,120.5050093,OK
742,屏東縣屏東市博愛路３７０號,9,3543013808,22.684346,120.480929,OK
743,屏東縣屏東市中正路２０７－１號１－３樓２０７－４號２－３樓,9,3543013826,22.6808646,120.4914676,OK
744,屏東縣屏東市崇禮里民族路１３０號,9,3543013862,22.670724,120.4843262,OK
745,屏東縣屏東市中正里中正路５５６號,9,3543013871,22.6862124,120.4959986,OK
746,屏東縣屏東市平和里民權路４６號,9,3543013899,22.671821,120.4918199,OK
747,屏東縣屏東市華山里華山街１６９號,9,3543013915,22.6850205,120.4995895,OK
748,屏東縣屏東市楠樹里民生路２１０號,9,3543013924,22.6699948,120.4929194,OK
749,屏東縣屏東市溝美里自由路３７９－２號,9,3543013951,22.6805203,120.4954327,OK
750,屏東縣屏東市自由路４６３號,9,3543013960,22.6826702,120.4920066,OK
751,屏東縣屏東市華山里廣東路５４２號,9,3543013979,22.6823973,120.4997804,OK
752,屏東縣屏東市大武里大武路２３號,9,3543014001,22.6561622,120.4781543,OK
753,屏東縣屏東市仁愛里自由路４１２號,9,3543014010,22.6819991,120.4937319,OK
754,屏東縣屏東市空翔里勝利路２０４－３號,9,3543014028,22.6792093,120.4797219,OK
755,屏東縣屏東市福建路安樂里７２號,9,3543014037,22.672246,120.4915526,OK
756,屏東縣屏東市豐田里公園東路１００號,9,3543014047,22.6723668,120.4980152,OK
757,屏東縣屏東市潭墘里大同北路４７號,9,3543014065,22.6800029,120.4747852,OK
758,屏東縣屏東市中正路１７９號,9,3543014074,22.6786671,120.4906646,OK
759,屏東縣屏東市北勢里中正路４２８－１號,9,3543014092,22.6838847,120.4935333,OK
760,屏東縣屏東市明正里信義路１１８－５號,9,3543014118,22.6762868,120.4885032,OK
761,屏東縣屏東市崇蘭里中山路２５１號,9,3543014127,22.6856465,120.484162,OK
762,屏東縣屏東市大連里廣東路３９６號,9,3543014136,22.6787726,120.5014707,OK
763,屏東縣屏東市大連里廣東路３９６號,9,3543014145,22.6787726,120.5014707,OK
764,屏東縣屏東市武廟里永福路２０號１樓,9,3543014163,22.671112,120.487455,OK
765,屏東縣屏東市北興里公裕街１５８號,9,3543014172,22.6888454,120.4910375,OK
766,屏東縣屏東市大連里廣東路３９６號,9,3543014190,22.6787726,120.5014707,OK
767,屏東縣屏東市武廟里永福路５３號１樓,9,3543014216,22.671813,120.488286,OK
768,屏東縣屏東市武廟里中山路４０號,9,3543014225,22.671701,120.486489,OK
769,屏東縣屏東市豐榮里廣東路２０７號,9,3543014243,22.6763061,120.5005164,OK
770,屏東縣屏東市廣東路１３３６號,9,3543014252,22.6873618,120.4807773,OK
771,屏東縣屏東市中正路５２６號,9,3543014261,22.6855503,120.4952242,OK
772,屏東縣屏東市勝利里自由路５０４號,9,3543014289,22.6836934,120.4891949,OK
773,屏東縣屏東市大武里華盛街１-２９號,9,3543014298,22.6641669,120.4785956,OK
774,屏東縣屏東市勝利里自由路５０８號,9,3543014314,22.683731,120.488779,OK
775,屏東縣屏東市溝美里仁愛路１３２號１樓、５樓,9,3543014323,22.679084,120.495311,OK
776,屏東縣屏東市勝利里忠孝路２２９－７５號,9,3543014332,22.6837664,120.4893368,OK
777,屏東縣屏東市崇蘭里中山路１８７號,9,3543014341,22.6836204,120.4843137,OK
778,屏東縣屏東市崇蘭里中山路２２７號,9,3543014350,22.6852359,120.484114,OK
779,屏東縣屏東市溝美里仁愛路１３２號１樓、５樓,9,3543014369,22.679084,120.495311,OK
780,屏東縣屏東市溝美里仁愛路１１１號１樓、地下室１樓,9,3543014378,22.681071,120.495982,OK
781,屏東縣屏東市廣東路６３３號,9,3543014387,22.684978,120.496478,OK
782,屏東縣屏東市豐源里廣東路１１４號,9,3543014396,22.6732308,120.4998047,OK
783,屏東縣屏東市崇蘭里廣東路１３００之１號,9,3543014403,22.6874281,120.4805554,OK
784,屏東縣屏東市斯文里瀋陽街３８號２樓,9,3543014412,22.6796302,120.4915948,OK
785,屏東縣屏東市空翔里勝利路２０４－３號,9,3543014421,22.6792093,120.4797219,OK
786,屏東縣屏東市崇蘭里博愛路３０８號１樓,9,3543014430,22.6819629,120.4810298,OK
787,屏東縣屏東市崇蘭里博愛路３０８號１樓,9,3543014449,22.6819629,120.4810298,OK
788,屏東縣屏東市崇禮里民族路１２８號１樓,9,3543014458,22.670717,120.4843693,OK
789,屏東縣屏東市平和里福建路１７號（Ｂ１、１Ｆ、２Ｆ）,9,3543014467,22.6718488,120.4922517,OK
790,屏東縣潮州鎮三共里延平路１０８號,9,3543020063,22.554164,120.540372,OK
791,屏東縣潮州鎮光春路１２７－４號,9,3543020090,22.541957,120.538145,OK
792,屏東縣潮州鎮新生里新生路９９號,9,3543020134,22.550879,120.538357,OK
793,屏東縣潮州鎮新生里新生路１０３號,9,3543020189,22.55096,120.538357,OK
794,屏東縣潮州鎮新榮里育英路９５號,9,3543020278,22.5486902,120.5371974,OK
795,屏東縣潮州鎮三共里延平路１４０號,9,3543020321,22.554935,120.540558,OK
796,屏東縣潮州鎮三共村永坤路１１６號,9,3543020401,22.553453,120.542345,OK
797,屏東縣潮州鎮四維路１１５號,9,3543020429,22.5528609,120.5455769,OK
798,屏東縣潮州鎮中山路３３號,9,3543020438,22.54949,120.543111,OK
799,屏東縣潮州鎮長春路３２號,9,3543020483,22.544973,120.537955,OK
800,屏東縣潮州鎮永春里興隆路１０８號,9,3543020509,22.5425031,120.5406491,OK
801,屏東縣潮州鎮永春里五福路１８－２號,9,3543020518,22.5453129,120.5360496,OK
802,屏東縣潮州鎮永坤路１１８號,9,3543020545,22.553471,120.542264,OK
803,屏東縣潮州鎮永春里五福路８號,9,3543020581,22.545451,120.536382,OK
804,屏東縣潮州鎮延平路１６４號,9,3543020590,22.555513,120.540591,OK
805,屏東縣潮州鎮新榮里中山路１４１號,9,3543020607,22.549284,120.5391863,OK
806,屏東縣潮州鎮延平路１９８號,9,3543020616,22.556434,120.540519,OK
807,屏東縣潮州鎮三和里朝昇路３１０號,9,3543020634,22.5564077,120.5399163,OK
808,屏東縣潮州鎮朝昇路３０４號,9,3543020643,22.556305,120.540186,OK
809,屏東縣潮州鎮永坤路１２６號,9,3543020661,22.553544,120.541938,OK
810,屏東縣潮州鎮新生里中正路９號,9,3543020689,22.5517905,120.538625,OK
811,屏東縣潮州鎮永春里興隆路１３７號,9,3543020705,22.5437914,120.5399563,OK
812,屏東縣潮州鎮新生路３３號,9,3543021800,22.5478889,120.5379026,OK
813,屏東縣潮州鎮介壽路80號,9,3543021819,22.544168,120.536142,OK
814,屏東縣潮州鎮中山路７８號,9,3543021828,22.549737,120.541331,OK
815,屏東縣潮州鎮長興路２之７號,9,3543021837,22.5509545,120.5428934,OK
816,屏東縣潮州鎮中山路１７９號,9,3543021846,22.5497387,120.5372693,OK
817,屏東縣潮州鎮朝昇路３０８號,9,3543021855,22.556408,120.539924,OK
818,屏東縣潮州鎮愛國路２號,9,3543021882,22.55153,120.544898,OK
819,屏東縣潮州鎮四維路２４６號,9,3543021891,22.555176,120.5479171,OK
820,屏東縣潮州鎮中山路１８５－１號,9,3543021908,22.5497786,120.5371371,OK
821,屏東縣潮州鎮長春路3號,9,3543021935,22.545254,120.537172,OK
822,屏東縣潮州鎮新生里公園路42.46.48號,9,3543021962,22.5530145,120.5373698,OK
823,屏東縣潮州鎮新生里公園路42.46.48號,9,3543021980,22.5530145,120.5373698,OK
824,屏東縣潮州鎮光華里育英路６號,9,3543022003,22.548883,120.542081,OK
825,屏東縣潮州鎮光春里介壽路２４號,9,3543022030,22.54545,120.536696,OK
826,屏東縣潮州鎮三和里延平路２０５號,9,3543022049,22.556486,120.540126,OK
827,屏東縣潮州鎮三共里朝昇路２５７號,9,3543022058,22.5560825,120.5411844,OK
828,屏東縣潮州鎮信義路５３號,9,3543022094,22.5482075,120.5364245,OK
829,屏東縣潮州鎮三和里延平路１４７之１號１．２樓,9,3543022110,22.5551216,120.5402744,OK
830,屏東縣潮州鎮新生里中山路１９號,9,3543022129,22.5864497,120.5423728,OK
831,屏東縣潮州鎮三和里朝昇路３１４號,9,3543022138,22.5563329,120.5397088,OK
832,屏東縣潮州鎮三星里三星路１９８號,9,3543022147,22.5441592,120.551938,OK
833,屏東縣潮州鎮中山路１０７號,9,3543022156,22.5496022,120.5404577,OK
834,屏東縣潮州鎮新生路１１１號３樓,9,3543022165,22.551161,120.538342,OK
835,屏東縣潮州鎮新生里新生路１１１號３樓,9,3543022174,22.551161,120.538342,OK
836,屏東縣東港鎮新勝街１５２號,9,3543030096,22.4676629,120.4552206,OK
837,屏東縣東港鎮新勝里中山路１６號,9,3543030121,22.4659238,120.452133,OK
838,屏東縣東港鎮頂中街２６號,9,3543030149,22.4694381,120.4506485,OK
839,屏東縣東港鎮東隆里東隆街４０－１號,9,3543030210,22.4624138,120.4489454,OK
840,屏東縣東港鎮新勝街１６６號,9,3543030229,22.4668665,120.4525968,OK
841,屏東縣東港鎮新生三路１７０號,9,3543030265,22.4681864,120.4463521,OK
842,屏東縣東港鎮光復路二段８８號,9,3543030274,22.4669906,120.4533062,OK
843,屏東縣東港鎮中山路１之３號,9,3543030283,22.464799,120.454578,OK
844,屏東縣東港鎮新勝街１６８號,9,3543030309,22.4676629,120.4552206,OK
845,屏東縣東港鎮中山路１６－１號,9,3543030345,22.4659424,120.4520877,OK
846,屏東縣東港鎮中山路2-8號,9,3543030381,22.4653609,120.4537501,OK
847,屏東縣東港鎮中正路一段６６號,9,3543031413,22.4721905,120.4563978,OK
848,屏東縣東港鎮中山路２３號,9,3543031440,22.4658369,120.4517895,OK
849,屏東縣東港鎮中正路一段２７號,9,3543031459,22.4717729,120.4555944,OK
850,屏東縣東港鎮中山路５０號,9,3543031468,22.4666275,120.4507809,OK
851,屏東縣東港鎮中正路一段１４３號,9,3543031495,22.4723257,120.4559897,OK
852,屏東縣東港鎮朝隆路８８號,9,3543031520,22.4687983,120.446768,OK
853,屏東縣東港鎮新生三路２２６號,9,3543031539,22.4676411,120.4448607,OK
854,屏東縣東港鎮光復路一段210號,9,3543031548,22.4701389,120.4574678,OK
855,屏東縣東港鎮光復路一段210號,9,3543031566,22.4701389,120.4574678,OK
856,屏東縣東港鎮興台里中山路1-10號,9,3543031575,22.4649663,120.4540558,OK
857,屏東縣東港鎮興台里中山路１之１號,9,3543031584,22.464774,120.454654,OK
858,屏東縣東港鎮興東里沿海路１７３巷２號,9,3543031593,22.475354,120.462273,OK
859,屏東縣東港鎮新勝里中山路３６號,9,3543031600,22.4664174,120.4512103,OK
860,屏東縣東港鎮中正路１５９號,9,3543031619,22.4737672,120.4580853,OK
861,屏東縣東港鎮光復路２段７６號,9,3543031628,22.4671445,120.4533573,OK
862,屏東縣恆春鎮城北里中正路１４８號,9,3543040065,22.0046721,120.7441869,OK
863,屏東縣恆春鎮山腳里恆南路２０９號,9,3543040092,21.9993846,120.7442135,OK
864,屏東縣恆春鎮網紗里省北路６９－２號,9,3543040127,22.012171,120.744319,OK
865,屏東縣恆春鎮城北里中正路２４０號,9,3543040136,22.0063461,120.743506,OK
866,屏東縣恆春鎮中正路９５號１F,9,3543041231,22.0034293,120.744359,OK
867,屏東縣恆春鎮曉南路３號,9,3543041240,22.004435,120.7447518,OK
868,屏東縣恆春鎮福德路１００號,9,3543041259,22.0032573,120.7429945,OK
869,屏東縣恆春鎮曉南路１９號,9,3543041277,22.0044151,120.7440929,OK
870,屏東縣萬丹鄉萬丹路一段４７８號,9,3543050016,22.5949829,120.4886866,OK
871,屏東縣萬丹鄉萬全村萬榮街８３號１F,9,3543050098,22.591869,120.49096,OK
872,屏東縣萬丹鄉萬全村萬丹路一段４４０號,9,3543050105,22.5908536,120.4890686,OK
873,屏東縣萬丹鄉萬丹路一段４５８號,9,3543050114,22.5949829,120.4886866,OK
874,屏東縣萬丹鄉萬全村成功街二段１７０號,9,3543050123,22.591383,120.490907,OK
875,屏東縣萬丹鄉萬丹路一段３８０號,9,3543050150,22.5908536,120.4890686,OK
876,屏東縣萬丹鄉社皮村大昌路５４３號,9,3543050249,22.6161904,120.4685177,OK
877,屏東縣萬丹鄉新庄村萬新路５７５號,9,3543051291,22.5652573,120.4858454,OK
878,屏東縣萬丹鄉萬丹路一段４０號,9,3543051308,22.584856,120.489018,OK
879,屏東縣萬丹鄉萬丹路一段１０３號,9,3543051335,22.58612,120.489406,OK
880,屏東縣萬丹鄉萬壽路二段２７１號,9,3543051344,22.5870135,120.4877285,OK
881,屏東縣萬丹鄉社中村社皮路三段２２８號,9,3543051362,22.6183863,120.470543,OK
882,屏東縣萬丹鄉成功街一段１９８號,9,3543051451,22.5856947,120.4914896,OK
883,屏東縣萬丹鄉萬全村丹榮路６２９號,9,3543051460,22.5890431,120.4921482,OK
884,屏東縣萬丹鄉萬後村萬壽路２段２７５號,9,3543051479,22.5869829,120.487645,OK
885,屏東縣萬丹鄉萬丹路一段１９０號,9,3543051488,22.587923,120.4899063,OK
886,屏東縣長治鄉繁華村中山路２２號,9,3543060101,22.7026384,120.5761539,OK
887,屏東縣長治鄉新潭村長興路１３２號,9,3543060110,22.677996,120.524762,OK
888,屏東縣長治鄉潭頭村潭頭路２５１號,9,3543060129,22.672441,120.5219662,OK
889,屏東縣長治鄉香楊村香楊路１２－１號,9,3543061153,22.665697,120.511169,OK
890,屏東縣長治鄉香楊村瑞光路一段７２９號,9,3543061162,22.6705697,120.5106203,OK
891,屏東縣麟洛鄉麟趾村中山路３７５號,9,3543071104,22.6509185,120.5264449,OK
892,屏東縣麟洛鄉麟蹄村中山路２５６－２號,9,3543071113,22.6511841,120.5264669,OK
893,屏東縣九如鄉九如路二段６３－１號,9,3543080023,22.730229,120.488703,OK
894,屏東縣九如鄉九塊村九如路二段１１５號,9,3543080087,22.731536,120.48883,OK
895,屏東縣九如鄉九里路５號,9,3543080096,22.7343613,120.4887675,OK
896,屏東縣九如鄉九清村維新街１２號,9,3543080103,22.7335281,120.4885842,OK
897,屏東縣九如鄉東寧路１８２號,9,3543081128,22.733722,120.490933,OK
898,屏東縣九如鄉九清村九如路二段１８９號,9,3543081146,22.7336522,120.4890571,OK
899,屏東縣里港鄉永春村中山路６２號,9,3543090029,22.7775876,120.4945508,OK
900,屏東縣里港鄉春林村永春路６７號,9,3543090038,22.776965,120.4947503,OK
901,屏東縣里港鄉春林村里港路８７號,9,3543090092,22.777343,120.4967849,OK
902,屏東縣里港鄉里港路２５號,9,3543090127,22.7756565,120.4948719,OK
903,屏東縣里港鄉永春村中山路９４號,9,3543090136,22.7788614,120.4944209,OK
904,屏東縣里港鄉太平村里港路２９號,4,3543091151,22.7962363,120.5163949,OK
905,屏東縣里港鄉中山路３５號,9,3543091188,22.7766694,120.4943056,OK
906,屏東縣里港鄉春林村里港路３７號,9,3543091204,22.7757979,120.4953486,OK
907,屏東縣里港鄉大平村中山路３５號,9,3543091213,22.7766694,120.4943056,OK
908,屏東縣鹽埔鄉鹽中村勝利路４５之９號,9,3543100057,22.755541,120.5734779,OK
909,屏東縣鹽埔鄉新二村維新路５２６號,6,3543101134,22.7312436,120.5451797,OK
910,屏東縣鹽埔鄉新仁村維新路１２５號,3,3543101143,22.7436807,120.5624474,OK
