,address,confidence,hid,lat,lng,status
556,台中市石岡區金星里石岡街下坑巷４１２號,7,1536120010,24.261814,120.7780948,OK
557,台中市烏日區前竹里光明路４１９號,9,1536151042,24.1111835,120.6503007,OK
558,台中市霧峰區甲寅里中正路１１２９號,9,1536180061,24.0698932,120.6993348,OK
559,台中市霧峰區中正路７１８號,9,1536181139,24.0514791,120.6948012,OK
560,台中市霧峰區本堂里中正路九二八號,9,1536181148,24.0648302,120.6987527,OK
561,臺中市太平區中興路８８之７、９２、９４、９６號,9,1536190067,24.127512,120.715823,OK
562,臺中市太平區宜昌路４２０號,9,1536190076,24.145305,120.7143044,OK
563,臺中市大里區中興路二段４８８、４９０號,9,1536200022,24.111328,120.6901366,OK
564,台中市大里區中興路２段６２１號,9,1536201065,24.115152,120.6895139,OK
565,彰化縣彰化市民生里三民路３１２號,9,1537010040,24.0858088,120.5449468,OK
566,彰化縣彰化市南興里中山路一段３６６號,9,1537010111,24.0612669,120.5356455,OK
567,彰化縣彰化市永福里中山路２段４８７號,9,1537010120,24.0778277,120.544272,OK
568,彰化縣彰化市光復里中正路一段４３７號,9,1537010175,24.0823952,120.5428188,OK
569,彰化縣彰化市信義里三民路５６號及７７號１－２樓,8,1537010219,24.0829051,120.5424814,OK
570,彰化縣彰化市永福里光復路５３號,9,1537010237,24.0807465,120.5439531,OK
571,彰化縣彰化市龍山里中山路２段８７４巷３３號,9,1537011243,24.0813271,120.5532096,OK
572,彰化縣鹿港鎮景福里民權路１２６號,9,1537020019,24.0573255,120.4360915,OK
573,彰化縣北斗鎮居仁里斗苑路一段２６號,9,1537040057,23.8724754,120.5279034,OK
574,彰化縣北斗鎮西安里中山路一段３１１號,9,1537040066,23.8720499,120.5154723,OK
575,彰化縣員林市中山里民族街３３號,9,1537050071,23.957127,120.570565,OK
576,彰化縣員林市中正里三民街３８之１號,9,1537051229,23.9586191,120.5729963,OK
577,彰化縣員林市新生里莒光路３５９號,9,1537051247,23.959299,120.566505,OK
578,彰化縣員林市振興里員水路１段１０２巷７４弄９９號,9,1537051265,23.9507721,120.6027794,OK
579,彰化縣員林市中正里萬年路３段１３３號,9,1537051274,23.9591399,120.573554,OK
580,彰化縣溪湖鎮光平里彰水路３段３６２號,9,1537061065,23.9615111,120.4801972,OK
581,彰化縣田中鎮中路里中州路一段１５７號,9,1537070028,23.8580068,120.5879024,OK
582,彰化縣田中鎮中路里中南路三段５１２號１－５樓,9,1537071070,23.853321,120.5894585,OK
583,彰化縣二林鎮西平里中正路６１號,9,1537080042,23.8989564,120.367913,OK
584,彰化縣二林鎮豐田里大成路一段５１號,9,1537081085,23.9006846,120.3727665,OK
585,彰化縣伸港鄉新港村忠孝路３０號,9,1537100012,24.1486528,120.4858405,OK
586,彰化縣大村鄉大村村田洋橫巷２９號,7,1537150512,23.997592,120.544989,OK
587,南投縣南投市中興路８７０號,9,1538010026,23.8989152,120.6839325,OK
588,南投縣草屯鎮炎峰里虎山路９１５號,9,1538030037,23.9785896,120.6857436,OK
589,南投縣竹山鎮山崇里集山路２段７５號,9,1538041101,23.8002226,120.7139639,OK
590,南投縣竹山鎮集山路三段２７２巷１６號,9,1538041156,23.7642498,120.7000345,OK
591,南投縣名間鄉新街村彰南路５７１之１號,9,1538061023,23.882171,120.691106,OK
592,台中市北屯區大連路２段３６號,9,1817080024,24.176052,120.683063,OK
593,台中市豐原區下街里仁愛街１１號,9,1836010097,24.252515,120.717477,OK
594,台中市豐原區田心里中山路２０６號,9,1836011110,24.240601,120.7124117,OK
595,南投縣南投市三和里三和１路１５號,9,2238010012,23.9056511,120.6883338,OK
596,臺中市西區民權路１０５號,9,2303240013,24.1411261,120.6759224,OK
597,臺中市東區信義街１４２號,9,2317020010,24.1334474,120.6878652,OK
598,台中市南區工學路７２號２樓,9,2317040012,24.1171843,120.6636421,OK
599,臺中市北區永興街３０１號４樓,9,2317050018,24.1659284,120.6823703,OK
600,臺中市西屯區西安里西屯路二段２９９號,9,2317060014,24.178959,120.640332,OK
601,臺中市南屯區向心南路８１１號１樓,9,2317070010,24.1339671,120.6433797,OK
602,台中市北屯區軍功路二段１６號,9,2317080016,24.1763569,120.7194301,OK
603,台中市北屯區后庄路１０６２號,9,2317081022,24.1926654,120.6807268,OK
604,臺中市豐原區西勢里中興路１３６號,9,2336010016,24.2481081,120.7140188,OK
605,臺中市東勢區中寧里豐勢路４９０號,9,2336020012,24.257581,120.828362,OK
606,臺中市大甲區德興路８１號,9,2336030018,24.3504184,120.6244581,OK
607,臺中市清水區中山路９２號,9,2336040014,24.2665359,120.5746381,OK
608,臺中市沙鹿區洛泉里文昌路２０號,9,2336050010,24.2417746,120.5499388,OK
609,臺中市梧棲區中山里雲集街７０巷３號,5,2336060016,24.2479737,120.5394232,OK
610,台中市后里區墩西里公安路８６號,9,2336070012,24.3028583,120.7203775,OK
611,臺中市神岡區神岡里神岡路２號,9,2336080018,24.2583215,120.663727,OK
612,臺中市潭子區中山路２段２４１巷５號,9,2336090014,24.2099126,120.7042286,OK
613,臺中市大雅區中清東路２３２號,9,2336100015,24.2257878,120.6458589,OK
614,臺中市新社區新社里興社街４段１號,9,2336110011,24.2422449,120.8083554,OK
615,臺中市石岡區石岡街６號,8,2336120017,24.2760939,120.7758675,OK
616,台中市外埔區大同里甲后路４４４號,9,2336130013,24.3320532,120.6529885,OK
617,臺中市大安區中山南路３３３號,9,2336140019,24.3461535,120.5863023,OK
618,臺中市烏日區烏日里長樂街１３６號,9,2336150015,24.1050722,120.6238789,OK
619,臺中市大肚區頂街里榮華街１號,9,2336160011,24.1549485,120.5449002,OK
620,臺中市龍井區竹坑里沙田路４段２４３號,9,2336170017,24.1798792,120.5449059,OK
621,台中市霧峰區本堂里民生路１－９號,9,2336180013,24.061041,120.7006871,OK
622,臺中市太平區中山路１段２１３之１號,9,2336190019,24.1416123,120.7324748,OK
623,臺中市大里區大衛路８２號,9,2336200010,24.0977852,120.6791069,OK
624,臺中市和平區南勢里東關路３段１３２號,9,2336210025,24.173864,120.8888069,OK
625,臺中市和平區中正路６８號,9,2336210034,24.2565462,121.2588173,OK
626,彰化縣彰化市華北里旭光路１６６號,9,2337010010,24.072956,120.546256,OK
627,彰化縣彰化市香山里彰南路２段３４６巷３１弄２６號,9,2337010029,24.0812677,120.5857242,OK
628,彰化縣鹿港鎮順興里復興路４２３號,9,2337020016,24.0585089,120.435326,OK
629,彰化縣和美鎮和東里彰美路５段３１９號,9,2337030012,24.1109152,120.4993096,OK
630,彰化縣北斗鎮光復里地政路４０６巷１７號,9,2337040018,23.8750138,120.5250197,OK
631,彰化縣員林市仁美里博愛路２２９號,9,2337050014,23.962194,120.572262,OK
632,彰化縣溪湖鎮湖東里青雅路３６號,9,2337060010,23.9657637,120.4832787,OK
633,彰化縣田中鎮西路里斗中路一段２２２號,9,2337070016,23.861375,120.5806885,OK
634,彰化縣二林鎮豐田里斗苑路四段６８９號,9,2337080012,23.8996046,120.3728373,OK
635,彰化縣線西鄉寓埔村和線路９５７巷２號,9,2337090018,24.1303489,120.4704983,OK
636,彰化縣伸港鄉大同村中興路２段１９７號,9,2337100019,24.1595635,120.48561,OK
637,彰化縣福興鄉福興村福興路５１巷２號,9,2337110015,24.047766,120.427985,OK
638,彰化縣秀水鄉安東村中山路２８８號,9,2337120020,24.0353119,120.503318,OK
639,彰化縣花壇鄉長沙村中正路１１號,9,2337130017,24.028091,120.548477,OK
640,彰化縣芬園鄉社口村公園１街１１號,9,2337140013,24.0139924,120.6307553,OK
641,彰化縣大村鄉大村村中正西路３４０號,9,2337150019,23.9934757,120.5468386,OK
642,彰化縣埔鹽鄉好修村員鹿路二段５８號,9,2337160015,24.0003591,120.4632449,OK
643,彰化縣埔心鄉義民村員鹿路２段３４０號,9,2337170011,23.9529186,120.5437769,OK
644,彰化縣永靖鄉永西村西興路９１號,9,2337180017,23.9248976,120.5477259,OK
645,彰化縣社頭鄉社頭村員集路二段４０９號,9,2337190013,23.902126,120.5861346,OK
646,彰化縣二水鄉二水村過圳路１９號,9,2337200014,23.8119009,120.6154568,OK
647,彰化縣田尾鄉饒平村光復路２段６０８號,9,2337210010,23.8898727,120.5326657,OK
648,彰化縣埤頭鄉合興村健安街１１９號,9,2337220016,23.894806,120.457289,OK
649,彰化縣芳苑鄉芳苑村斗苑路芳苑段１９４巷４８號,9,2337230012,23.9248544,120.3208298,OK
650,彰化縣大城鄉大城村中平路１２６號,9,2337240018,23.8532491,120.320719,OK
651,彰化縣竹塘鄉竹塘村竹林路１段３０４號,9,2337250014,23.8604658,120.4281788,OK
652,彰化縣溪州鄉尾厝村溪下路５７０號,9,2337260010,23.851478,120.498326,OK
653,南投縣南投市三和里三和一路１３號,9,2338010014,23.902552,120.688699,OK
654,南投縣埔里鎮中山路二段２５６號,9,2338020010,23.9669471,120.9687282,OK
655,南投縣草屯鎮草溪路８８２巷７號,9,2338030016,23.9533034,120.6603253,OK
656,南投縣竹山鎮公所路１２６號,9,2338040012,23.759486,120.672477,OK
657,南投縣集集鎮民生路１０６號,9,2338050018,23.8110335,120.8558225,OK
658,南投縣名間鄉中正村彰南路４２號,9,2338060014,23.838452,120.702839,OK
659,南投縣鹿谷鄉鹿谷里中正路二段２０號,9,2338070010,23.745099,120.754461,OK
660,南投縣中寮鄉永平村永昌街１０２號,9,2338080016,23.8808619,120.7655861,OK
661,南投縣魚池鄉東池村魚池街１９４號,9,2338090012,23.895732,120.94132,OK
662,南投縣國姓鄉國姓村民族街４２號,9,2338100013,24.037857,120.854783,OK
663,南投縣水里鄉博愛路２０５號,9,2338110019,23.8104179,120.8489424,OK
664,南投縣信義鄉明德村玉山路４５號,9,2338120015,23.696291,120.854671,OK
665,南投縣仁愛鄉大同村五福巷１７號,9,2338130011,24.024286,121.134383,OK
666,台中市烏日區中山路三段５０２號,9,2536150519,24.1108092,120.6004727,OK
667,彰化縣彰化市桃源里公園路二段３０１號,9,2637010016,24.070188,120.565275,OK
668,彰化縣田中鎮中南路２段４２１號,9,2637070512,23.8517429,120.6081387,OK
669,臺中市烏日區中山路三段５０２號１樓,9,2703150021,24.1108092,120.6004727,OK
670,臺中市烏日區中山路３段５０２號１樓,9,2703150030,24.1108092,120.6004727,OK
671,台中市潭子區潭秀里南環路６號１樓,8,2736091028,24.2170017,120.7020482,OK
672,台中市豐原區中正路１９３號１－５樓,9,3336010017,24.251446,120.71855,OK
673,南投縣信義鄉地利村開信巷１２１號,9,3338120516,23.794821,120.949134,OK
674,臺中市大雅區橫山村中科路６之６號,4,3403100017,24.2225023,120.6545022,OK
675,臺中市北屯區四平路１６１號１樓,9,3403290025,24.1830032,120.6750442,OK
676,彰化縣大城鄉東城村南平路１５５號,9,3437240039,23.853298,120.322157,OK
677,臺中市豐原區中正路８９號１樓,9,3503010038,24.252206,120.721383,OK
678,臺中市豐原區圓環北路一段３１９－１號１樓,9,3503010047,24.2582524,120.7193461,OK
679,臺中市豐原區北陽里豐東路１６號１樓,9,3503010056,24.2451435,120.7283871,OK
680,臺中市豐原區中正路２４６號１樓,9,3503010083,24.252095,120.716815,OK
681,臺中市豐原區中山路４３８號１樓,9,3503010109,24.247644,120.715546,OK
682,臺中市豐原區三民路８６號３樓,9,3503010136,24.2537157,120.7206719,OK
683,臺中市豐原區豐東路１６號１樓,9,3503010145,24.2451435,120.7283871,OK
684,臺中市東勢區豐勢路４０６號１樓,9,3503020016,24.2549248,120.8293366,OK
685,臺中市東勢區中山路７１號１樓,9,3503020025,24.2569376,120.8292475,OK
686,臺中市東勢區豐勢路２８３號１樓,9,3503020034,24.2531383,120.829682,OK
687,臺中市東勢區中寧里豐勢路４９６號１樓,9,3503020043,24.257799,120.828231,OK
688,臺中市東勢區中山路２８號１樓及２樓,9,3503020052,24.2575086,120.8306043,OK
689,臺中市東勢區中山路２８號１樓及２樓,9,3503020061,24.2575086,120.8306043,OK
690,臺中市大甲區日南里青年路８之１號１樓,9,3503030012,24.4058061,120.6431912,OK
691,臺中市大甲區日南里幼四路４３號,9,3503030030,24.405043,120.649147,OK
692,臺中市大甲區朝陽里中山路一段９７１之１號１樓,9,3503030049,24.3456464,120.6270874,OK
693,臺中市大甲區中山路一段１０８９號２樓,9,3503030058,24.351799,120.627681,OK
694,臺中市大甲區中山路１段９７１之１號１樓,9,3503030067,24.3456464,120.6270874,OK
695,臺中市清水區下湳里高美路１７號,9,3503040018,24.2900986,120.5716271,OK
696,臺中市清水區中山路２４３－２號１樓,9,3503040027,24.268909,120.575179,OK
697,臺中市清水區中興街３５－５號１樓、２樓、３樓、４樓,9,3503040036,24.271645,120.575571,OK
698,臺中市清水區中山路１７０號３樓,9,3503040045,24.27027,120.576104,OK
699,臺中市清水區鰲峰路３６之３號１樓,9,3503040054,24.269038,120.565011,OK
700,臺中市沙鹿區光華路３２６號１樓,9,3503050014,24.242035,120.5651797,OK
701,臺中市沙鹿區沙田路９４號１樓,9,3503050023,24.2344209,120.5589157,OK
702,臺中市沙鹿區中山路４９３之２號１樓,9,3503050032,24.24633,120.562232,OK
703,臺中市沙鹿區光大路２４０號１樓,9,3503050041,24.2444052,120.5648958,OK
704,臺中市沙鹿區中山路３８８－２號１樓,9,3503050050,24.242323,120.56143,OK
705,臺中市沙鹿區中山路４２５號１樓,9,3503050069,24.2794291,120.5801117,OK
706,臺中市沙鹿區正義路２號２樓,9,3503050078,24.2089514,120.5697035,OK
707,臺中市沙鹿區沙田路９４號１樓,9,3503050087,24.2344209,120.5589157,OK
708,臺中市梧棲區中央路一段９３１號１樓,9,3503060010,24.248853,120.538162,OK
709,臺中市梧棲區中央路一段９２３－１號１樓,9,3503060029,24.2471666,120.5380993,OK
710,臺中市梧棲區港埠路一段８２７巷２號１樓,9,3503060038,24.2470445,120.5354884,OK
711,臺中市后里區福音路２６號１樓,9,3503070016,24.3051107,120.7134894,OK
712,臺中市后里區甲后路３２９巷２５號１、２樓,9,3503070025,24.3084006,120.7245582,OK
713,臺中市神岡區中山路２７號１樓,9,3503080012,24.2487089,120.6984955,OK
714,臺中市潭子區潭興路三段８５號１樓,9,3503090018,24.2116026,120.7025605,OK
715,臺中市潭子區潭興路三段７８號１樓,9,3503090027,24.2116453,120.702235,OK
716,臺中市潭子區頭家里中山路一段４３－１號１樓,9,3503090036,24.1916067,120.7024201,OK
717,臺中市潭子區中山路２段２２７號１樓,9,3503090045,24.2098741,120.7052485,OK
718,臺中市潭子區興華一路４７５號１樓、２樓,9,3503090054,24.2140023,120.7020957,OK
719,臺中市潭子區中山路１段１５９號１樓,9,3503090063,24.1948174,120.7024085,OK
720,臺中市潭子區中山路１段９９號１樓,9,3503090072,24.193454,120.7023922,OK
721,臺中市潭子區勝利路３６２號１樓、２樓,9,3503090081,24.2147905,120.7006501,OK
722,臺中市大雅區神林南路１９７巷５５－９號１樓,9,3503100019,24.2280377,120.6552412,OK
723,臺中市大雅區民興街６１號１及２樓,9,3503100028,24.2254937,120.6483258,OK
724,臺中市大雅區中清路３段９９５號１樓,7,3503100037,24.2138814,120.6496355,OK
725,臺中市大雅區月祥路９２８號１樓,9,3503100055,24.2403746,120.6280489,OK
726,臺中市新社區中興嶺８５號１樓,9,3503110015,24.2081804,120.7889534,OK
727,臺中市外埔區甲后路３６９號１樓,9,3503130017,24.3308947,120.6542232,OK
728,臺中市烏日區中山路一段３３５號１樓,9,3503150019,24.1082249,120.6397187,OK
729,臺中市烏日區三民街１１５號１樓,9,3503150037,24.1066482,120.6220396,OK
730,臺中市烏日區興祥街７１號１樓,9,3503150046,24.1069092,120.6383849,OK
731,臺中市烏日區中山路１段３６７號１樓,9,3503150055,24.1079552,120.6384588,OK
732,臺中市烏日區仁德街１３２號１樓,9,3503150064,24.1048329,120.6401944,OK
733,臺中市烏日區中山路１段５４８號１樓,9,3503150073,24.1059619,120.6335461,OK
734,臺中市大肚區沙田路二段７６２－１號１樓,9,3503160015,24.1537878,120.5445114,OK
735,臺中市大肚區沙田路二段６１４號１樓,9,3503160024,24.1502517,120.5455462,OK
736,臺中市大肚區文昌路１段３８號１樓,9,3503160033,24.1510576,120.544756,OK
737,臺中市龍井區藝術街１４２巷３號,9,3503170011,24.1885074,120.5912147,OK
738,臺中市龍井區中央路一段２１２－１號１樓,9,3503170020,24.2466523,120.537937,OK
739,臺中市龍井區三德里中央路二段１３５號１樓,9,3503170039,24.206459,120.5234936,OK
740,臺中市龍井區遊園南路２６６號１樓,9,3503170048,24.1807386,120.5836049,OK
741,臺中市龍井區遊園南路１９９號１樓、２樓,9,3503170057,24.181595,120.5840836,OK
742,臺中市霧峰區中正路８９２號１樓,9,3503180017,24.0644768,120.6987052,OK
743,臺中市霧峰區草湖路６２號１樓,9,3503180035,24.0688144,120.6979093,OK
744,臺中市霧峰區中正路１１００號１樓,9,3503180053,24.0692308,120.6993048,OK
745,臺中市太平區興隆路一段２４８號１樓,9,3503190013,24.1121712,120.7308561,OK
746,臺中市太平區東平路５１３號１、２樓,9,3503190031,24.133397,120.718806,OK
747,臺中市太平區中興路８０號１樓,9,3503190040,24.127948,120.716199,OK
748,台中市太平區宜昌里１３鄰宜昌路５５６號１樓,9,3503190059,24.1474225,120.7154746,OK
749,臺中市太平區宜昌路５５０號２樓,9,3503190068,24.1474225,120.7154746,OK
750,臺中市太平區坪林里中山路一段３１９號１樓,9,3503190077,24.144919,120.73419,OK
751,臺中市太平區樹孝路２６５號１、２、３樓,9,3503190086,24.1537874,120.7183451,OK
752,臺中市太平區中山路１段２２０號１樓,9,3503190095,24.1413646,120.7324928,OK
753,臺中市太平區太平路４９９號２樓,9,3503190102,24.1248509,120.714371,OK
754,臺中市太平區樹孝路２６１號１樓,9,3503190111,24.1537874,120.7183451,OK
755,臺中市太平區樹德路９７－５號１樓,9,3503190120,24.1532265,120.7113433,OK
756,臺中市太平區樹孝路４７２號１樓、２樓,9,3503190139,24.1575364,120.7202043,OK
757,臺中市太平區太平路５０１號１樓、２樓、３樓,9,3503190148,24.124855,120.714328,OK
758,臺中市太平區新興路４８號１樓,9,3503190157,24.159103,120.7115126,OK
759,臺中市太平區新興路２２號１樓,9,3503190166,24.1590398,120.7121786,OK
760,臺中市太平區長億路９１號１樓,9,3503190175,24.117314,120.718726,OK
761,臺中市太平區太平路４９７號１樓、５０１號１樓、２樓、３樓,9,3503190184,24.124841,120.71442,OK
762,臺中市大里區中興路二段２０２－３號１樓,0,3503200041,,,ZERO_RESULTS
763,臺中市大里區仁化路５３４號１樓,9,3503200050,24.0964099,120.701374,OK
764,臺中市大里區長榮里益民路二段６９號１樓,9,3503200078,24.1065783,120.6869136,OK
765,臺中市大里區中投西路３段２１５號１樓,9,3503200087,24.0913659,120.6641844,OK
766,臺中市大里區塗城路５１８號１樓,9,3503200096,24.0888825,120.7016669,OK
767,臺中市大里區益民路二段２４８號１樓,9,3503200103,24.1101306,120.6839476,OK
768,臺中市大里區成功二路１００號１樓及２樓,9,3503200112,24.094616,120.704253,OK
769,臺中市大里區大新街３４－２號１樓、２樓,9,3503200121,24.0998111,120.6790734,OK
770,臺中市大里區東榮路５０１號１樓、２樓,9,3503200130,24.1094979,120.6804986,OK
771,臺中市大里區中興路２段３４９號１樓、２樓,9,3503200149,24.1109339,120.6897517,OK
772,臺中市大里區益民路２段１１３號１樓,9,3503200167,24.106562,120.685715,OK
773,臺中市大里區中興路２段１５３－４號１樓,9,3503200176,24.1054577,120.6891832,OK
774,臺中市大里區大明路８２號１樓,9,3503200185,24.115407,120.6878998,OK
775,臺中市大里區中投西路３段２１７號１樓,9,3503200194,24.0913659,120.6641844,OK
776,臺中市大里區成功路４９８號１樓、２樓,9,3503200201,24.0903093,120.7032524,OK
777,臺中市大里區東榮路５０１號１樓、２樓,9,3503200210,24.1094979,120.6804986,OK
778,臺中市大里區成功路５０８號１樓,9,3503200229,24.0904554,120.7033182,OK
779,臺中市和平區東崎路一段桃山巷８號１樓,6,3503210029,24.3192784,120.9239801,OK
780,臺中市和平區達觀里東崎路１段桃山巷４２號１樓,7,3503210038,24.3199484,120.9236897,OK
781,臺中市東區十甲路１５號１樓,9,3503230058,24.144765,120.6950905,OK
782,中市東區十甲東路768、768-1、768-2、768-3號及東英17街167-3號,0,3503230067,,,ZERO_RESULTS
783,臺中市西區向上北路１０３號１樓,9,3503240045,24.1477518,120.6639561,OK
784,臺中市西區東興路三段１５６之５號１樓,9,3503240054,24.149738,120.653313,OK
785,臺中市西區五權西路一段２７３號１、２樓,9,3503240107,24.140008,120.6554381,OK
786,臺中市西區中興街１８３號５樓之２,9,3503240125,24.150176,120.66283,OK
787,臺中市西區公益路１９０號１樓,9,3503240198,24.1510301,120.6566458,OK
788,臺中市西區民權路３００號１樓,9,3503240278,24.1470939,120.6700049,OK
789,臺中市西區台中港路一段３１５號５樓,9,3503240287,24.1558547,120.6615781,OK
790,臺中市西區向上路一段２９１號１樓及２樓,9,3503240312,24.1466538,120.6581485,OK
791,臺中市西區忠明里館前路１８號１樓,9,3503240349,24.1557861,120.665266,OK
792,臺中市西區大隆路４號１樓,9,3503240376,24.1550899,120.6555225,OK
793,臺中市西區臺灣大道二段５３３號１樓,9,3503240385,24.156787,120.658693,OK
794,臺中市西區臺灣大道２段２１８號１７樓,9,3503240438,24.1520986,120.668893,OK
795,臺中市西區忠明南路３７３號１樓、２樓,9,3503240447,24.1426373,120.657578,OK
796,臺中市西區臺灣大道２段４６１號５樓,9,3503240456,24.1558478,120.6614446,OK
797,臺中市西區五權路７０號１樓,9,3503240492,24.1463967,120.6724662,OK
798,臺中市西區東興路３段２７２號２樓之１、之２,9,3503240518,24.155236,120.653793,OK
799,臺中市西區精誠路１４５號１樓、２樓,9,3503240545,24.1498767,120.655268,OK
800,臺中市西區向上路一段４５６號１樓,9,3503240563,24.147074,120.653594,OK
801,臺中市西區向上路一段２５１、２５３號１樓,9,3503240572,24.146501,120.659332,OK
802,臺中市南區工學路１２８號１、２樓,9,3503250014,24.117018,120.660973,OK
803,臺中市南區文心南路８２３號１樓,9,3503250023,24.1127657,120.6576261,OK
804,臺中市南區工學路４６號１樓,9,3503250041,24.1169913,120.6660636,OK
805,臺中市南區工學路１４０號１樓、１４２號１樓,9,3503250050,24.1169884,120.6606964,OK
806,臺中市南區忠孝路５號１樓及夾層,9,3503250069,24.1270577,120.6755979,OK
807,臺中市南區國光路２４１號１樓,9,3503250078,24.126813,120.679299,OK
808,臺中市南區南和里美村南路１２１號１樓,9,3503250087,24.1173907,120.6666932,OK
809,臺中市南區忠明南路７８７號２樓,9,3503250103,24.1234339,120.66093,OK
810,臺中市南區復興路三段１４８號１樓,9,3503250112,24.1303863,120.6734564,OK
811,臺中市南區忠孝路５號１樓,9,3503250130,24.1270577,120.6755979,OK
812,臺中市南區工學路１５９號１樓,9,3503250149,24.1168021,120.6593915,OK
813,臺中市南區美村南路９號１樓,9,3503250167,24.1218171,120.6667,OK
814,臺中市南區高工路２４０號１樓,9,3503250176,24.1135497,120.6644235,OK
815,臺中市南區復興路３段３８６號１樓、２樓,9,3503250185,24.1341636,120.6826699,OK
816,臺中市南區三民西路３７５號１樓,9,3503250201,24.1294789,120.6555212,OK
817,臺中市南區美村南路１２９號１樓,9,3503250210,24.1172768,120.6666919,OK
818,臺中市南區東興路一段３２號１樓,9,3503250229,24.1196159,120.656329,OK
819,臺中市北區進化北路３７８之３９號１樓,9,3503260010,24.1633546,120.6783871,OK
820,臺中市北區文化街１號１樓,9,3503260056,24.1521316,120.6769922,OK
821,臺中市北區崇德一路６３１號３樓之２,9,3503260065,24.1674817,120.684873,OK
822,臺中市北區賴福里進化北路３７８之３３號１樓,9,3503260074,24.1633436,120.6786603,OK
823,臺中市北區中清路１段６８５號１樓,9,3503260083,24.1733757,120.6714229,OK
824,臺中市北區進化北路９６號１樓,9,3503260118,24.1632408,120.6879635,OK
825,臺中市北區忠明八街３２號１樓及２樓,9,3503260127,24.1633277,120.6704232,OK
826,臺中市北區漢口路４段４６號１樓,9,3503260145,24.166728,120.674729,OK
827,臺中市北區五權路２３２號１、２、３、４、５樓,9,3503260154,24.153966,120.679826,OK
828,臺中市北區陜西路６２號１樓,9,3503260163,24.1697921,120.6662984,OK
829,臺中市北區漢口路３段５９號１樓,9,3503260181,24.1670142,120.6677056,OK
830,臺中市北區大雅路１號１樓,9,3503260207,24.16545,120.674355,OK
831,臺中市北區崇德路一段５２６號１、２樓,9,3503260216,24.1661761,120.6853547,OK
832,臺中市北區北平路２段１９４號１樓,9,3503260234,24.171166,120.678491,OK
833,臺中市北區民權路５３３號１樓,9,3503260243,24.1609979,120.670252,OK
834,臺中市北區健行路８７０－１號２樓、３樓,9,3503260252,24.1594279,120.66867,OK
835,臺中市北區民權路５３３號１樓,9,3503260270,24.1609979,120.670252,OK
836,臺中市北區忠明路４１９號１樓,9,3503260289,24.163166,120.669594,OK
837,臺中市北區崇德路１段６３１號３樓之２,9,3503260314,24.1674817,120.684873,OK
838,臺中市北區進化北路３０１號１樓,9,3503260323,24.1629429,120.6821703,OK
839,臺中市北區北屯路２８號１樓,9,3503260332,24.16156,120.692728,OK
840,臺中市北區漢口路４段３０６號１樓、３０８號１樓,9,3503260341,24.1668379,120.683571,OK
841,臺中市北區漢口路４段３０８號１樓,9,3503260369,24.166837,120.683616,OK
842,臺中市北區健行里健行路６９８－１號１樓,9,3503260378,24.1593853,120.6712499,OK
843,臺中市北區漢口路４段２５９號１樓,9,3503260387,24.1672543,120.6796045,OK
844,臺中市北區民權路５３３號１樓,9,3503260403,24.1609979,120.670252,OK
845,臺中市西屯區大信街５０號１、２樓,9,3503270016,24.1652966,120.6613338,OK
846,臺中市西屯區何安里青海路一段１１２號１、２樓,9,3503270034,24.1648883,120.6543095,OK
847,臺中市西屯區何仁里寧夏路１９９號１樓,9,3503270070,24.1695933,120.6596568,OK
848,臺中市西屯區上石路２號２樓,9,3503270089,24.1668306,120.643884,OK
849,臺中市西屯區西屯路２段２８０號１樓,9,3503270114,24.1759989,120.644117,OK
850,臺中市西屯區西屯路二段１００之１８號１樓,9,3503270150,24.1659766,120.6544395,OK
851,臺中市西屯區上安路１１７號１樓,9,3503270169,24.171739,120.638961,OK
852,臺中市西屯區安和路２００號１樓,9,3503270187,24.1841878,120.6260692,OK
853,臺中市西屯區福安路８２號１樓,9,3503270258,24.1802864,120.6218905,OK
854,臺中市西屯區河南路二段４２９號１樓,9,3503270267,24.1705302,120.6435928,OK
855,臺中市西屯區西屯路三段１６６－２６號１樓、１６６－２７號１樓,9,3503270276,24.1886994,120.6167378,OK
856,臺中市西屯區西屯路２段１０３－５號１樓,9,3503270294,24.1666859,120.6515604,OK
857,臺中市西屯區福科路９４６號一樓及地下一樓,9,3503270301,24.1876092,120.6060282,OK
858,臺中市西屯區東興路三段３７９號１樓,9,3503270347,24.1574459,120.65455,OK
859,臺中市西屯區西屯路三段１６６之７５號１樓,9,3503270409,24.1905165,120.6126313,OK
860,臺中市西屯區福科路６８５號１樓、２樓,9,3503270418,24.1869744,120.6106718,OK
861,臺中市西屯區大福里大鵬路９號１樓,9,3503270507,24.1780842,120.668149,OK
862,臺中市西屯區西屯路三段１６６之２５之５號１樓,9,3503270525,24.1893213,120.615344,OK
863,臺中市西屯區西屯路二段２５８－２９號１樓,9,3503270561,24.1722255,120.6459034,OK
864,臺中市西屯區臺灣大道三段５６６號１樓及５６８號１樓,9,3503270598,24.168819,120.6400747,OK
865,臺中市西屯區何源里重慶路４３１號１樓,9,3503270669,24.171226,120.6658229,OK
866,臺中市西屯區福林路３８１號１樓,9,3503270678,24.1896888,120.6155095,OK
867,臺中市西屯區河南路４段２１５號１樓,9,3503270721,24.154937,120.6367622,OK
868,臺中市西屯區工業區一路２巷３號１２樓之１,9,3503270758,24.1824977,120.6141882,OK
